wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,12,0.3333333333333333,E2,32.21,189.31,41,2.226267,87.0407,1.355,0.0,0,24.8479,4.0675,77.271,0.0,True,26.0,4840,6.1644,5.1
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,13,0.3333333333333333,E2,32.21,189.31,41,2.197975,87.2054,2.6086,0.0,0,24.6979,4.0719,83.773,0.0,True,25.0,4840,6.1827,4.94
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,14,0.3333333333333333,E2,32.21,189.31,41,2.234056,86.9954,1.0098,0.0333,1,24.8979,4.075,77.671,0.0,True,25.5,4840,6.1641,5.21
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,15,0.3333333333333333,E2,32.21,189.31,41,2.22432,87.0521,1.4413,0.0,0,24.7479,4.0549,79.784,0.0,True,26.0,4840,6.1583,4.87
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,16,0.3333333333333333,E2,32.21,189.31,41,2.222066,87.0652,1.5411,0.1333,4,24.8979,4.0868,77.683,0.0,True,27.0,4840,6.1422,4.94
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,17,0.3333333333333333,E2,32.21,189.31,41,2.211565,87.1263,2.0064,0.0333,1,24.6479,4.0194,79.195,0.4983,False,26.5,4840,6.1748,4.99
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,18,0.3333333333333333,E2,32.21,189.31,41,2.214493,87.1093,1.8767,0.0333,1,24.6979,4.0286,80.609,0.0,True,24.5,4840,6.1134,4.62
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,19,0.3333333333333333,E2,32.21,189.31,41,2.225512,87.0451,1.3884,0.0333,1,24.7979,4.0519,78.602,0.0,True,25.0,4840,6.1885,4.77
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,20,0.3333333333333333,E2,32.21,189.31,41,2.234886,86.9906,0.9731,0.0333,1,24.8479,4.0606,76.751,0.0,True,25.5,4840,6.1301,4.98
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,21,0.3333333333333333,E2,32.21,189.31,41,2.21791,87.0894,1.7253,0.0,0,24.6979,4.0364,78.569,0.0,True,25.0,4840,6.1329,4.86
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,22,0.3333333333333333,E2,32.21,189.31,41,2.222173,87.0646,1.5364,0.0,0,24.6979,4.0337,78.805,0.0,True,25.5,4840,6.1385,4.98
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,23,0.3333333333333333,E2,32.21,189.31,41,2.212843,87.1189,1.9498,0.0333,1,24.7479,4.0631,80.121,0.0,True,26.0,4840,6.0957,5.02
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,24,0.3333333333333333,E2,32.21,189.31,41,2.219714,87.0789,1.6453,0.0,0,24.6979,4.0332,80.877,0.0035,False,27.0,4840,6.0951,4.89
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,25,0.3333333333333333,E2,32.21,189.31,41,2.195683,87.2188,2.7101,0.0,0,24.6479,4.0679,82.686,0.0,True,25.0,4840,6.0896,5.09
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,26,0.3333333333333333,E2,32.21,189.31,41,2.207878,87.1478,2.1698,0.0,0,24.7979,4.0835,79.662,0.0,True,27.0,4840,6.0671,4.96
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,27,0.3333333333333333,E2,32.21,189.31,41,2.235298,86.9882,0.9548,0.2667,8,24.9479,4.0815,76.864,0.0,True,27.0,4840,6.0915,4.69
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,28,0.3333333333333333,E2,32.21,189.31,41,2.23439,86.9934,0.9951,0.0667,2,24.8479,4.0586,77.596,0.0,True,25.0,4840,6.1185,4.89
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,29,0.3333333333333333,E2,32.21,189.31,41,2.234041,86.9955,1.0105,0.1,3,24.8479,4.0498,77.259,0.0,True,27.0,4840,6.0843,4.73
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,30,0.3333333333333333,E2,32.21,189.31,41,2.217704,87.0906,1.7344,0.1333,4,24.6979,4.0234,78.842,0.0,True,26.5,4840,6.1023,4.8
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,1,0.3333333333333333,E2,32.21,189.31,41,2.203493,87.1733,2.3641,6.0667,182,24.8479,4.11,79.99,0.0,True,29.5,4840,6.7295,8.55
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,2,0.3333333333333333,E2,32.21,189.31,41,2.217134,87.0939,1.7596,6.0333,181,24.9479,4.1267,79.739,0.0,True,29.5,4840,6.7776,8.78
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,3,0.3333333333333333,E2,32.21,189.31,41,2.209209,87.14,2.1108,6.3333,190,24.7979,4.0879,79.476,0.0,True,35.0,4840,6.7433,8.62
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,4,0.3333333333333333,E2,32.21,189.31,41,2.214263,87.1106,1.8869,5.2333,157,25.0479,4.1276,77.341,0.0,True,32.5,4840,6.71,8.71
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,5,0.3333333333333333,E2,32.21,189.31,41,2.214213,87.1109,1.8891,6.1,183,24.8979,4.1078,80.715,0.0,True,28.5,4840,6.7997,8.85
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,6,0.3333333333333333,E2,32.21,189.31,41,2.241115,86.9543,0.6971,6.7333,202,25.0479,4.1183,77.293,0.0,True,33.0,4840,6.7925,8.25
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,7,0.3333333333333333,E2,32.21,189.31,41,2.20245,87.1794,2.4103,5.0333,151,24.7479,4.0894,81.716,0.0,True,28.5,4840,6.7701,8.78
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,8,0.3333333333333333,E2,32.21,189.31,41,2.217545,87.0915,1.7414,6.4667,194,24.8479,4.1065,79.373,0.0,True,29.5,4840,6.7475,8.78
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,9,0.3333333333333333,E2,32.21,189.31,41,2.16945,87.3715,3.8725,6.5,195,24.5479,4.0341,83.751,0.0,True,28.0,4840,6.7518,8.41
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,10,0.3333333333333333,E2,32.21,189.31,41,2.209484,87.1384,2.0986,5.1667,155,24.8979,4.0881,79.73,0.0,True,28.0,4840,6.7345,8.78
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,11,0.3333333333333333,E2,32.21,189.31,41,2.205609,87.161,2.2703,6.7667,203,24.7979,4.0622,78.802,0.0,True,33.5,4840,6.726,8.39
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,12,0.3333333333333333,E2,32.21,189.31,41,2.191062,87.2457,2.9149,5.7333,172,24.6979,4.0833,83.956,0.0,True,27.5,4840,6.7192,8.62
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,13,0.3333333333333333,E2,32.21,189.31,41,2.206225,87.1574,2.243,6.4667,194,24.8479,4.0975,78.813,0.0,True,31.0,4840,6.8844,8.57
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,14,0.3333333333333333,E2,32.21,189.31,41,2.196481,87.2141,2.6748,6.2,186,24.6979,4.0711,81.999,0.0,True,29.5,4840,6.8702,8.62
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,15,0.3333333333333333,E2,32.21,189.31,41,2.226416,87.0399,1.3484,6.1,183,24.9479,4.1037,77.023,0.0,True,32.5,4840,6.8795,8.59
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,16,0.3333333333333333,E2,32.21,189.31,41,2.207262,87.1514,2.1971,5.8,174,24.8979,4.0918,78.495,0.0,True,30.0,4840,6.8421,8.73
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,17,0.3333333333333333,E2,32.21,189.31,41,2.228673,87.0267,1.2484,6.0667,182,24.8979,4.0841,78.385,0.0,True,32.0,4840,6.8452,8.34
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,18,0.3333333333333333,E2,32.21,189.31,41,2.212392,87.1215,1.9698,6.1667,185,24.8479,4.069,78.83,0.0,True,29.0,4840,6.8327,8.64
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,19,0.3333333333333333,E2,32.21,189.31,41,2.223867,87.0547,1.4613,6.1,183,24.9979,4.1047,76.999,0.0,True,30.0,4840,6.8166,8.52
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,20,0.3333333333333333,E2,32.21,189.31,41,2.22019,87.0761,1.6242,6.6,198,24.8979,4.0776,78.078,0.0,True,32.5,4840,6.8134,8.62
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,21,0.3333333333333333,E2,32.21,189.31,41,2.217033,87.0945,1.7641,5.8,174,24.9479,4.1153,78.813,0.0,True,32.5,4840,6.8282,8.71
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,22,0.3333333333333333,E2,32.21,189.31,41,2.2045,87.1674,2.3195,6.1333,184,24.8479,4.0818,78.733,0.0,True,30.5,4840,6.8326,8.68
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,23,0.3333333333333333,E2,32.21,189.31,41,2.211533,87.1265,2.0078,5.8667,176,24.7979,4.0707,80.07,0.0,True,30.5,4840,6.7959,8.71
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,24,0.3333333333333333,E2,32.21,189.31,41,2.201109,87.1872,2.4697,6.3333,190,24.7479,4.0767,81.418,0.0,True,28.0,4840,6.7752,8.64
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,25,0.3333333333333333,E2,32.21,189.31,41,2.216804,87.0958,1.7743,6.4667,194,24.8979,4.0989,78.414,0.0,True,29.0,4840,6.7866,8.68
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,26,0.3333333333333333,E2,32.21,189.31,41,2.221864,87.0664,1.5501,6.0333,181,24.8479,4.0963,78.265,0.0,True,33.5,4840,6.7596,8.45
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,27,0.3333333333333333,E2,32.21,189.31,41,2.20476,87.1659,2.3079,5.6667,170,24.8979,4.0933,79.419,0.0,True,32.5,4840,6.7896,8.57
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,28,0.3333333333333333,E2,32.21,189.31,41,2.191312,87.2442,2.9038,6.2,186,24.7979,4.0884,80.814,0.0,True,29.0,4840,6.7548,8.71
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,29,0.3333333333333333,E2,32.21,189.31,41,2.217543,87.0915,1.7415,6.5667,197,24.7979,4.0982,78.398,0.0,True,32.5,4840,6.7937,8.29
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,30,0.3333333333333333,E2,32.21,189.31,41,2.201985,87.1821,2.4309,5.9333,178,24.8479,4.0769,80.227,0.0,True,33.0,4840,6.7815,8.62
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,1,0.3333333333333333,E2,32.21,189.31,41,2.280975,86.7223,-1.0691,60.9,1827,25.2979,4.3581,78.945,0.0,True,35.0,4840,6.228,8.48
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,2,0.3333333333333333,E2,32.21,189.31,41,2.278245,86.7382,-0.9482,61.3667,1841,25.2479,4.3295,79.603,0.0,True,34.5,4840,6.2293,8.27
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,3,0.3333333333333333,E2,32.21,189.31,41,2.282016,86.7162,-1.1152,61.1667,1835,25.1979,4.3611,79.701,0.0,True,35.0,4840,6.2146,8.34
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,4,0.3333333333333333,E2,32.21,189.31,41,2.276775,86.7467,-0.883,62.4333,1873,25.2479,4.3269,79.587,0.0,True,34.5,4840,6.2242,7.99
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,5,0.3333333333333333,E2,32.21,189.31,41,2.302594,86.5964,-2.027,61.2,1836,25.2979,4.3456,79.562,0.0,True,35.0,4840,6.2285,9.12
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,6,0.3333333333333333,E2,32.21,189.31,41,2.266799,86.8048,-0.441,61.2667,1838,25.3479,4.3481,77.259,0.0,True,35.5,4840,6.2582,8.57
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,7,0.3333333333333333,E2,32.21,189.31,41,2.308827,86.5601,-2.3032,61.9,1857,25.2979,4.3555,80.794,0.0,True,33.5,4840,6.2101,7.75
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,8,0.3333333333333333,E2,32.21,189.31,41,2.319572,86.4976,-2.7793,61.3333,1840,25.3979,4.3591,76.74,0.0,True,35.0,4840,6.1721,8.67
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,9,0.3333333333333333,E2,32.21,189.31,41,2.314077,86.5296,-2.5359,62.0333,1861,25.2979,4.3378,79.957,0.0,True,36.0,4840,6.1734,7.84
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,10,0.3333333333333333,E2,32.21,189.31,41,2.278698,86.7355,-0.9682,61.3333,1840,25.3979,4.3318,78.696,0.0,True,33.5,4840,6.1879,8.16
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,11,0.3333333333333333,E2,32.21,189.31,41,2.300202,86.6103,-1.9211,61.2333,1837,25.4979,4.4045,76.158,0.0,True,35.5,4840,6.2365,8.81
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,12,0.3333333333333333,E2,32.21,189.31,41,2.276093,86.7507,-0.8528,62.4,1872,25.1979,4.361,80.435,0.0,True,34.5,4840,6.1768,8.19
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,13,0.3333333333333333,E2,32.21,189.31,41,2.308563,86.5617,-2.2915,60.4667,1814,25.3479,4.3339,78.534,0.0,True,34.5,4840,6.1977,8.23
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,14,0.3333333333333333,E2,32.21,189.31,41,2.268431,86.7953,-0.5133,61.2333,1837,25.3479,4.3178,78.741,0.0,True,35.0,4840,6.2294,8.3
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,15,0.3333333333333333,E2,32.21,189.31,41,2.279338,86.7318,-0.9966,61.0,1830,25.1979,4.3261,79.593,0.0,True,34.5,4840,6.2535,8.94
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,16,0.3333333333333333,E2,32.21,189.31,41,2.281434,86.7196,-1.0894,62.4333,1873,25.3479,4.4011,78.81,0.0,True,33.5,4840,6.1941,8.73
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,17,0.3333333333333333,E2,32.21,189.31,41,2.27206,86.7742,-0.6741,61.1667,1835,25.2979,4.3493,79.638,0.0,True,33.5,4840,6.2184,8.55
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,18,0.3333333333333333,E2,32.21,189.31,41,2.301408,86.6033,-1.9745,61.4667,1844,25.4479,4.419,78.135,0.0,True,35.0,4840,6.1815,8.41
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,19,0.3333333333333333,E2,32.21,189.31,41,2.280949,86.7224,-1.068,61.1333,1834,25.2979,4.3772,80.178,0.0,True,34.0,4840,6.191,9.15
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,20,0.3333333333333333,E2,32.21,189.31,41,2.275364,86.7549,-0.8205,62.1333,1864,25.2479,4.3315,78.97,0.0,True,35.0,4840,6.1833,8.25
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,21,0.3333333333333333,E2,32.21,189.31,41,2.269407,86.7896,-0.5565,62.9,1887,25.1979,4.357,80.488,0.0,True,34.5,4840,6.2126,7.95
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,22,0.3333333333333333,E2,32.21,189.31,41,2.277408,86.743,-0.9111,60.9667,1829,25.2479,4.3189,79.873,0.0,True,35.0,4840,6.2275,8.73
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,23,0.3333333333333333,E2,32.21,189.31,41,2.266434,86.8069,-0.4248,61.3333,1840,25.2479,4.3287,78.651,0.0,True,34.5,4840,6.2561,8.71
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,24,0.3333333333333333,E2,32.21,189.31,41,2.255334,86.8715,0.067,61.5,1845,25.0979,4.3273,80.9,0.0,True,33.5,4840,6.2369,8.82
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,25,0.3333333333333333,E2,32.21,189.31,41,2.264064,86.8207,-0.3198,60.9667,1829,25.4979,4.3597,75.603,0.0,True,34.5,4840,6.2287,9.54
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,26,0.3333333333333333,E2,32.21,189.31,41,2.301624,86.6021,-1.9841,62.1,1863,25.2979,4.3594,77.94,0.0,True,35.0,4840,6.2155,8.27
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,27,0.3333333333333333,E2,32.21,189.31,41,2.279583,86.7304,-1.0074,60.9,1827,25.3979,4.3435,75.871,0.0,True,34.5,4840,6.2365,8.87
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,28,0.3333333333333333,E2,32.21,189.31,41,2.288879,86.6763,-1.4193,61.7333,1852,25.2479,4.3473,79.42,0.0,True,35.0,4840,6.2325,8.25
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,29,0.3333333333333333,E2,32.21,189.31,41,2.263681,86.8229,-0.3028,61.2667,1838,25.2979,4.3074,78.959,0.0,True,34.5,4840,6.26,8.99
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,30,0.3333333333333333,E2,32.21,189.31,41,2.322684,86.4795,-2.9172,61.0,1830,25.6979,4.4407,74.84,0.0,True,34.5,4840,6.3042,8.75
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,1,0.3333333333333333,E2,32.21,189.31,41,2.285732,86.6946,-1.2799,54.6,1638,24.8979,4.279,82.23,0.0,True,36.0,4840,6.0115,7.94
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,2,0.3333333333333333,E2,32.21,189.31,41,2.279991,86.728,-1.0255,53.2,1596,24.8979,4.2656,82.478,0.0,True,35.0,4840,5.966,7.8
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,3,0.3333333333333333,E2,32.21,189.31,41,2.28891,86.6761,-1.4207,55.5333,1666,24.8979,4.2576,83.771,0.0,True,35.5,4840,5.9631,7.68
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,4,0.3333333333333333,E2,32.21,189.31,41,2.296529,86.6317,-1.7583,55.2333,1657,25.0479,4.2696,82.186,0.0,True,35.5,4840,5.9375,8.12
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,5,0.3333333333333333,E2,32.21,189.31,41,2.297574,86.6256,-1.8046,53.7,1611,24.9479,4.2408,81.397,0.0,True,36.0,4840,5.9687,7.87
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,6,0.3333333333333333,E2,32.21,189.31,41,2.26902,86.7919,-0.5394,54.3667,1631,24.8979,4.2633,83.61,0.0,True,36.0,4840,5.9709,7.89
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,7,0.3333333333333333,E2,32.21,189.31,41,2.282949,86.7108,-1.1566,54.8667,1646,24.9479,4.2399,82.464,0.0,True,34.0,4840,5.9988,7.66
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,8,0.3333333333333333,E2,32.21,189.31,41,2.31617,86.5174,-2.6286,52.5667,1577,25.1979,4.2725,79.902,0.0,True,36.0,4840,6.0357,8.0
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,9,0.3333333333333333,E2,32.21,189.31,41,2.307365,86.5686,-2.2384,53.6667,1610,24.9979,4.3278,82.926,0.0,True,35.5,4840,5.9679,7.71
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,10,0.3333333333333333,E2,32.21,189.31,41,2.277703,86.7413,-0.9241,56.0333,1681,24.9479,4.2337,82.754,0.0,True,35.0,4840,5.9576,7.75
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,11,0.3333333333333333,E2,32.21,189.31,41,2.285095,86.6983,-1.2517,57.2333,1717,24.8979,4.2705,83.61,0.0,True,35.0,4840,5.9379,7.8
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,12,0.3333333333333333,E2,32.21,189.31,41,2.275715,86.7529,-0.836,52.3667,1571,24.9479,4.2464,82.987,0.0,True,35.5,4840,5.981,7.98
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,13,0.3333333333333333,E2,32.21,189.31,41,2.300194,86.6104,-1.9207,54.0667,1622,25.1979,4.3202,79.822,0.0,True,36.5,4840,5.9596,8.1
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,14,0.3333333333333333,E2,32.21,189.31,41,2.257918,86.8565,-0.0475,52.8,1584,24.8479,4.2262,83.433,0.0,True,35.5,4840,5.9843,7.84
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,15,0.3333333333333333,E2,32.21,189.31,41,2.283983,86.7048,-1.2024,54.5,1635,24.8479,4.2653,83.814,0.0,True,35.0,4840,6.0106,7.89
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,16,0.3333333333333333,E2,32.21,189.31,41,2.291417,86.6615,-1.5318,51.8667,1556,25.1479,4.2668,80.143,0.0,True,35.0,4840,5.9422,7.89
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,17,0.3333333333333333,E2,32.21,189.31,41,2.293055,86.6519,-1.6044,56.3,1689,24.9979,4.2569,81.888,0.0,True,36.0,4840,6.0168,7.81
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,18,0.3333333333333333,E2,32.21,189.31,41,2.280522,86.7249,-1.049,55.6333,1669,24.8979,4.2612,83.815,0.0,True,35.0,4840,6.005,7.94
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,19,0.3333333333333333,E2,32.21,189.31,41,2.304319,86.5864,-2.1035,51.7333,1552,24.9979,4.2702,81.534,0.0,True,36.0,4840,6.043,7.83
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,20,0.3333333333333333,E2,32.21,189.31,41,2.296578,86.6314,-1.7605,50.4,1512,25.0979,4.2882,81.99,0.0,True,35.0,4840,6.0303,7.83
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,21,0.3333333333333333,E2,32.21,189.31,41,2.264228,86.8197,-0.3271,55.3,1659,24.8979,4.2634,83.872,0.0,True,34.5,4840,6.0831,8.04
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,22,0.3333333333333333,E2,32.21,189.31,41,2.290419,86.6673,-1.4876,52.7,1581,24.8479,4.251,84.32,0.0,True,35.0,4840,6.0773,7.97
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,23,0.3333333333333333,E2,32.21,189.31,41,2.26595,86.8097,-0.4034,50.3333,1510,24.8979,4.2469,82.445,0.0,True,35.5,4840,6.0217,8.04
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,24,0.3333333333333333,E2,32.21,189.31,41,2.296312,86.633,-1.7487,54.1333,1624,24.8479,4.2438,83.574,0.0,True,35.0,4840,6.0285,7.46
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,25,0.3333333333333333,E2,32.21,189.31,41,2.267175,86.8026,-0.4576,55.4333,1663,24.9479,4.278,81.82,0.0,True,35.5,4840,6.0143,7.96
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,26,0.3333333333333333,E2,32.21,189.31,41,2.306283,86.5749,-2.1905,56.2667,1688,25.0479,4.3074,82.119,0.0,True,36.0,4840,6.0079,7.87
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,27,0.3333333333333333,E2,32.21,189.31,41,2.292708,86.654,-1.589,53.7333,1612,24.9479,4.2799,81.761,0.0,True,36.0,4840,6.0208,8.03
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,28,0.3333333333333333,E2,32.21,189.31,41,2.286803,86.6883,-1.3273,53.6,1608,24.9979,4.2702,81.497,0.0,True,36.0,4840,6.0289,8.07
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,29,0.3333333333333333,E2,32.21,189.31,41,2.29518,86.6396,-1.6985,53.8667,1616,25.0479,4.315,80.604,0.0,True,36.0,4840,6.0668,7.82
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,30,0.3333333333333333,E2,32.21,189.31,41,2.251692,86.8927,0.2284,52.2667,1568,24.7979,4.277,84.208,0.0,True,34.0,4840,6.0586,8.14
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,1,0.3333333333333333,E2,32.21,189.31,41,2.124058,87.6357,5.8838,0.0,0,24.6979,4.0519,80.734,0.0,True,28.0,8922,8.762,5.23
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,2,0.3333333333333333,E2,32.21,189.31,41,2.108995,87.7234,6.5513,0.0,0,24.5479,4.0226,83.914,0.0,True,27.5,8888,8.7253,4.95
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,3,0.3333333333333333,E2,32.21,189.31,41,2.153608,87.4637,4.5745,0.0,0,24.6479,4.068,83.596,0.0,True,27.0,8928,8.7973,5.06
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,4,0.3333333333333333,E2,32.21,189.31,41,2.148554,87.4931,4.7984,0.0,0,24.6479,4.0751,81.94,0.0,True,27.0,8840,8.7132,5.2
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,5,0.3333333333333333,E2,32.21,189.31,41,2.170419,87.3658,3.8296,0.0,0,24.7479,4.098,80.306,0.0,True,26.5,8790,8.7543,5.29
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,6,0.3333333333333333,E2,32.21,189.31,41,2.129789,87.6023,5.6299,0.0,0,24.7479,4.0691,81.739,0.0,True,28.0,8974,8.7927,5.24
