wl,N,M,power,hard,cap,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,makespan_h,nfe,runtime_s,peak_mem_mb
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,6,0.3333333333333333,E10,10.62,62.6,36,0.786932,53.4911,6.2008,0.4,4,8.8448,1.4651,71.026,0.0,26.5,4840,2.558,1.93
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,7,0.3333333333333333,E10,10.62,62.6,36,0.793424,53.1075,5.427,0.4,4,8.8948,1.4675,69.266,0.0,25.5,4840,2.5635,1.85
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,8,0.3333333333333333,E10,10.62,62.6,36,0.817827,51.6652,2.5182,0.0,0,9.0948,1.4874,62.243,0.0,26.0,4840,2.5563,1.78
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,9,0.3333333333333333,E10,10.62,62.6,36,0.819852,51.5455,2.2769,0.1,1,8.9948,1.4765,59.616,0.0,25.0,4840,2.595,1.8
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,10,0.3333333333333333,E10,10.62,62.6,36,0.78219,53.7714,6.766,0.5,5,8.7948,1.4446,71.048,0.0,25.5,4840,2.572,1.77
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,11,0.3333333333333333,E10,10.62,62.6,36,0.79009,53.3045,5.8243,0.1,1,8.8948,1.4852,68.795,0.0,25.0,4840,2.5804,1.83
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,12,0.3333333333333333,E10,10.62,62.6,36,0.785533,53.5738,6.3676,0.2,2,8.8448,1.4761,71.092,0.0,25.5,4840,2.5488,1.91
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,13,0.3333333333333333,E10,10.62,62.6,36,0.787081,53.4823,6.183,0.4,4,8.8448,1.457,69.157,0.0,26.0,4840,2.5731,1.91
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,14,0.3333333333333333,E10,10.62,62.6,36,0.818523,51.624,2.4352,0.3,3,9.0448,1.484,59.522,0.0,24.5,4840,2.5565,1.85
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,15,0.3333333333333333,E10,10.62,62.6,36,0.786067,53.5423,6.3039,0.0,0,8.8448,1.4612,70.051,0.0,26.5,4840,2.5568,1.77
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,16,0.3333333333333333,E10,10.62,62.6,36,0.782785,53.7362,6.6951,0.7,7,8.7948,1.4512,71.747,0.0,26.0,4840,2.5586,1.83
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,17,0.3333333333333333,E10,10.62,62.6,36,0.788922,53.3735,5.9636,0.4,4,8.7948,1.4553,70.349,0.0,25.5,4840,2.5702,1.72
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,18,0.3333333333333333,E10,10.62,62.6,36,0.818635,51.6174,2.4219,0.3,3,9.0448,1.4836,61.454,0.0,24.5,4840,2.5617,1.89
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,19,0.3333333333333333,E10,10.62,62.6,36,0.808295,52.2285,3.6544,0.0,0,8.9948,1.4782,63.301,0.0,24.5,4840,2.5642,2.02
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,20,0.3333333333333333,E10,10.62,62.6,36,0.780781,53.8546,6.9339,0.7,7,8.8448,1.4679,68.357,0.0,25.0,4840,2.5732,1.8
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,21,0.3333333333333333,E10,10.62,62.6,36,0.786183,53.5354,6.29,0.0,0,8.8448,1.4525,69.417,0.0,26.0,4840,2.573,1.91
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,22,0.3333333333333333,E10,10.62,62.6,36,0.807165,52.2953,3.7891,0.1,1,9.0448,1.49,63.24,0.0,25.5,4840,2.5802,1.84
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,23,0.3333333333333333,E10,10.62,62.6,36,0.780366,53.8792,6.9835,0.2,2,8.7948,1.4507,70.71,0.0,27.0,4840,2.5652,1.74
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,24,0.3333333333333333,E10,10.62,62.6,36,0.81958,51.5616,2.3093,0.0,0,9.0948,1.5076,54.224,0.0,24.5,4840,2.578,1.73
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,25,0.3333333333333333,E10,10.62,62.6,36,0.771279,54.4163,8.0666,0.2,2,8.6948,1.4312,74.893,0.0,25.0,4840,2.5841,1.89
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,26,0.3333333333333333,E10,10.62,62.6,36,0.779714,53.9177,7.0611,0.0,0,8.7948,1.4676,70.366,0.0,25.5,4840,2.5769,1.98
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,27,0.3333333333333333,E10,10.62,62.6,36,0.790521,53.279,5.7729,0.0,0,8.8448,1.4549,69.558,0.0,26.0,4840,2.5877,1.85
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,28,0.3333333333333333,E10,10.62,62.6,36,0.785723,53.5626,6.3449,0.2,2,8.8448,1.4617,69.27,0.0,25.5,4840,2.5756,1.84
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,29,0.3333333333333333,E10,10.62,62.6,36,0.795481,52.9858,5.1817,0.2,2,8.9448,1.4767,68.337,0.0,26.0,4840,2.5825,1.74
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,30,0.3333333333333333,E10,10.62,62.6,36,0.79604,52.9528,5.1152,0.2,2,8.9448,1.4711,66.89,0.0,25.0,4840,2.5593,1.78
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,1,0.3333333333333333,E10,10.62,62.6,36,0.73628,56.4847,12.2383,11.3,113,8.4948,1.4024,79.988,0.0,25.0,4840,3.1025,2.65
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,2,0.3333333333333333,E10,10.62,62.6,36,0.75774,55.2164,9.6804,9.7,97,8.5948,1.431,77.896,0.0,25.0,4840,3.1102,2.63
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,3,0.3333333333333333,E10,10.62,62.6,36,0.758241,55.1868,9.6207,8.5,85,8.6448,1.4221,76.313,0.0,25.5,4840,3.1138,2.65
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,4,0.3333333333333333,E10,10.62,62.6,36,0.763424,54.8805,9.0029,7.2,72,8.6948,1.4251,74.182,0.0,25.5,4840,3.122,2.69
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,5,0.3333333333333333,E10,10.62,62.6,36,0.763268,54.8897,9.0214,8.9,89,8.6948,1.4351,74.205,0.0,26.0,4840,3.1482,2.65
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,2,0.3333333333333333,E10,10.62,62.6,36,0.813266,51.9347,3.0618,51.8,518,9.0448,1.5448,69.557,0.0,32.0,4840,2.5961,2.43
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,3,0.3333333333333333,E10,10.62,62.6,36,0.808946,52.1901,3.5768,51.7,517,8.9448,1.5101,70.907,0.0,32.0,4840,2.5706,2.54
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,4,0.3333333333333333,E10,10.62,62.6,36,0.824312,51.2819,1.7452,55.5,555,8.9948,1.5423,69.137,0.0,33.0,4840,2.5762,2.69
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,5,0.3333333333333333,E10,10.62,62.6,36,0.807404,52.2812,3.7606,52.9,529,8.9948,1.5014,70.259,0.0,33.0,4840,2.5791,2.39
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,6,0.3333333333333333,E10,10.62,62.6,36,0.802695,52.5595,4.3219,52.8,528,8.8448,1.5089,71.924,0.0,33.5,4840,2.5812,2.58
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,7,0.3333333333333333,E10,10.62,62.6,36,0.823311,51.3411,1.8645,51.9,519,9.0448,1.5203,68.82,0.0,34.5,4840,2.5851,2.56
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,8,0.3333333333333333,E10,10.62,62.6,36,0.833263,50.7529,0.6783,49.5,495,9.0948,1.5332,67.123,0.0,35.5,4840,2.5772,2.57
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,9,0.3333333333333333,E10,10.62,62.6,36,0.812412,51.9852,3.1637,50.5,505,9.0948,1.5323,66.715,0.0,32.5,4840,2.6028,2.69
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,8,0.3333333333333333,E10,10.62,62.6,36,0.849879,49.7708,-1.3023,59.6,596,9.2948,1.578,65.134,0.0,33.0,4840,2.6672,2.88
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,9,0.3333333333333333,E10,10.62,62.6,36,0.802553,52.5679,4.3389,61.6,616,9.0448,1.5346,69.318,0.0,31.5,4840,2.6612,3.16
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,10,0.3333333333333333,E10,10.62,62.6,36,0.829678,50.9648,1.1057,62.1,621,9.0948,1.5715,68.019,0.0,31.5,4840,2.6576,2.96
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,11,0.3333333333333333,E10,10.62,62.6,36,0.813734,51.9071,3.0061,61.7,617,9.0448,1.5385,70.023,0.0,32.0,4840,2.6556,3.02
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,12,0.3333333333333333,E10,10.62,62.6,36,0.828343,51.0437,1.2648,60.7,607,9.2448,1.5577,65.793,0.0,32.5,4840,2.6508,2.96
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,13,0.3333333333333333,E10,10.62,62.6,36,0.84537,50.0374,-0.7648,59.2,592,9.3448,1.5865,64.975,0.0,33.0,4840,2.6638,3.07
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,14,0.3333333333333333,E10,10.62,62.6,36,0.842403,50.2127,-0.4112,62.0,620,9.3948,1.5977,63.615,0.0,33.0,4840,2.656,2.91
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,15,0.3333333333333333,E10,10.62,62.6,36,0.815937,51.7769,2.7435,62.1,621,9.0948,1.5466,68.283,0.0,32.0,4840,2.688,3.06
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,16,0.3333333333333333,E10,10.62,62.6,36,0.824917,51.2462,1.6731,60.3,603,9.1948,1.5787,67.159,0.0,32.5,4840,2.666,3.34
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,17,0.3333333333333333,E10,10.62,62.6,36,0.828769,51.0185,1.214,60.8,608,9.1948,1.5722,67.068,0.0,32.0,4840,2.6403,2.98
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,18,0.3333333333333333,E10,10.62,62.6,36,0.826562,51.1489,1.477,61.2,612,9.2448,1.586,66.188,0.0,31.5,4840,2.6426,3.06
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,19,0.3333333333333333,E10,10.62,62.6,36,0.856402,49.3853,-2.0798,59.8,598,9.4948,1.6197,61.608,0.0,35.0,4840,2.6414,2.97
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,20,0.3333333333333333,E10,10.62,62.6,36,0.820686,51.4962,2.1774,61.1,611,9.2448,1.5723,65.842,0.0,33.0,4840,2.648,2.95
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,21,0.3333333333333333,E10,10.62,62.6,36,0.835139,50.642,0.4547,62.5,625,9.2448,1.5862,66.27,0.0,32.5,4840,2.6525,2.86
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,22,0.3333333333333333,E10,10.62,62.6,36,0.826238,51.1681,1.5156,59.7,597,9.2448,1.5661,65.309,0.0,33.0,4840,2.6567,3.06
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,23,0.3333333333333333,E10,10.62,62.6,36,0.820659,51.4978,2.1806,57.8,578,9.1448,1.5438,67.024,0.0,32.5,4840,2.6824,3.13
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,24,0.3333333333333333,E10,10.62,62.6,36,0.812714,51.9674,3.1277,61.3,613,9.1948,1.5674,66.231,0.0,33.0,4840,2.6545,3.17
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,25,0.3333333333333333,E10,10.62,62.6,36,0.832899,50.7744,0.7217,59.7,597,9.1948,1.5822,66.289,0.0,31.5,4840,2.6418,3.03
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,26,0.3333333333333333,E10,10.62,62.6,36,0.816747,51.729,2.6469,61.6,616,9.0448,1.5402,69.522,0.0,32.5,4840,2.6409,3.03
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,27,0.3333333333333333,E10,10.62,62.6,36,0.831554,50.8539,0.882,61.3,613,9.1948,1.5792,66.581,0.0,32.5,4840,2.6446,2.89
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,28,0.3333333333333333,E10,10.62,62.6,36,0.816172,51.763,2.7155,61.2,612,9.1948,1.5502,66.258,0.0,32.5,4840,2.6406,3.09
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,29,0.3333333333333333,E10,10.62,62.6,36,0.8244,51.2767,1.7348,62.7,627,9.0948,1.545,67.875,0.0,34.5,4840,2.6554,2.94
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,30,0.3333333333333333,E10,10.62,62.6,36,0.824923,51.2458,1.6724,61.5,615,9.1948,1.5575,67.108,0.0,33.0,4840,2.6454,3.07
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,1,0.3333333333333333,E10,10.62,62.6,36,0.822241,51.4043,1.9921,54.5,545,8.8948,1.5147,71.441,0.0,33.5,4840,2.6106,2.3
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,30,0.3333333333333333,E10,10.62,62.6,36,0.769969,54.4937,8.2227,10.7,107,8.6948,1.4319,74.09,0.0,26.5,4840,3.1001,2.54
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,1,0.3333333333333333,E10,10.62,62.6,36,0.81893,51.6,2.3867,63.4,634,9.1448,1.5607,68.135,0.0,32.0,4840,2.6648,2.98
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,2,0.3333333333333333,E10,10.62,62.6,36,0.822229,51.405,1.9935,59.5,595,9.1448,1.5644,67.905,0.0,31.0,4840,2.6715,3.13
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,3,0.3333333333333333,E10,10.62,62.6,36,0.829052,51.0018,1.1802,60.2,602,9.2448,1.5633,66.2,0.0,32.0,4840,2.6776,3.11
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,4,0.3333333333333333,E10,10.62,62.6,36,0.821093,51.4721,2.1289,62.4,624,9.1948,1.5862,66.855,0.0,33.5,4840,2.6726,3.1
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,5,0.3333333333333333,E10,10.62,62.6,36,0.816226,51.7598,2.709,60.4,604,9.0948,1.5401,67.917,0.0,33.5,4840,2.6774,3.3
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,6,0.3333333333333333,E10,10.62,62.6,36,0.827821,51.0745,1.327,60.4,604,9.1948,1.5695,67.171,0.0,33.0,4840,2.6678,3.05
google,1000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,7,0.3333333333333333,E10,10.62,62.6,36,0.839924,50.3592,-0.1157,60.2,602,9.1948,1.5817,66.876,0.0,32.0,4840,2.7116,2.98
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,6,0.3333333333333333,E10,10.62,62.6,36,0.770564,54.4585,8.1518,6.1,61,8.6948,1.43,74.421,0.0,25.0,4840,3.1152,2.58
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,7,0.3333333333333333,E10,10.62,62.6,36,0.765641,54.7495,8.7386,6.8,68,8.6948,1.4261,73.794,0.0,25.0,4840,3.0964,2.85
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,8,0.3333333333333333,E10,10.62,62.6,36,0.754632,55.4001,10.0508,9.6,96,8.6448,1.4239,74.535,0.0,27.0,4840,3.1055,2.66
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,9,0.3333333333333333,E10,10.62,62.6,36,0.754907,55.3838,10.018,9.3,93,8.6948,1.4227,74.467,0.0,25.5,4840,3.0974,2.69
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,10,0.3333333333333333,E10,10.62,62.6,36,0.749347,55.7124,10.6807,10.9,109,8.5948,1.4157,76.971,0.0,25.5,4840,3.1101,2.65
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,11,0.3333333333333333,E10,10.62,62.6,36,0.753287,55.4796,10.2112,8.4,84,8.5448,1.4291,77.256,0.0,28.5,4840,3.1149,2.69
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,12,0.3333333333333333,E10,10.62,62.6,36,0.755977,55.3206,9.8904,10.0,100,8.6948,1.4291,74.997,0.0,25.5,4840,3.1263,2.66
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,13,0.3333333333333333,E10,10.62,62.6,36,0.759024,55.1405,9.5273,8.9,89,8.7448,1.4309,72.791,0.0,26.0,4840,3.1622,2.69
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,22,0.3333333333333333,E10,10.62,62.6,36,0.765812,54.7393,8.7182,8.8,88,8.6948,1.4347,73.369,0.0,26.5,4840,3.0944,2.75
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,23,0.3333333333333333,E10,10.62,62.6,36,0.753901,55.4433,10.138,10.0,100,8.6448,1.4192,75.178,0.0,26.0,4840,3.0876,2.68
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,24,0.3333333333333333,E10,10.62,62.6,36,0.776621,54.1005,7.4299,8.6,86,8.8448,1.4532,70.959,0.0,26.5,4840,3.0829,2.61
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,25,0.3333333333333333,E10,10.62,62.6,36,0.745948,55.9133,11.0859,9.6,96,8.5448,1.4103,78.154,0.0,25.0,4840,3.0853,2.7
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,26,0.3333333333333333,E10,10.62,62.6,36,0.750422,55.6489,10.5526,7.4,74,8.5948,1.4094,75.343,0.0,25.5,4840,3.0912,2.81
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,27,0.3333333333333333,E10,10.62,62.6,36,0.76471,54.8045,8.8496,10.3,103,8.7448,1.4405,73.723,0.0,27.0,4840,3.1041,2.48
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,28,0.3333333333333333,E10,10.62,62.6,36,0.746538,55.8784,11.0156,10.7,107,8.6948,1.4283,74.426,0.0,25.5,4840,3.1109,2.69
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,29,0.3333333333333333,E10,10.62,62.6,36,0.777393,54.0549,7.3377,9.6,96,8.7948,1.4397,71.522,0.0,33.0,4840,3.1487,2.54
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,14,0.3333333333333333,E10,10.62,62.6,36,0.762211,54.9522,9.1474,12.7,127,8.6448,1.427,75.428,0.0,27.0,4840,3.2314,2.46
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,15,0.3333333333333333,E10,10.62,62.6,36,0.760199,55.0711,9.3873,8.5,85,8.6448,1.4362,74.689,0.0,25.5,4840,3.216,2.66
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,16,0.3333333333333333,E10,10.62,62.6,36,0.764732,54.8031,8.8469,10.1,101,8.6948,1.4317,75.25,0.0,25.5,4840,3.2122,2.56
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,17,0.3333333333333333,E10,10.62,62.6,36,0.756509,55.2891,9.827,8.2,82,8.6448,1.4208,75.046,0.0,26.0,4840,3.2221,2.62
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,18,0.3333333333333333,E10,10.62,62.6,36,0.759672,55.1022,9.4501,8.2,82,8.6948,1.4267,74.418,0.0,26.5,4840,3.2233,2.66
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,19,0.3333333333333333,E10,10.62,62.6,36,0.775077,54.1918,7.6139,10.0,100,8.7448,1.4415,72.924,0.0,26.0,4840,3.2245,2.65
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,20,0.3333333333333333,E10,10.62,62.6,36,0.778824,53.9703,7.1672,10.1,101,8.7948,1.4484,72.238,0.0,27.5,4840,3.2494,2.53
google,1000,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,21,0.3333333333333333,E10,10.62,62.6,36,0.762097,54.9589,9.161,9.2,92,8.6948,1.4415,74.92,0.0,25.0,4840,3.288,2.68
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,10,0.3333333333333333,E10,10.62,62.6,36,0.837233,50.5183,0.2051,51.3,513,9.0948,1.5601,67.822,0.0,33.5,4840,2.5965,2.63
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,11,0.3333333333333333,E10,10.62,62.6,36,0.827961,51.0662,1.3103,50.7,507,9.0948,1.5265,67.583,0.0,33.5,4840,2.6014,2.5
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,12,0.3333333333333333,E10,10.62,62.6,36,0.832025,50.826,0.8259,54.0,540,9.1948,1.5541,66.713,0.0,33.5,4840,2.615,2.63
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,13,0.3333333333333333,E10,10.62,62.6,36,0.81777,51.6685,2.525,52.9,529,9.0448,1.5316,67.964,0.0,33.0,4840,2.6353,2.4
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,14,0.3333333333333333,E10,10.62,62.6,36,0.830501,50.9161,1.0075,55.4,554,9.0948,1.5221,68.776,0.0,33.5,4840,2.6512,2.52
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,15,0.3333333333333333,E10,10.62,62.6,36,0.823493,51.3303,1.8429,51.5,515,8.9948,1.5279,69.015,0.0,34.0,4840,2.6379,2.49
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,16,0.3333333333333333,E10,10.62,62.6,36,0.802671,52.5609,4.3248,53.4,534,8.9948,1.5075,71.514,0.0,33.0,4840,2.6523,2.45
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,17,0.3333333333333333,E10,10.62,62.6,36,0.84362,50.1408,-0.5561,52.9,529,9.0948,1.5532,68.588,0.0,33.0,4840,2.6463,2.42
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,18,0.3333333333333333,E10,10.62,62.6,36,0.827732,51.0798,1.3376,52.1,521,8.9948,1.5297,69.141,0.0,35.0,4840,2.5787,2.61
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,19,0.3333333333333333,E10,10.62,62.6,36,0.810049,52.1249,3.4453,50.2,502,9.0448,1.5189,68.062,0.0,33.5,4840,2.617,2.46
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,20,0.3333333333333333,E10,10.62,62.6,36,0.820999,51.4777,2.1401,54.9,549,9.0448,1.5504,68.6,0.0,33.0,4840,2.6273,2.51
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,21,0.3333333333333333,E10,10.62,62.6,36,0.833661,50.7293,0.6308,50.8,508,9.0448,1.5466,68.118,0.0,33.5,4840,2.6353,2.66
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,22,0.3333333333333333,E10,10.62,62.6,36,0.823196,51.3479,1.8783,50.9,509,9.0448,1.5065,68.747,0.0,33.0,4840,2.6369,2.55
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,23,0.3333333333333333,E10,10.62,62.6,36,0.818261,51.6395,2.4665,51.2,512,8.9948,1.5297,69.136,0.0,33.0,4840,2.6444,2.6
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,24,0.3333333333333333,E10,10.62,62.6,36,0.838822,50.4243,0.0157,51.5,515,9.0948,1.5414,67.973,0.0,34.5,4840,2.6422,2.54
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,25,0.3333333333333333,E10,10.62,62.6,36,0.784783,53.6181,6.457,51.3,513,8.8448,1.4861,73.007,0.0,33.0,4840,2.6335,2.43
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,26,0.3333333333333333,E10,10.62,62.6,36,0.818422,51.63,2.4473,49.4,494,9.0948,1.527,68.303,0.0,33.0,4840,2.61,2.58
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,27,0.3333333333333333,E10,10.62,62.6,36,0.815668,51.7928,2.7756,52.5,525,8.9948,1.5297,69.698,0.0,33.5,4840,2.627,2.44
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,28,0.3333333333333333,E10,10.62,62.6,36,0.814013,51.8906,2.9728,53.1,531,8.8948,1.5213,72.059,0.0,33.5,4840,2.6361,2.25
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,29,0.3333333333333333,E10,10.62,62.6,36,0.828561,51.0308,1.2387,50.2,502,9.0448,1.5069,68.061,0.0,34.0,4840,2.6421,2.57
google,1000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,30,0.3333333333333333,E10,10.62,62.6,36,0.820282,51.5201,2.2256,50.4,504,8.9448,1.4796,70.847,0.0,33.0,4840,2.6453,2.45
google,1000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,1,0.3333333333333333,E10,10.62,62.6,36,0.758947,55.1451,9.5365,0.1,1,8.6948,1.4461,71.847,0.0,26.0,8858,4.0436,1.94
google,1000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,2,0.3333333333333333,E10,10.62,62.6,36,0.76231,54.9463,9.1357,0.0,0,8.6948,1.4302,73.266,0.0,26.5,8868,4.0759,1.79
google,1000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,3,0.3333333333333333,E10,10.62,62.6,36,0.7576,55.2247,9.6971,0.0,0,8.6448,1.4266,71.246,0.0,26.0,8832,4.0613,2.0
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,8,0.3333333333333333,E10,10.62,62.6,36,0.651213,61.5123,22.378,0.0,0,8.5303,1.3754,63.79,0.3102,26.0,4840,2.7473,1.84
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,9,0.3333333333333333,E10,10.62,62.6,36,0.666076,60.6339,20.6064,0.0,0,8.6942,1.3999,61.931,0.0124,26.0,4840,2.7564,1.8
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,10,0.3333333333333333,E10,10.62,62.6,36,0.644965,61.8816,23.1227,0.0,0,8.4464,1.3628,65.323,1.0308,26.0,4840,2.7717,1.7
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,11,0.3333333333333333,E10,10.62,62.6,36,0.658686,61.0707,21.4872,0.0,0,8.6411,1.392,60.261,0.0797,26.0,4840,2.7733,1.68
google,1000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,12,0.3333333333333333,E10,10.62,62.6,36,0.652143,61.4574,22.2671,0.0,0,8.4948,1.37,66.775,0.0,26.0,4840,2.7551,1.75
