wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,2,0.3333333333333333,E3,32.21,189.31,41,2.221994,87.0656,1.5443,0.0333,1,24.8479,4.0743,76.545,0.0,True,25.5,4840,6.1414,4.71
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,3,0.3333333333333333,E3,32.21,189.31,41,2.223824,87.0549,1.4632,0.0,0,24.8479,4.0645,78.354,0.0,True,25.5,4840,6.1969,4.89
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,4,0.3333333333333333,E3,32.21,189.31,41,2.213263,87.1164,1.9312,0.1333,4,24.6979,4.028,80.376,0.0,True,26.5,4840,6.075,4.94
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,5,0.3333333333333333,E3,32.21,189.31,41,2.218594,87.0854,1.695,0.0,0,24.6479,4.0459,80.649,0.0,True,27.0,4840,6.0446,5.24
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,6,0.3333333333333333,E3,32.21,189.31,41,2.190429,87.2493,2.9429,0.0,0,24.6479,4.0535,83.624,0.0,True,25.0,4840,5.9828,4.94
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,7,0.3333333333333333,E3,32.21,189.31,41,2.193291,87.2327,2.8161,0.0333,1,24.6979,4.07,82.902,0.0,True,25.5,4840,5.9937,4.8
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,8,0.3333333333333333,E3,32.21,189.31,41,2.211886,87.1244,1.9922,0.0,0,24.6479,4.0231,80.368,0.0,True,26.0,4840,5.9919,4.85
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,9,0.3333333333333333,E3,32.21,189.31,41,2.197226,87.2098,2.6418,0.0333,1,24.6979,4.0832,82.321,0.0,True,27.0,4840,6.0648,5.38
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,10,0.3333333333333333,E3,32.21,189.31,41,2.223463,87.057,1.4792,0.0333,1,24.7979,4.0666,77.52,0.0,True,26.5,4840,6.2344,4.71
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,11,0.3333333333333333,E3,32.21,189.31,41,2.21701,87.0946,1.7652,0.0,0,24.7479,4.0635,79.308,0.0,True,25.5,4840,6.0634,5.26
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,12,0.3333333333333333,E3,32.21,189.31,41,2.226267,87.0407,1.355,0.0,0,24.8479,4.0675,77.271,0.0,True,26.0,4840,6.0515,5.1
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,13,0.3333333333333333,E3,32.21,189.31,41,2.197975,87.2054,2.6086,0.0,0,24.6979,4.0719,83.773,0.0,True,25.0,4840,6.0346,4.94
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,14,0.3333333333333333,E3,32.21,189.31,41,2.234056,86.9954,1.0098,0.0333,1,24.8979,4.075,77.671,0.0,True,25.5,4840,5.9915,5.21
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,15,0.3333333333333333,E3,32.21,189.31,41,2.22432,87.0521,1.4413,0.0,0,24.7479,4.0549,79.784,0.0,True,26.0,4840,6.0136,4.87
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,16,0.3333333333333333,E3,32.21,189.31,41,2.222066,87.0652,1.5411,0.1333,4,24.8979,4.0868,77.683,0.0,True,27.0,4840,6.0073,4.94
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,17,0.3333333333333333,E3,32.21,189.31,41,2.211565,87.1263,2.0064,0.0333,1,24.6479,4.0194,79.195,0.4983,False,26.5,4840,6.1062,4.99
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,18,0.3333333333333333,E3,32.21,189.31,41,2.214493,87.1093,1.8767,0.0333,1,24.6979,4.0286,80.609,0.0,True,24.5,4840,6.186,4.62
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,19,0.3333333333333333,E3,32.21,189.31,41,2.225512,87.0451,1.3884,0.0333,1,24.7979,4.0519,78.602,0.0,True,25.0,4840,6.0694,4.76
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,20,0.3333333333333333,E3,32.21,189.31,41,2.234886,86.9906,0.9731,0.0333,1,24.8479,4.0606,76.751,0.0,True,25.5,4840,6.0432,4.96
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,21,0.3333333333333333,E3,32.21,189.31,41,2.21791,87.0894,1.7253,0.0,0,24.6979,4.0364,78.569,0.0,True,25.0,4840,6.0401,4.85
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,22,0.3333333333333333,E3,32.21,189.31,41,2.222173,87.0646,1.5364,0.0,0,24.6979,4.0337,78.805,0.0,True,25.5,4840,6.1025,4.96
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,23,0.3333333333333333,E3,32.21,189.31,41,2.212843,87.1189,1.9498,0.0333,1,24.7479,4.0631,80.121,0.0,True,26.0,4840,6.0072,5.01
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,24,0.3333333333333333,E3,32.21,189.31,41,2.219714,87.0789,1.6453,0.0,0,24.6979,4.0332,80.877,0.0035,False,27.0,4840,6.0282,4.87
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,25,0.3333333333333333,E3,32.21,189.31,41,2.195683,87.2188,2.7101,0.0,0,24.6479,4.0679,82.686,0.0,True,25.0,4840,6.1416,5.08
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,26,0.3333333333333333,E3,32.21,189.31,41,2.207878,87.1478,2.1698,0.0,0,24.7979,4.0835,79.662,0.0,True,27.0,4840,6.2049,4.94
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,27,0.3333333333333333,E3,32.21,189.31,41,2.235298,86.9882,0.9548,0.2667,8,24.9479,4.0815,76.864,0.0,True,27.0,4840,6.0564,4.69
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,28,0.3333333333333333,E3,32.21,189.31,41,2.23439,86.9934,0.9951,0.0667,2,24.8479,4.0586,77.596,0.0,True,25.0,4840,6.1153,4.89
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,29,0.3333333333333333,E3,32.21,189.31,41,2.234041,86.9955,1.0105,0.1,3,24.8479,4.0498,77.259,0.0,True,27.0,4840,6.0071,4.73
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,30,0.3333333333333333,E3,32.21,189.31,41,2.217704,87.0906,1.7344,0.1333,4,24.6979,4.0234,78.842,0.0,True,26.5,4840,6.035,4.8
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,1,0.3333333333333333,E3,32.21,189.31,41,2.205848,87.1596,2.2597,0.0,0,24.6479,4.0373,82.411,0.0,True,25.5,4840,5.9894,4.94
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,2,0.3333333333333333,E3,32.21,189.31,41,2.209885,87.1361,2.0808,0.3667,11,24.6979,4.0359,80.175,0.0,True,25.5,4840,5.9511,4.94
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,3,0.3333333333333333,E3,32.21,189.31,41,2.196748,87.2126,2.6629,0.0,0,24.6979,4.0981,84.445,0.0,True,25.5,4840,6.063,5.05
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,4,0.3333333333333333,E3,32.21,189.31,41,2.198326,87.2034,2.593,0.1333,4,24.5979,4.0074,81.917,0.0,True,25.5,4840,6.0753,6.02
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,5,0.3333333333333333,E3,32.21,189.31,41,2.206536,87.1556,2.2292,0.1,3,24.6979,4.0348,80.384,0.0,True,25.5,4840,6.043,4.82
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,6,0.3333333333333333,E3,32.21,189.31,41,2.197186,87.21,2.6435,0.0,0,24.6979,4.062,82.903,0.0,True,26.0,4840,5.9958,4.76
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,4,0.3333333333333333,E3,32.21,189.31,41,2.021285,88.2339,10.4376,22.2667,668,25.1479,4.0787,75.056,0.2641,False,28.5,4840,10.4899,3.77
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,5,0.3333333333333333,E3,32.21,189.31,41,2.038638,88.1329,9.6687,22.3333,670,25.2979,4.0805,71.139,0.7707,False,35.5,4840,10.4222,3.77
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,6,0.3333333333333333,E3,32.21,189.31,41,2.032645,88.1678,9.9343,20.8333,625,25.1979,4.0909,73.485,0.9046,False,28.5,4840,10.3921,3.84
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,7,0.3333333333333333,E3,32.21,189.31,41,2.030315,88.1814,10.0375,20.0667,602,25.1979,4.0725,73.187,1.1513,False,29.0,4840,10.3573,3.79
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,8,0.3333333333333333,E3,32.21,189.31,41,2.052219,88.0539,9.067,21.9,657,25.3479,4.1017,72.411,0.5546,False,32.5,4840,10.3782,3.77
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,9,0.3333333333333333,E3,32.21,189.31,41,2.018838,88.2482,10.5461,21.4,642,25.0979,4.0597,74.755,0.4937,False,29.5,4840,10.5044,3.77
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,10,0.3333333333333333,E3,32.21,189.31,41,2.026393,88.2042,10.2113,20.2667,608,25.2479,4.0824,72.409,2.3182,False,28.5,4840,10.5417,3.79
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,11,0.3333333333333333,E3,32.21,189.31,41,2.011628,88.2902,10.8655,21.3,639,25.0979,4.0547,76.858,1.5368,False,28.0,4840,10.4814,3.79
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,12,0.3333333333333333,E3,32.21,189.31,41,2.044722,88.0975,9.3991,21.6333,649,25.2979,4.0828,72.199,0.555,False,30.0,4840,10.553,3.75
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,13,0.3333333333333333,E3,32.21,189.31,41,2.007707,88.313,11.0393,21.8333,655,25.0479,4.038,76.756,1.0147,False,30.0,4840,10.5245,3.77
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,14,0.3333333333333333,E3,32.21,189.31,41,2.023843,88.219,10.3243,20.0667,602,25.1479,4.0787,73.876,1.5421,False,28.5,4840,10.4871,3.77
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,15,0.3333333333333333,E3,32.21,189.31,41,2.0238,88.2193,10.3262,21.7,651,25.1979,4.0708,73.848,0.473,False,29.0,4840,10.4829,3.79
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,16,0.3333333333333333,E3,32.21,189.31,41,2.010933,88.2942,10.8963,22.1,663,25.0479,4.0419,75.847,0.6481,False,28.5,4840,10.6125,3.79
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,17,0.3333333333333333,E3,32.21,189.31,41,2.014359,88.2743,10.7445,21.2333,637,25.0979,4.0597,76.064,0.6649,False,29.5,4840,10.6274,3.79
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,18,0.3333333333333333,E3,32.21,189.31,41,2.005802,88.3241,11.1237,21.4333,643,24.9979,4.0533,76.743,0.55,False,28.0,4840,10.551,3.79
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,19,0.3333333333333333,E3,32.21,189.31,41,2.023497,88.2211,10.3397,21.3667,641,25.1979,4.0702,73.876,0.8254,False,28.5,4840,10.53,3.77
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,20,0.3333333333333333,E3,32.21,189.31,41,2.011691,88.2898,10.8627,21.2667,638,25.0979,4.038,74.629,1.8474,False,28.5,4840,10.4832,3.79
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,21,0.3333333333333333,E3,32.21,189.31,41,2.027996,88.1949,10.1403,21.0333,631,25.2979,4.0972,73.799,1.1871,False,28.5,4840,10.4322,3.77
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,22,0.3333333333333333,E3,32.21,189.31,41,2.005874,88.3236,11.1205,21.9667,659,24.9979,4.0368,76.752,0.5531,False,28.5,4840,10.4373,3.79
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,23,0.3333333333333333,E3,32.21,189.31,41,2.012337,88.286,10.8341,21.3333,640,25.0479,4.0648,76.694,1.0246,False,28.5,4840,10.4776,3.79
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,24,0.3333333333333333,E3,32.21,189.31,41,2.022691,88.2258,10.3753,22.3333,670,25.1479,4.0513,73.352,0.4292,False,29.0,4840,10.7501,3.77
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,25,0.3333333333333333,E3,32.21,189.31,41,2.031056,88.1771,10.0047,21.7667,653,25.1479,4.0661,73.084,0.9831,False,29.5,4840,10.5414,3.74
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,26,0.3333333333333333,E3,32.21,189.31,41,2.036891,88.1431,9.7461,21.8,654,25.2979,4.0897,72.371,0.0066,False,29.0,4840,10.5007,3.82
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,27,0.3333333333333333,E3,32.21,189.31,41,2.048836,88.0736,9.2169,21.9333,658,25.2979,4.0886,72.898,0.0822,False,32.0,4840,10.4992,3.84
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,7,0.3333333333333333,E3,32.21,189.31,41,2.224382,87.0517,1.4385,0.0,0,24.7979,4.066,80.326,0.0,True,25.5,4840,6.0357,4.64
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,8,0.3333333333333333,E3,32.21,189.31,41,2.227683,87.0325,1.2922,0.0,0,24.7479,4.0466,79.931,0.0,True,25.5,4840,6.1445,4.62
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,9,0.3333333333333333,E3,32.21,189.31,41,2.2097,87.1372,2.089,0.0,0,24.6479,4.0151,81.367,0.0,True,25.5,4840,6.0675,4.8
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,10,0.3333333333333333,E3,32.21,189.31,41,2.233421,86.9991,1.038,0.1,3,24.8479,4.0755,77.257,0.4734,False,26.0,4840,6.0526,4.94
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,11,0.3333333333333333,E3,32.21,189.31,41,2.222852,87.0606,1.5063,0.1,3,24.7979,4.0555,79.736,0.0,True,27.0,4840,6.0406,4.66
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,12,0.3333333333333333,E3,32.21,189.31,41,2.19348,87.2316,2.8078,0.0,0,24.6479,4.0553,81.805,0.0,True,26.0,4840,6.0197,4.57
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,13,0.3333333333333333,E3,32.21,189.31,41,2.179123,87.3152,3.4439,0.0667,2,24.6479,4.0769,84.188,0.0,True,26.0,4840,6.0162,4.8
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,14,0.3333333333333333,E3,32.21,189.31,41,2.237733,86.974,0.8469,0.1,3,24.8979,4.0692,77.585,0.0,True,27.5,4840,6.0062,4.89
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,15,0.3333333333333333,E3,32.21,189.31,41,2.216717,87.0963,1.7781,0.0,0,24.7479,4.0348,78.306,0.0,True,25.5,4840,6.1091,4.76
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,16,0.3333333333333333,E3,32.21,189.31,41,2.207643,87.1491,2.1802,0.0,0,24.5979,4.0295,80.877,0.0,True,24.5,4840,6.1102,4.91
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,17,0.3333333333333333,E3,32.21,189.31,41,2.237176,86.9772,0.8716,0.1,3,24.9479,4.0897,76.427,0.0,True,28.5,4840,6.0595,5.77
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,18,0.3333333333333333,E3,32.21,189.31,41,2.221178,87.0704,1.5805,0.0,0,24.6979,4.0301,77.819,0.0,True,26.0,4840,6.0481,5.12
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,19,0.3333333333333333,E3,32.21,189.31,41,2.222831,87.0607,1.5072,0.0,0,24.7479,4.0337,76.653,0.0,True,28.0,4840,6.0245,4.76
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,20,0.3333333333333333,E3,32.21,189.31,41,2.204388,87.1681,2.3244,0.0,0,24.6979,4.0443,81.443,0.0,True,25.5,4840,6.0328,4.87
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,21,0.3333333333333333,E3,32.21,189.31,41,2.236132,86.9833,0.9179,0.0667,2,24.8979,4.0691,75.572,0.0,True,26.5,4840,6.0928,4.53
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,22,0.3333333333333333,E3,32.21,189.31,41,2.207994,87.1471,2.1646,0.1667,5,24.6479,4.0283,80.642,0.0,True,25.0,4840,6.1433,5.19
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,23,0.3333333333333333,E3,32.21,189.31,41,2.230146,87.0181,1.1831,0.0333,1,24.8479,4.0532,77.71,0.0,True,26.0,4840,6.0441,4.8
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,24,0.3333333333333333,E3,32.21,189.31,41,2.235727,86.9857,0.9358,0.1667,5,24.8479,4.0723,77.544,0.0033,False,26.0,4840,6.0475,5.05
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,25,0.3333333333333333,E3,32.21,189.31,41,2.217932,87.0892,1.7243,0.2,6,24.7479,4.0523,79.23,0.0,True,26.0,4840,6.0587,4.89
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,26,0.3333333333333333,E3,32.21,189.31,41,2.220196,87.0761,1.624,0.0333,1,24.7479,4.0491,78.577,0.0,True,27.5,4840,6.0071,4.71
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,27,0.3333333333333333,E3,32.21,189.31,41,2.218692,87.0848,1.6906,0.0,0,24.7979,4.0463,78.618,0.0,True,27.0,4840,6.0325,4.76
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,28,0.3333333333333333,E3,32.21,189.31,41,2.23457,86.9924,0.9871,0.2333,7,24.8479,4.0571,75.61,0.0,True,26.5,4840,6.0594,5.19
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,29,0.3333333333333333,E3,32.21,189.31,41,2.228868,87.0256,1.2397,0.0333,1,24.7479,4.0285,77.293,0.0,True,26.5,4840,6.0712,5.4
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,30,0.3333333333333333,E3,32.21,189.31,41,2.210158,87.1345,2.0688,0.0333,1,24.7979,4.0639,79.778,0.0,True,26.0,4840,6.0239,5.03
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,1,0.3333333333333333,E3,32.21,189.31,41,2.13403,87.5776,5.442,0.1333,4,24.6479,3.9907,80.063,0.0,True,25.5,4840,6.0405,4.94
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,2,0.3333333333333333,E3,32.21,189.31,41,2.047009,88.0842,9.2978,0.1,3,24.7979,3.9795,79.394,0.0,True,26.0,4840,6.0844,5.01
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,3,0.3333333333333333,E3,32.21,189.31,41,2.075382,87.919,8.0406,0.0667,2,24.7979,3.9823,78.35,0.0,True,26.0,4840,6.01,4.8
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,4,0.3333333333333333,E3,32.21,189.31,41,2.098239,87.786,7.0278,0.0333,1,24.7479,3.9787,79.755,0.0,True,26.5,4840,6.0139,4.8
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,5,0.3333333333333333,E3,32.21,189.31,41,1.979934,88.4746,12.2699,0.0,0,24.6479,3.96,79.708,0.0,True,26.0,4840,6.058,4.73
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,6,0.3333333333333333,E3,32.21,189.31,41,2.069355,87.9541,8.3077,0.0667,2,24.7479,3.9778,75.683,0.0,True,26.0,4840,6.0096,4.69
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,7,0.3333333333333333,E3,32.21,189.31,41,2.106412,87.7384,6.6657,0.1333,4,24.6479,3.9753,81.763,0.0,True,25.5,4840,6.059,5.19
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,8,0.3333333333333333,E3,32.21,189.31,41,2.095639,87.8011,7.1431,0.0333,1,24.6479,3.966,80.784,0.0,True,26.0,4840,6.0241,5.05
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,9,0.3333333333333333,E3,32.21,189.31,41,2.09444,87.8081,7.1962,0.0333,1,24.8979,4.002,76.457,0.0,True,26.0,4840,6.0969,5.08
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,10,0.3333333333333333,E3,32.21,189.31,41,2.066521,87.9706,8.4333,0.0667,2,24.7979,3.9853,76.87,0.0,True,26.5,4840,6.0521,4.8
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,11,0.3333333333333333,E3,32.21,189.31,41,2.069139,87.9554,8.3173,0.1,3,24.7979,3.9858,77.39,0.0,True,27.0,4840,6.0156,4.99
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,12,0.3333333333333333,E3,32.21,189.31,41,2.169535,87.371,3.8687,0.0,0,24.5479,4.0279,84.92,0.0,True,25.0,4840,5.997,5.12
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,13,0.3333333333333333,E3,32.21,189.31,41,2.058072,88.0198,8.8076,0.2,6,24.7979,3.9783,77.711,0.0,True,25.5,4840,6.0723,4.78
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,14,0.3333333333333333,E3,32.21,189.31,41,2.068452,87.9594,8.3477,0.0,0,24.8479,3.9967,76.985,0.0,True,26.5,4840,6.0646,5.05
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,15,0.3333333333333333,E3,32.21,189.31,41,2.042983,88.1076,9.4762,0.0667,2,24.7979,3.9879,80.815,0.0,True,26.0,4840,6.0419,4.96
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,16,0.3333333333333333,E3,32.21,189.31,41,2.205109,87.1639,2.2925,0.0,0,24.7979,4.03,76.606,0.0,True,25.5,4840,6.0418,5.35
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,17,0.3333333333333333,E3,32.21,189.31,41,2.141513,87.5341,5.1104,0.0,0,24.4479,3.9594,84.939,0.0,True,24.5,4840,6.0521,4.94
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,18,0.3333333333333333,E3,32.21,189.31,41,1.994358,88.3907,11.6308,0.1667,5,24.9479,4.017,75.196,0.0,True,26.5,4840,5.9929,4.99
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,19,0.3333333333333333,E3,32.21,189.31,41,2.080386,87.8899,7.8189,0.0667,2,24.7979,3.9783,78.764,0.0,True,26.0,4840,5.9909,4.94
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,20,0.3333333333333333,E3,32.21,189.31,41,1.985499,88.4423,12.0233,0.3333,10,24.7479,3.9825,74.2,0.0,True,25.5,4840,6.0531,4.55
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,21,0.3333333333333333,E3,32.21,189.31,41,2.070228,87.949,8.269,0.1333,4,24.8479,3.9962,77.962,0.0,True,26.0,4840,6.0855,4.62
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,22,0.3333333333333333,E3,32.21,189.31,41,2.187364,87.2672,3.0787,0.0333,1,24.7979,4.0298,75.933,0.0,True,26.0,4840,6.0569,4.96
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,23,0.3333333333333333,E3,32.21,189.31,41,2.117559,87.6735,6.1718,0.0333,1,24.7479,3.9862,76.971,0.0,True,26.0,4840,6.0343,4.78
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,24,0.3333333333333333,E3,32.21,189.31,41,2.126847,87.6195,5.7602,0.1,3,24.8479,3.9991,80.119,0.0,True,26.0,4840,5.9937,4.69
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,25,0.3333333333333333,E3,32.21,189.31,41,2.060152,88.0077,8.7154,0.0667,2,24.6979,3.9553,76.942,0.0,True,25.5,4840,6.041,4.6
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,26,0.3333333333333333,E3,32.21,189.31,41,2.06734,87.9659,8.397,0.1333,4,24.7479,3.9896,81.068,0.0,True,25.5,4840,5.965,4.87
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,27,0.3333333333333333,E3,32.21,189.31,41,2.099288,87.7799,6.9813,0.0333,1,24.6479,3.974,81.28,0.0,True,25.5,4840,5.9731,4.8
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,28,0.3333333333333333,E3,32.21,189.31,41,2.118319,87.6691,6.1381,0.1,3,24.7979,4.0006,78.736,0.0,True,26.0,4840,5.9853,5.35
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,29,0.3333333333333333,E3,32.21,189.31,41,2.107419,87.7325,6.6211,0.0333,1,24.8979,4.014,76.096,0.0,True,26.0,4840,6.0093,4.8
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,30,0.3333333333333333,E3,32.21,189.31,41,2.109796,87.7187,6.5158,0.2,6,24.6479,3.9712,82.37,0.0,True,26.0,4840,6.0096,4.71
google,3000,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,1,0.3333333333333333,E3,32.21,189.31,41,1.965019,88.5615,12.9308,27.2333,817,24.7479,4.0157,78.006,0.0,True,28.0,4840,6.0533,4.67
