wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,11,0.3333333333333333,E20,21.23,126.13,38,1.429316,87.5419,7.631,0.0,0,16.8097,2.7904,74.904,0.0,True,28.0,9136,6.6328,3.61
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,12,0.3333333333333333,E20,21.23,126.13,38,1.438294,87.4637,7.0509,0.0,0,16.9097,2.7837,73.374,0.0,True,28.0,8832,6.4169,3.22
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,13,0.3333333333333333,E20,21.23,126.13,38,1.442985,87.4228,6.7477,0.0,0,16.9097,2.8101,70.364,0.0,True,28.5,8996,6.4702,3.56
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,14,0.3333333333333333,E20,21.23,126.13,38,1.425682,87.5736,7.8659,0.0,0,16.9097,2.7975,66.596,0.0,True,28.5,8902,6.4385,3.26
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,15,0.3333333333333333,E20,21.23,126.13,38,1.418954,87.6322,8.3007,0.0,0,16.8097,2.7624,70.836,0.0,True,28.0,9022,6.5212,3.79
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,16,0.3333333333333333,E20,21.23,126.13,38,1.425571,87.5746,7.8731,0.0,0,16.8597,2.7975,69.801,0.0,True,28.5,8854,6.452,3.53
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,17,0.3333333333333333,E20,21.23,126.13,38,1.438593,87.4611,7.0315,0.0,0,16.9597,2.8153,68.44,0.0,True,28.5,9078,6.5571,3.29
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,18,0.3333333333333333,E20,21.23,126.13,38,1.43037,87.5327,7.5629,0.0,0,16.8597,2.7911,73.189,0.0,True,28.0,8972,6.4772,3.57
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,19,0.3333333333333333,E20,21.23,126.13,38,1.438296,87.4636,7.0507,0.0,0,16.9097,2.8095,74.563,0.0,True,28.0,8892,6.4433,3.31
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,20,0.3333333333333333,E20,21.23,126.13,38,1.435199,87.4906,7.2509,0.0,0,16.8597,2.8093,77.156,0.0,True,28.0,8926,6.3992,3.33
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,21,0.3333333333333333,E20,21.23,126.13,38,1.441345,87.4371,6.8537,0.0,0,16.9097,2.782,74.654,0.0,True,28.5,8874,6.3357,3.61
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,22,0.3333333333333333,E20,21.23,126.13,38,1.436278,87.4812,7.1811,0.0,0,16.8097,2.7829,77.215,0.0,True,28.0,8882,6.3443,3.31
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,23,0.3333333333333333,E20,21.23,126.13,38,1.423303,87.5943,8.0197,0.0,0,16.8097,2.7951,71.578,0.0,True,28.5,8802,6.3402,3.65
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,24,0.3333333333333333,E20,21.23,126.13,38,1.437681,87.469,7.0905,0.0,0,16.8597,2.8097,73.244,0.0,True,28.5,8870,6.3665,3.28
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,25,0.3333333333333333,E20,21.23,126.13,38,1.424671,87.5824,7.9312,0.0,0,16.8597,2.7998,70.221,0.0,True,28.5,9022,6.4801,3.49
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,26,0.3333333333333333,E20,21.23,126.13,38,1.4217,87.6083,8.1232,0.0,0,16.8097,2.7846,71.121,0.0,True,28.0,8948,6.4354,3.76
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,15,0.3333333333333333,E20,21.23,126.13,38,1.265667,88.9683,18.2068,0.0,0,16.6097,2.6553,71.937,0.0,True,26.5,4840,4.3465,3.28
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,16,0.3333333333333333,E20,21.23,126.13,38,1.268436,88.9442,18.0278,0.0,0,16.6597,2.6709,70.878,0.0,True,26.5,4840,4.3423,3.35
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,17,0.3333333333333333,E20,21.23,126.13,38,1.279328,88.8492,17.324,0.0,0,16.6597,2.6617,73.847,0.0,True,26.0,4840,4.3805,3.28
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,18,0.3333333333333333,E20,21.23,126.13,38,1.269814,88.9322,17.9388,0.0,0,16.6097,2.6651,72.291,0.0,True,26.5,4840,4.3621,3.31
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,19,0.3333333333333333,E20,21.23,126.13,38,1.27225,88.9109,17.7814,0.0,0,16.6097,2.6542,72.225,0.0,True,26.5,4840,4.3472,3.05
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,20,0.3333333333333333,E20,21.23,126.13,38,1.274605,88.8904,17.6292,0.0,0,16.6597,2.6617,70.428,0.0,True,26.5,4840,4.3484,3.34
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,21,0.3333333333333333,E20,21.23,126.13,38,1.268628,88.9425,18.0155,0.0,0,16.6597,2.6784,71.815,0.0,True,26.5,4840,4.3394,3.32
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,22,0.3333333333333333,E20,21.23,126.13,38,1.271579,88.9168,17.8247,0.0,0,16.6097,2.6651,72.789,0.0,True,26.5,4840,4.3584,3.18
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,23,0.3333333333333333,E20,21.23,126.13,38,1.282296,88.8234,17.1322,0.0,0,16.6097,2.6542,73.904,0.0,True,26.5,4840,4.3411,3.14
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,24,0.3333333333333333,E20,21.23,126.13,38,1.270245,88.9284,17.911,0.0,0,16.6097,2.6673,72.074,0.0,True,27.0,4840,4.3507,3.28
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,25,0.3333333333333333,E20,21.23,126.13,38,1.274133,88.8945,17.6597,0.0,0,16.7097,2.6692,70.279,0.0,True,26.5,4840,4.3689,3.08
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,26,0.3333333333333333,E20,21.23,126.13,38,1.275504,88.8826,17.5711,0.0,0,16.7097,2.6859,70.929,0.0,True,26.5,4840,4.3556,3.22
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,27,0.3333333333333333,E20,21.23,126.13,38,1.273441,88.9005,17.7044,0.0,0,16.7097,2.6853,69.998,0.0,True,26.5,4840,4.3404,3.18
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,28,0.3333333333333333,E20,21.23,126.13,38,1.279328,88.8492,17.324,0.0,0,16.7097,2.6767,70.059,0.0,True,27.0,4840,4.3406,3.14
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,29,0.3333333333333333,E20,21.23,126.13,38,1.269841,88.9319,17.9371,0.0,0,16.6097,2.6467,72.51,0.0,True,26.5,4840,4.3413,3.49
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,30,0.3333333333333333,E20,21.23,126.13,38,1.261679,89.0031,18.4645,0.0,0,16.5597,2.6565,73.79,0.0,True,26.5,4840,4.3391,3.11
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,27,0.3333333333333333,E20,21.23,126.13,38,1.425721,87.5732,7.8634,0.0,0,16.8097,2.7864,74.917,0.0,True,28.0,8912,6.5054,3.43
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,28,0.3333333333333333,E20,21.23,126.13,38,1.443632,87.4171,6.7059,0.0,0,17.0597,2.8427,63.939,0.0,True,28.5,8966,6.4559,3.29
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,29,0.3333333333333333,E20,21.23,126.13,38,1.424351,87.5852,7.952,0.0,0,16.7097,2.7603,76.695,0.0,True,28.0,8936,6.4171,3.51
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,30,0.3333333333333333,E20,21.23,126.13,38,1.431047,87.5268,7.5192,0.0,0,16.8597,2.7845,76.405,0.0,True,28.0,8884,6.3769,3.42
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,1,0.3333333333333333,E20,21.23,126.13,38,1.433165,87.5084,7.3823,0.0,0,16.6097,2.734,85.233,0.0,True,26.0,4840,7.5937,4.97
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,2,0.3333333333333333,E20,21.23,126.13,38,1.432227,87.5165,7.4429,0.0,0,16.5097,2.7049,85.676,0.0,True,26.0,4840,7.604,4.97
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,3,0.3333333333333333,E20,21.23,126.13,38,1.431398,87.5238,7.4965,0.0,0,16.5597,2.7152,85.001,0.0,True,26.0,4840,7.6096,4.93
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,4,0.3333333333333333,E20,21.23,126.13,38,1.426599,87.5656,7.8066,0.0,0,16.5097,2.7115,86.344,0.0,True,26.0,4840,7.5857,4.9
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,FIFO,-,0,0.3333333333333333,E20,26.96,157.72,39,14.293111,0.0,-656.5451,0.0,0,159.2788,25.9888,5.373,24.7992,False,24.5,0,0.0,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,Consolidation,-,0,0.3333333333333333,E20,26.96,157.72,39,1.889261,86.782,0.0,0.0,0,20.8788,3.3988,66.243,24.7992,False,24.5,0,0.0,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E20,26.96,157.72,39,1.518432,89.3765,19.6282,0.0,0,20.3288,3.2405,74.25,41.3637,False,26.0,0,0.0003,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,1,0.3333333333333333,E20,26.96,157.72,39,1.791183,87.4682,5.1913,0.0,0,20.6788,3.4001,83.663,0.0,True,27.0,4840,5.617,3.97
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,2,0.3333333333333333,E20,26.96,157.72,39,1.814969,87.3018,3.9323,0.0,0,20.9788,3.4628,78.311,0.0,True,28.5,4840,5.5815,4.07
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,3,0.3333333333333333,E20,26.96,157.72,39,1.80833,87.3482,4.2837,0.0,0,20.8288,3.4431,79.56,0.0,True,27.5,4840,5.5725,3.91
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,4,0.3333333333333333,E20,26.96,157.72,39,1.803215,87.384,4.5545,0.0,0,20.7788,3.4356,82.182,0.0,True,27.5,4840,5.5817,4.35
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,5,0.3333333333333333,E20,26.96,157.72,39,1.797028,87.4273,4.8819,0.0,0,20.8288,3.4304,82.913,0.0,True,27.5,4840,5.5817,4.14
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,5,0.3333333333333333,E20,21.23,126.13,38,1.431893,87.5195,7.4645,0.0,0,16.5597,2.7295,85.932,0.0,True,25.5,4840,7.6718,4.95
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,6,0.3333333333333333,E20,21.23,126.13,38,1.428602,87.5481,7.6772,0.0,0,16.5097,2.7166,86.156,0.0,True,26.0,4840,7.5629,4.97
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,7,0.3333333333333333,E20,21.23,126.13,38,1.434893,87.4933,7.2707,0.0,0,16.5597,2.7144,85.869,0.0,True,26.0,4840,7.5837,4.93
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,8,0.3333333333333333,E20,21.23,126.13,38,1.43654,87.4789,7.1642,0.0,0,16.5097,2.7007,84.812,0.0,True,26.5,4840,7.6069,4.89
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,9,0.3333333333333333,E20,21.23,126.13,38,1.432435,87.5147,7.4295,0.0,0,16.5597,2.7128,86.91,0.0,True,25.5,4840,7.6318,4.94
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,10,0.3333333333333333,E20,21.23,126.13,38,1.435513,87.4879,7.2306,0.0,0,16.6097,2.7563,84.581,0.0,True,26.0,4840,7.5824,4.94
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,11,0.3333333333333333,E20,21.23,126.13,38,1.43041,87.5324,7.5604,0.0,0,16.5097,2.6911,86.34,0.0,True,26.0,4840,7.5918,4.81
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,12,0.3333333333333333,E20,21.23,126.13,38,1.441232,87.4381,6.861,0.0,0,16.6097,2.7384,85.969,0.0,True,25.5,4840,7.5893,4.74
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,13,0.3333333333333333,E20,21.23,126.13,38,1.432353,87.5154,7.4348,0.0,0,16.5097,2.7108,85.726,0.0,True,26.5,4840,8.1775,4.93
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,14,0.3333333333333333,E20,21.23,126.13,38,1.4307,87.5298,7.5416,0.0,0,16.5097,2.7211,87.106,0.0,True,25.5,4840,8.117,5.03
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,15,0.3333333333333333,E20,21.23,126.13,38,1.43135,87.5242,7.4996,0.0,0,16.6097,2.7413,85.031,0.0,True,27.0,4840,8.0759,4.93
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,16,0.3333333333333333,E20,21.23,126.13,38,1.426884,87.5631,7.7882,0.0,0,16.5097,2.7086,86.897,0.0,True,25.5,4840,8.0724,4.97
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,17,0.3333333333333333,E20,21.23,126.13,38,1.428806,87.5464,7.664,0.0,0,16.5097,2.7155,87.577,0.0,True,25.5,4840,8.2134,5.14
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,18,0.3333333333333333,E20,21.23,126.13,38,1.432394,87.5151,7.4321,0.0,0,16.4597,2.7113,86.462,0.0,True,26.0,4840,8.1241,4.96
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,19,0.3333333333333333,E20,21.23,126.13,38,1.432103,87.5176,7.451,0.0,0,16.5097,2.7169,85.873,0.0,True,27.0,4840,8.1402,4.99
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,20,0.3333333333333333,E20,21.23,126.13,38,1.434108,87.5002,7.3214,0.0,0,16.5097,2.7172,86.47,0.0,True,26.0,4840,8.089,4.72
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,21,0.3333333333333333,E20,21.23,126.13,38,1.422192,87.604,8.0915,0.0,0,16.5097,2.7069,87.564,0.0,True,25.5,4840,7.563,4.88
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,22,0.3333333333333333,E20,21.23,126.13,38,1.432772,87.5118,7.4077,0.0,0,16.6597,2.7332,83.904,0.0,True,26.0,4840,7.5833,5.11
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,23,0.3333333333333333,E20,21.23,126.13,38,1.429512,87.5402,7.6184,0.0,0,16.4597,2.7205,86.939,0.0,True,25.5,4840,7.5842,4.86
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,24,0.3333333333333333,E20,21.23,126.13,38,1.432308,87.5158,7.4377,0.0,0,16.6097,2.7391,84.56,0.0,True,26.0,4840,7.6139,4.91
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,25,0.3333333333333333,E20,21.23,126.13,38,1.435741,87.4859,7.2158,0.0,0,16.5597,2.7173,85.333,0.0,True,26.0,4840,7.621,4.91
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,26,0.3333333333333333,E20,21.23,126.13,38,1.431296,87.5247,7.5031,0.0,0,16.5597,2.7044,86.089,0.0,True,26.0,4840,7.611,4.9
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,27,0.3333333333333333,E20,21.23,126.13,38,1.429046,87.5443,7.6485,0.0,0,16.5097,2.7184,87.326,0.0,True,25.5,4840,7.5976,4.94
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,28,0.3333333333333333,E20,21.23,126.13,38,1.429022,87.5445,7.6501,0.0,0,16.5097,2.6977,85.541,0.0,True,26.0,4840,7.5928,5.03
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,6,0.3333333333333333,E20,26.96,157.72,39,1.805499,87.368,4.4336,0.0,0,20.7788,3.4041,80.908,0.0,True,27.5,4840,5.2346,4.12
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,7,0.3333333333333333,E20,26.96,157.72,39,1.804779,87.3731,4.4717,0.0,0,20.8788,3.4513,80.578,0.0,True,27.5,4840,5.2544,3.93
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,8,0.3333333333333333,E20,26.96,157.72,39,1.795952,87.4348,4.9389,0.0,0,20.7788,3.4213,80.716,0.0,True,28.0,4840,5.2023,4.1
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,9,0.3333333333333333,E20,26.96,157.72,39,1.810054,87.3362,4.1925,0.0,0,20.8288,3.4488,83.198,0.0,True,27.5,4840,5.2688,4.04
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,10,0.3333333333333333,E20,26.96,157.72,39,1.802606,87.3883,4.5867,0.0,0,20.7288,3.4122,81.87,0.0,True,27.5,4840,5.2337,3.99
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,11,0.3333333333333333,E20,26.96,157.72,39,1.794115,87.4477,5.0362,0.0,0,20.7788,3.4401,81.675,0.0,True,27.5,4840,5.2398,3.93
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,12,0.3333333333333333,E20,26.96,157.72,39,1.794302,87.4464,5.0262,0.0,0,20.7788,3.4214,82.537,0.0,True,27.5,4840,5.2535,4.29
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,13,0.3333333333333333,E20,26.96,157.72,39,1.817517,87.284,3.7974,0.0,0,20.8788,3.4302,78.36,0.0,True,28.5,4840,5.2859,4.12
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,22,0.3333333333333333,E20,26.96,157.72,39,1.801189,87.3982,4.6617,0.0,0,20.7788,3.4367,81.108,0.0,True,27.5,4840,5.2623,4.01
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,23,0.3333333333333333,E20,26.96,157.72,39,1.816299,87.2925,3.8619,0.0,0,20.8288,3.4369,80.732,0.0,True,27.0,4840,5.1997,3.99
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,24,0.3333333333333333,E20,26.96,157.72,39,1.804484,87.3751,4.4873,0.0,0,20.9288,3.4415,80.282,0.0,True,28.0,4840,5.2176,4.05
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,25,0.3333333333333333,E20,26.96,157.72,39,1.805127,87.3706,4.4532,0.0,0,20.7788,3.4254,82.039,0.0,True,27.5,4840,5.255,3.85
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,26,0.3333333333333333,E20,26.96,157.72,39,1.806442,87.3615,4.3837,0.0,0,20.8788,3.4506,80.684,0.0,True,28.0,4840,5.2481,3.97
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,27,0.3333333333333333,E20,26.96,157.72,39,1.798599,87.4163,4.7988,0.0,0,20.7788,3.4456,82.438,0.0,True,27.0,4840,5.2071,4.35
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,28,0.3333333333333333,E20,26.96,157.72,39,1.801855,87.3935,4.6265,0.0,0,20.7788,3.428,80.799,0.0,True,28.0,4840,5.2324,4.16
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,29,0.3333333333333333,E20,26.96,157.72,39,1.81368,87.3108,4.0005,0.0,0,20.8288,3.4566,79.494,0.0,True,28.0,4840,5.1794,4.1
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,14,0.3333333333333333,E20,26.96,157.72,39,1.803724,87.3805,4.5275,0.0,0,20.8288,3.4542,81.408,0.0,True,28.0,4840,5.6099,4.12
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,15,0.3333333333333333,E20,26.96,157.72,39,1.802309,87.3904,4.6024,0.0,0,20.8288,3.4493,79.997,0.0,True,27.5,4840,5.6032,4.1
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,16,0.3333333333333333,E20,26.96,157.72,39,1.801682,87.3948,4.6356,0.0,0,20.7788,3.4503,83.327,0.0,True,28.0,4840,5.5146,3.95
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,17,0.3333333333333333,E20,26.96,157.72,39,1.79974,87.4083,4.7384,0.0,0,20.7788,3.4384,81.646,0.0,True,28.0,4840,5.5857,4.31
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,18,0.3333333333333333,E20,26.96,157.72,39,1.803439,87.3825,4.5426,0.0,0,20.7288,3.4266,82.274,0.0,True,27.5,4840,5.5549,4.07
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,19,0.3333333333333333,E20,26.96,157.72,39,1.807807,87.3519,4.3114,0.0,0,20.7788,3.4401,83.307,0.0,True,26.5,4840,5.5622,3.91
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,20,0.3333333333333333,E20,26.96,157.72,39,1.801167,87.3984,4.6629,0.0,0,20.7788,3.4116,82.516,0.0,True,27.5,4840,5.54,4.09
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,21,0.3333333333333333,E20,26.96,157.72,39,1.801617,87.3952,4.639,0.0,0,20.8288,3.4307,82.007,0.0,True,28.0,4840,5.5127,3.93
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,30,0.3333333333333333,E20,26.96,157.72,39,1.786739,87.4993,5.4265,0.0,0,20.6288,3.4048,84.227,0.0,True,27.0,4840,5.2384,4.3
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,1,0.3333333333333333,E20,26.96,157.72,39,1.798083,87.4199,4.8261,0.0,0,20.6288,3.3909,87.471,0.0,True,25.5,4840,5.8466,3.99
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,2,0.3333333333333333,E20,26.96,157.72,39,1.809081,87.343,4.244,0.0,0,20.6788,3.4076,84.836,0.0,True,26.5,4840,5.8476,3.76
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,3,0.3333333333333333,E20,26.96,157.72,39,1.820839,87.2607,3.6216,0.0,0,20.7788,3.4203,83.445,0.0,True,27.0,4840,5.8559,3.66
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,4,0.3333333333333333,E20,26.96,157.72,39,1.812175,87.3213,4.0802,0.0,0,20.7288,3.4143,84.122,0.0,True,28.0,4840,5.8368,3.88
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,5,0.3333333333333333,E20,26.96,157.72,39,1.813336,87.3132,4.0187,0.0,0,20.7288,3.404,83.741,0.0,True,27.0,4840,5.8904,3.8
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,6,0.3333333333333333,E20,26.96,157.72,39,1.793463,87.4523,5.0706,0.0,0,20.6288,3.4092,87.148,0.0,True,25.5,4840,5.8709,4.07
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,7,0.3333333333333333,E20,26.96,157.72,39,1.805675,87.3668,4.4243,0.0,0,20.6288,3.3974,85.334,0.0,True,26.0,4840,5.847,3.86
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,8,0.3333333333333333,E20,26.96,157.72,39,1.80098,87.3997,4.6728,0.0,0,20.6788,3.3981,85.148,0.0,True,27.0,4840,5.819,3.78
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,9,0.3333333333333333,E20,26.96,157.72,39,1.805155,87.3705,4.4518,0.0,0,20.6288,3.4015,85.23,0.0,True,26.5,4840,5.8155,3.91
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,10,0.3333333333333333,E20,26.96,157.72,39,1.813863,87.3095,3.9909,0.0,0,20.6788,3.4144,85.257,0.0,True,26.5,4840,5.8172,3.81
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,11,0.3333333333333333,E20,26.96,157.72,39,1.791732,87.4644,5.1623,0.0,0,20.5288,3.3731,87.051,0.0,True,26.0,4840,5.8317,4.16
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,12,0.3333333333333333,E20,26.96,157.72,39,1.809192,87.3422,4.2381,0.0,0,20.7288,3.4245,86.105,0.0,True,26.0,4840,5.8104,3.83
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,13,0.3333333333333333,E20,26.96,157.72,39,1.793011,87.4554,5.0946,0.0,0,20.5788,3.3674,86.15,0.0,True,26.5,4840,5.8672,4.14
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,14,0.3333333333333333,E20,26.96,157.72,39,1.799089,87.4129,4.7729,0.0,0,20.6788,3.3993,86.136,0.0,True,26.5,4840,5.8276,3.76
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,15,0.3333333333333333,E20,26.96,157.72,39,1.808498,87.3471,4.2749,0.0,0,20.7288,3.4156,84.852,0.0,True,27.0,4840,5.7802,3.81
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,24,0.3333333333333333,E20,26.96,157.72,39,1.81511,87.3008,3.9249,0.0,0,20.7788,3.4181,84.686,0.0,True,27.0,4840,5.8107,3.7
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,25,0.3333333333333333,E20,26.96,157.72,39,1.813742,87.3104,3.9973,0.0,0,20.7788,3.4127,83.87,0.0,True,27.0,4840,5.7929,3.81
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,26,0.3333333333333333,E20,26.96,157.72,39,1.807188,87.3562,4.3442,0.0,0,20.7288,3.4087,84.296,0.0,True,27.5,4840,5.8103,3.93
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,27,0.3333333333333333,E20,26.96,157.72,39,1.802845,87.3866,4.5741,0.0,0,20.6288,3.3906,84.972,0.0,True,26.5,4840,5.8027,3.78
