wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,12,0.3333333333333333,E21,16.49,95.45,39,1.205853,86.0045,0.3594,59.1333,887,13.3591,2.3034,73.327,0.0,True,34.5,4840,3.513,4.54
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,13,0.3333333333333333,E21,16.49,95.45,39,1.223724,85.7971,-1.1173,57.1333,857,13.5091,2.3108,70.153,0.0,True,34.0,4840,3.5193,4.92
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,28,0.3333333333333333,E21,16.49,95.45,39,1.153338,86.614,4.6987,2.8667,43,12.9091,2.1092,75.89,0.0,True,26.5,4840,3.9374,4.31
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,29,0.3333333333333333,E21,16.49,95.45,39,1.145079,86.7099,5.3812,2.6667,40,12.9091,2.1259,78.343,0.0,True,25.0,4840,3.9438,4.29
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,30,0.3333333333333333,E21,16.49,95.45,39,1.174311,86.3706,2.9657,5.2667,79,13.1091,2.1439,71.581,0.0,True,29.5,4840,3.958,4.05
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,1,0.3333333333333333,E21,16.49,95.45,39,1.212829,85.9235,-0.2171,57.6,864,13.4591,2.2947,70.296,0.0,True,35.0,4840,3.509,4.61
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,2,0.3333333333333333,E21,16.49,95.45,39,1.233585,85.6826,-1.9321,58.8,882,13.5091,2.3234,69.969,0.0,True,35.0,4840,3.5027,4.27
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,3,0.3333333333333333,E21,16.49,95.45,39,1.218763,85.8547,-0.7074,57.1333,857,13.5591,2.3046,69.01,0.0,True,34.0,4840,3.5229,4.66
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,4,0.3333333333333333,E21,16.49,95.45,39,1.226937,85.7598,-1.3828,59.7333,896,13.6091,2.3292,68.536,0.0,True,33.5,4840,3.5123,4.66
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,5,0.3333333333333333,E21,16.49,95.45,39,1.232963,85.6899,-1.8807,59.2,888,13.5091,2.3078,69.287,0.0,True,34.5,4840,3.5166,4.39
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,20,0.3333333333333333,E21,16.49,95.45,39,1.148799,86.6667,5.0738,3.5333,53,12.8591,2.1112,76.349,0.0,True,26.5,4840,3.9175,4.28
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,21,0.3333333333333333,E21,16.49,95.45,39,1.13931,86.7768,5.8579,3.3333,50,12.9091,2.1173,78.165,0.0,True,25.5,4840,3.9231,4.3
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,22,0.3333333333333333,E21,16.49,95.45,39,1.134884,86.8282,6.2236,3.6667,55,12.8591,2.0944,77.788,0.0,True,26.0,4840,3.9123,4.29
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,23,0.3333333333333333,E21,16.49,95.45,39,1.156475,86.5776,4.4396,3.8,57,12.9091,2.1259,76.398,0.0,True,29.5,4840,3.9276,4.27
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,24,0.3333333333333333,E21,16.49,95.45,39,1.16379,86.4927,3.8351,3.9333,59,13.0591,2.1469,74.409,0.0,True,27.0,4840,3.9267,4.15
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,25,0.3333333333333333,E21,16.49,95.45,39,1.155279,86.5915,4.5383,4.3333,65,12.9591,2.1336,74.127,0.0,True,34.5,4840,3.9522,4.31
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,26,0.3333333333333333,E21,16.49,95.45,39,1.146613,86.6921,5.2545,4.2667,64,12.9091,2.1201,76.508,0.0,True,26.5,4840,3.9331,4.32
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,27,0.3333333333333333,E21,16.49,95.45,39,1.148631,86.6686,5.0877,4.2667,64,12.8091,2.1132,78.025,0.0,True,32.5,4840,3.9437,4.31
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,12,0.3333333333333333,E21,16.49,95.45,39,1.147566,86.681,5.1757,4.5333,68,12.9091,2.1054,76.354,0.0,True,27.5,4840,3.9491,4.19
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,13,0.3333333333333333,E21,16.49,95.45,39,1.158888,86.5496,4.2402,4.2667,64,13.0091,2.1649,75.053,0.0,True,27.0,4840,3.9489,4.2
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,14,0.3333333333333333,E21,16.49,95.45,39,1.144791,86.7132,5.405,3.4667,52,12.9091,2.119,77.274,0.0,True,25.5,4840,3.9409,4.43
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,15,0.3333333333333333,E21,16.49,95.45,39,1.146233,86.6965,5.2859,3.7333,56,12.9091,2.1399,77.271,0.0,True,25.5,4840,3.9727,4.35
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,16,0.3333333333333333,E21,16.49,95.45,39,1.130278,86.8816,6.6042,4.0,60,12.6591,2.0804,82.66,0.0,True,25.5,4840,3.9594,4.3
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,17,0.3333333333333333,E21,16.49,95.45,39,1.15664,86.5757,4.4259,3.6,54,12.9591,2.1449,77.046,0.0,True,26.5,4840,3.969,4.38
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,18,0.3333333333333333,E21,16.49,95.45,39,1.133415,86.8452,6.345,3.3333,50,12.8091,2.1019,79.327,0.0,True,26.0,4840,3.9937,4.39
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,19,0.3333333333333333,E21,16.49,95.45,39,1.136291,86.8119,6.1073,3.1333,47,12.7591,2.0948,79.316,0.0,True,27.5,4840,3.9888,4.42
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,30,0.3333333333333333,E21,16.49,95.45,39,1.247364,85.5227,-3.0707,58.2,873,13.6091,2.3177,68.336,0.0,True,34.0,4840,3.4866,4.79
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,1,0.3333333333333333,E21,16.49,95.45,39,1.244029,85.5614,-2.7951,52.7333,791,13.4591,2.2648,71.08,0.0,True,35.5,4840,3.3857,4.06
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,2,0.3333333333333333,E21,16.49,95.45,39,1.234011,85.6777,-1.9673,50.0,750,13.3091,2.2807,72.784,0.0,True,33.5,4840,3.3847,4.05
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,3,0.3333333333333333,E21,16.49,95.45,39,1.221712,85.8204,-0.951,53.0667,796,13.2591,2.2524,73.759,0.0,True,33.5,4840,3.3939,4.14
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,4,0.3333333333333333,E21,16.49,95.45,39,1.225754,85.7735,-1.285,49.0,735,13.2591,2.2624,72.618,0.0,True,35.0,4840,3.4094,4.1
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,5,0.3333333333333333,E21,16.49,95.45,39,1.235115,85.6649,-2.0586,52.6,789,13.3591,2.2718,71.936,0.0,True,36.0,4840,3.3978,4.05
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,6,0.3333333333333333,E21,16.49,95.45,39,1.23063,85.7169,-1.6879,51.4,771,13.2591,2.2541,73.294,0.0,True,35.0,4840,3.4144,4.08
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,7,0.3333333333333333,E21,16.49,95.45,39,1.225701,85.7741,-1.2807,46.2667,694,13.3091,2.2739,71.187,0.0,True,35.5,4840,3.4174,4.08
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,22,0.3333333333333333,E21,16.49,95.45,39,1.231796,85.7034,-1.7843,60.0667,901,13.5591,2.3344,70.227,0.0,True,33.0,4840,3.4933,4.57
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,23,0.3333333333333333,E21,16.49,95.45,39,1.231529,85.7065,-1.7622,58.0667,871,13.5091,2.3153,69.158,0.0,True,33.5,4840,3.4804,4.52
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,24,0.3333333333333333,E21,16.49,95.45,39,1.211797,85.9355,-0.1318,59.9333,899,13.3591,2.3003,72.785,0.0,True,34.5,4840,3.4801,4.53
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,25,0.3333333333333333,E21,16.49,95.45,39,1.221703,85.8205,-0.9503,58.6667,880,13.4591,2.2947,71.275,0.0,True,34.5,4840,3.481,4.53
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,26,0.3333333333333333,E21,16.49,95.45,39,1.2337,85.6813,-1.9416,56.6667,850,13.4091,2.3003,70.847,0.0,True,34.5,4840,3.4809,4.96
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,27,0.3333333333333333,E21,16.49,95.45,39,1.209095,85.9669,0.0915,58.4667,877,13.3091,2.259,73.125,0.0,True,34.0,4840,3.5009,4.45
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,28,0.3333333333333333,E21,16.49,95.45,39,1.232981,85.6896,-1.8822,57.8667,868,13.6591,2.3129,68.054,0.0,True,34.0,4840,3.4971,4.74
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,29,0.3333333333333333,E21,16.49,95.45,39,1.216418,85.8819,-0.5136,56.8667,853,13.6591,2.3346,68.552,0.0,True,33.5,4840,3.5163,4.93
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,14,0.3333333333333333,E21,16.49,95.45,39,1.255496,85.4283,-3.7426,60.0667,901,13.7591,2.3547,67.489,0.0,True,34.5,4840,3.4904,4.22
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,15,0.3333333333333333,E21,16.49,95.45,39,1.23649,85.6489,-2.1722,60.0,900,13.6091,2.3778,69.183,0.0,True,33.5,4840,3.4967,4.39
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,16,0.3333333333333333,E21,16.49,95.45,39,1.239739,85.6112,-2.4406,58.8667,883,13.4591,2.2955,69.714,0.0,True,33.5,4840,3.486,4.34
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,17,0.3333333333333333,E21,16.49,95.45,39,1.228502,85.7416,-1.5121,58.7333,881,13.6091,2.3185,67.628,0.0,True,33.5,4840,3.5091,4.55
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,18,0.3333333333333333,E21,16.49,95.45,39,1.217194,85.8729,-0.5777,57.6667,865,13.3091,2.2772,73.552,0.0,True,32.5,4840,3.5181,4.56
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,19,0.3333333333333333,E21,16.49,95.45,39,1.225759,85.7735,-1.2855,58.4,876,13.6091,2.31,69.466,0.0,True,34.5,4840,3.5086,4.82
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,20,0.3333333333333333,E21,16.49,95.45,39,1.204697,86.0179,0.4549,59.0,885,13.4591,2.2937,71.669,0.0,True,33.0,4840,3.5198,4.39
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,21,0.3333333333333333,E21,16.49,95.45,39,1.222083,85.8161,-0.9817,57.9333,869,13.4591,2.3061,71.556,0.0,True,32.5,4840,3.5243,4.67
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,8,0.3333333333333333,E21,16.49,95.45,39,1.222854,85.8072,-1.0454,53.8,807,13.2591,2.2659,72.783,0.0,True,36.0,4840,3.4139,4.21
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,9,0.3333333333333333,E21,16.49,95.45,39,1.241652,85.589,-2.5987,50.8667,763,13.4091,2.2572,70.759,0.0,True,35.5,4840,3.403,3.98
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,10,0.3333333333333333,E21,16.49,95.45,39,1.2334,85.6848,-1.9169,51.9333,779,13.3091,2.2621,72.863,0.0,True,33.5,4840,3.417,4.05
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,11,0.3333333333333333,E21,16.49,95.45,39,1.198633,86.0883,0.956,51.9333,779,13.1591,2.2383,74.836,0.0,True,36.0,4840,3.4246,3.85
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,12,0.3333333333333333,E21,16.49,95.45,39,1.226449,85.7655,-1.3425,49.8667,748,13.3091,2.2744,71.115,0.0,True,35.0,4840,3.4562,4.2
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,13,0.3333333333333333,E21,16.49,95.45,39,1.227001,85.759,-1.3881,53.8667,808,13.3091,2.2508,72.533,0.0,True,36.5,4840,3.4452,4.16
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,14,0.3333333333333333,E21,16.49,95.45,39,1.231286,85.7093,-1.7421,54.7333,821,13.2591,2.2603,73.412,0.0,True,33.5,4840,3.4363,4.06
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,15,0.3333333333333333,E21,16.49,95.45,39,1.254748,85.437,-3.6808,49.8,747,13.4591,2.3029,70.794,0.0,True,33.5,4840,3.4469,3.96
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,16,0.3333333333333333,E21,16.49,95.45,39,1.205826,86.0048,0.3616,51.3333,770,13.1091,2.2357,76.368,0.0,True,33.5,4840,3.4314,3.84
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,17,0.3333333333333333,E21,16.49,95.45,39,1.22124,85.8259,-0.9121,50.2667,754,13.2591,2.235,72.931,0.0,True,34.5,4840,3.4238,4.16
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,18,0.3333333333333333,E21,16.49,95.45,39,1.229552,85.7294,-1.5988,50.6,759,13.2091,2.2362,73.816,0.0,True,36.0,4840,3.4288,4.18
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,19,0.3333333333333333,E21,16.49,95.45,39,1.215663,85.8906,-0.4512,51.2,768,13.2591,2.2097,73.633,0.0,True,33.5,4840,3.4402,4.12
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,20,0.3333333333333333,E21,16.49,95.45,39,1.24353,85.5672,-2.7539,51.8,777,13.3091,2.2933,72.766,0.0,True,33.5,4840,3.4678,4.04
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,21,0.3333333333333333,E21,16.49,95.45,39,1.210928,85.9456,-0.06,45.2667,679,13.2591,2.2504,73.407,0.0,True,33.5,4840,3.4475,4.04
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,22,0.3333333333333333,E21,16.49,95.45,39,1.202845,86.0394,0.608,53.0667,796,13.1591,2.2464,74.659,0.0,True,34.5,4840,3.4596,3.91
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,23,0.3333333333333333,E21,16.49,95.45,39,1.204674,86.0182,0.4569,51.7333,776,13.1591,2.2335,74.448,0.0,True,35.0,4840,3.4349,4.01
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,24,0.3333333333333333,E21,16.49,95.45,39,1.223343,85.8015,-1.0858,53.1333,797,13.2091,2.2621,74.52,0.0,True,34.5,4840,3.4266,3.83
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,25,0.3333333333333333,E21,16.49,95.45,39,1.219141,85.8503,-0.7386,52.2,783,13.3091,2.2601,72.468,0.0,True,33.5,4840,3.4047,4.06
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,26,0.3333333333333333,E21,16.49,95.45,39,1.199991,86.0725,0.8438,52.8,792,13.1091,2.2274,75.51,0.0,True,35.0,4840,3.4164,4.08
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,27,0.3333333333333333,E21,16.49,95.45,39,1.245513,85.5442,-2.9177,48.8667,733,13.3591,2.2721,71.033,0.0,True,34.5,4840,3.4241,4.21
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,28,0.3333333333333333,E21,16.49,95.45,39,1.206119,86.0014,0.3374,52.7333,791,13.3091,2.2656,72.671,0.0,True,36.0,4840,3.4654,4.05
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,29,0.3333333333333333,E21,16.49,95.45,39,1.210347,85.9523,-0.0119,49.4,741,13.1591,2.2304,73.542,0.0,True,33.5,4840,3.4459,4.08
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,30,0.3333333333333333,E21,16.49,95.45,39,1.240251,85.6053,-2.483,52.8,792,13.3591,2.2792,71.67,0.0,True,35.5,4840,3.4397,4.19
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,1,0.3333333333333333,E21,16.49,95.45,39,1.127477,86.9142,6.8357,0.0,0,13.0591,2.133,71.045,0.0,True,28.0,8910,5.181,2.8
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,6,0.3333333333333333,E21,16.49,95.45,39,1.10529,87.1717,8.669,0.0,0,13.0091,2.0972,68.737,0.0,True,25.5,4840,3.4508,2.7
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,7,0.3333333333333333,E21,16.49,95.45,39,1.127655,86.9121,6.8209,0.0,0,12.9591,2.103,71.787,0.0,True,26.0,4840,3.4371,2.49
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,8,0.3333333333333333,E21,16.49,95.45,39,1.11553,87.0528,7.8228,0.0,0,12.8591,2.0792,70.687,0.0,True,25.5,4840,3.4011,2.7
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,9,0.3333333333333333,E21,16.49,95.45,39,1.117073,87.0349,7.6954,0.0,0,13.0091,2.1087,71.091,0.0,True,25.5,4840,3.4561,2.63
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,10,0.3333333333333333,E21,16.49,95.45,39,1.119025,87.0123,7.5341,0.0,0,13.1091,2.1197,67.605,0.0,True,26.0,4840,3.4444,2.61
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,11,0.3333333333333333,E21,16.49,95.45,39,1.120204,86.9986,7.4366,0.2,3,12.9091,2.1026,72.422,0.0,True,25.5,4840,3.4428,2.48
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,12,0.3333333333333333,E21,16.49,95.45,39,1.13357,86.8434,6.3322,0.0667,1,13.0091,2.0995,70.853,0.0,True,25.5,4840,3.4495,2.7
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,13,0.3333333333333333,E21,16.49,95.45,39,1.110196,87.1147,8.2636,0.0,0,12.9591,2.1023,72.904,0.0,True,26.0,4840,3.4748,2.43
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,2,0.3333333333333333,E21,16.49,95.45,39,1.121071,86.9885,7.365,0.0,0,12.8091,2.1302,79.372,0.0,True,26.0,8780,5.1452,2.83
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,3,0.3333333333333333,E21,16.49,95.45,39,1.14667,86.6914,5.2497,0.0,0,12.9591,2.155,70.947,0.0,True,27.5,8894,5.2312,2.35
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,4,0.3333333333333333,E21,16.49,95.45,39,1.129965,86.8853,6.6301,0.0,0,12.9091,2.1332,77.198,0.0,True,26.0,9094,5.3389,2.83
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,5,0.3333333333333333,E21,16.49,95.45,39,1.150565,86.6462,4.9279,0.0,0,12.8591,2.1162,75.729,0.0,True,25.5,8986,5.2537,2.77
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,6,0.3333333333333333,E21,16.49,95.45,39,1.130218,86.8823,6.6092,0.0,0,13.0091,2.1501,76.988,0.0,True,26.5,8968,5.2688,2.77
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,7,0.3333333333333333,E21,16.49,95.45,39,1.141897,86.7468,5.6441,0.0,0,13.0091,2.142,77.329,0.0,True,28.0,8946,5.2618,2.75
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,8,0.3333333333333333,E21,16.49,95.45,39,1.141362,86.753,5.6883,0.0,0,13.0091,2.1233,76.372,0.0,True,27.5,8872,5.2089,2.85
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,9,0.3333333333333333,E21,16.49,95.45,39,1.133297,86.8466,6.3547,0.0,0,12.9091,2.1293,75.426,0.0,True,28.0,8790,5.2022,2.62
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,30,0.3333333333333333,E21,16.49,95.45,39,1.113333,87.0783,8.0044,0.1333,2,13.0091,2.1104,69.713,0.0,True,26.5,4840,3.4543,2.49
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,FIFO,-,0,0.3333333333333333,E21,16.49,95.45,39,8.616002,0.0,-611.9473,0.0,0,95.9591,15.66,5.308,0.0,True,24.5,0,0.0,0.0
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,Consolidation,-,0,0.3333333333333333,E21,16.49,95.45,39,1.210202,85.954,0.0,0.0,0,13.3091,2.1675,55.842,0.0,True,24.5,0,0.0,0.0
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E21,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,0.8379,False,26.0,0,0.0002,0.0
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,random,1,0.3333333333333333,E21,16.49,95.45,39,1.189916,86.1895,1.6763,0.0,0,13.1591,2.1553,61.776,0.0,True,25.5,4840,3.4719,2.49
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,random,2,0.3333333333333333,E21,16.49,95.45,39,1.171851,86.3991,3.169,0.0,0,13.0091,2.1373,67.328,0.0,True,24.5,4840,3.4501,2.56
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,random,3,0.3333333333333333,E21,16.49,95.45,39,1.158935,86.549,4.2363,0.0,0,13.1091,2.1593,75.434,0.0,True,26.0,4840,3.4212,2.49
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,random,4,0.3333333333333333,E21,16.49,95.45,39,1.141941,86.7463,5.6405,0.0,0,12.8591,2.1235,76.402,0.0,True,25.0,4840,3.4464,2.63
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,GA,random,28,0.3333333333333333,E21,16.49,95.45,39,1.225447,85.7771,-1.2597,36.4667,547,13.6591,2.3006,67.687,0.0,True,33.0,4840,6.0108,4.28
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,GA,random,29,0.3333333333333333,E21,16.49,95.45,39,1.23421,85.6754,-1.9838,36.8,552,13.6591,2.3034,67.316,0.0,True,34.5,4840,5.9762,4.36
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,GA,random,30,0.3333333333333333,E21,16.49,95.45,39,1.228595,85.7405,-1.5198,35.5333,533,13.6591,2.2971,67.517,0.0,True,33.5,4840,5.963,4.45
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,1,0.3333333333333333,E21,16.49,95.45,39,1.109284,87.1253,8.339,0.0667,1,12.9091,2.0937,73.895,0.0,True,25.5,4840,3.414,2.55
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,2,0.3333333333333333,E21,16.49,95.45,39,1.097919,87.2572,9.278,0.0667,1,12.9591,2.1042,71.365,0.0,True,25.5,4840,3.4176,2.41
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,3,0.3333333333333333,E21,16.49,95.45,39,1.107306,87.1483,8.5024,0.0667,1,13.0591,2.1141,70.646,0.0,True,26.5,4840,3.4012,2.59
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,4,0.3333333333333333,E21,16.49,95.45,39,1.11501,87.0588,7.8658,0.0,0,12.9591,2.0937,72.062,0.0,True,25.0,4840,3.4463,2.52
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,5,0.3333333333333333,E21,16.49,95.45,39,1.065766,87.6304,11.9349,0.0,0,13.0091,2.0939,69.863,0.0,True,26.0,4840,3.4363,2.51
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,10,0.3333333333333333,E21,16.49,95.45,39,1.143527,86.7279,5.5094,0.0,0,12.9091,2.1254,77.619,0.0,True,25.5,8942,5.1913,2.8
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,11,0.3333333333333333,E21,16.49,95.45,39,1.139082,86.7795,5.8768,0.0,0,13.1091,2.1696,75.217,0.0,True,27.5,8876,5.1792,2.64
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,12,0.3333333333333333,E21,16.49,95.45,39,1.135216,86.8243,6.1961,0.0,0,12.9591,2.1482,74.197,0.0,True,27.0,8864,5.1709,2.61
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,13,0.3333333333333333,E21,16.49,95.45,39,1.13548,86.8213,6.1743,0.0,0,12.7591,2.1177,77.557,0.0,True,25.5,8872,5.1775,2.82
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,14,0.3333333333333333,E21,16.49,95.45,39,1.138723,86.7836,5.9064,0.0,0,13.0091,2.1711,71.981,0.0,True,27.0,8810,5.166,2.59
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,15,0.3333333333333333,E21,16.49,95.45,39,1.140116,86.7675,5.7913,0.0,0,12.9091,2.1612,75.662,0.0,True,26.5,9030,5.2406,2.56
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,16,0.3333333333333333,E21,16.49,95.45,39,1.124799,86.9452,7.0569,0.0,0,12.8091,2.1244,78.536,0.0,True,26.5,8820,5.1671,2.78
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,17,0.3333333333333333,E21,16.49,95.45,39,1.136918,86.8046,6.0555,0.0,0,12.9091,2.1452,75.883,0.0,True,28.0,8884,5.184,2.5
google,1500,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,18,0.3333333333333333,E21,16.49,95.45,39,1.153642,86.6105,4.6736,0.0,0,12.9091,2.1591,73.492,0.0,True,25.5,8872,5.1703,2.38
