wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,18,0.3333333333333333,E22,32.21,189.31,41,2.119985,87.6594,6.0643,0.0,0,24.3479,4.001,90.361,0.0,True,26.0,4840,7.0083,5.26
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,19,0.3333333333333333,E22,32.21,189.31,41,2.104481,87.7497,6.7513,0.0,0,24.2979,3.9765,91.515,0.0,True,25.5,4840,6.6052,5.6
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,20,0.3333333333333333,E22,32.21,189.31,41,2.127905,87.6133,5.7133,0.0,0,24.4979,4.0479,88.533,0.0,True,26.5,4840,6.3814,5.19
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,21,0.3333333333333333,E22,32.21,189.31,41,2.130402,87.5988,5.6027,0.0,0,24.4979,4.0108,87.645,0.0,True,26.5,4840,6.4462,5.11
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,22,0.3333333333333333,E22,32.21,189.31,41,2.137027,87.5602,5.3092,0.0,0,24.5479,4.034,87.053,0.0,True,26.5,4840,6.4346,4.69
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,23,0.3333333333333333,E22,32.21,189.31,41,2.106112,87.7402,6.679,0.0,0,24.2979,3.9943,89.72,0.0,True,26.5,4840,6.4649,5.59
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,24,0.3333333333333333,E22,32.21,189.31,41,2.140474,87.5401,5.1564,0.0,0,24.6479,4.0552,85.201,0.0,True,27.0,4840,6.5246,4.83
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,3,0.3333333333333333,E22,32.21,189.31,41,2.081594,87.8829,7.7654,0.0,0,24.3979,3.9916,88.946,0.0,True,26.5,4840,6.2442,5.35
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,4,0.3333333333333333,E22,32.21,189.31,41,2.066777,87.9691,8.4219,0.0,0,24.3979,3.9887,88.859,0.0,True,26.0,4840,5.9151,5.51
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,5,0.3333333333333333,E22,32.21,189.31,41,2.084734,87.8646,7.6262,0.0,0,24.5479,4.0161,86.337,0.0,True,27.0,4840,5.9467,4.82
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,6,0.3333333333333333,E22,32.21,189.31,41,2.078684,87.8998,7.8943,0.0,0,24.4979,3.9901,86.998,0.0,True,28.0,4840,5.9567,5.19
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,7,0.3333333333333333,E22,32.21,189.31,41,2.094937,87.8052,7.1742,0.0,0,24.5979,4.0295,85.742,0.0,True,27.0,4840,5.9451,4.85
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,8,0.3333333333333333,E22,32.21,189.31,41,2.082007,87.8805,7.7471,0.0,0,24.4979,3.9904,86.721,0.0,True,27.0,4840,6.0026,5.21
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,9,0.3333333333333333,E22,32.21,189.31,41,2.088991,87.8398,7.4376,0.0,0,24.4979,3.9985,87.985,0.0,True,26.5,4840,6.0216,4.82
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,10,0.3333333333333333,E22,32.21,189.31,41,2.104566,87.7492,6.7475,0.0,0,24.5479,4.0145,87.795,0.0,True,27.5,4840,6.3007,4.75
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,25,0.3333333333333333,E22,32.21,189.31,41,2.13091,87.5958,5.5802,0.0,0,24.5479,4.0157,87.31,0.0,True,27.0,4840,6.514,4.8
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,26,0.3333333333333333,E22,32.21,189.31,41,2.124775,87.6315,5.8521,0.0,0,24.4979,4.0259,89.316,0.0,True,26.0,4840,5.9886,5.08
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,27,0.3333333333333333,E22,32.21,189.31,41,2.131775,87.5908,5.5419,0.0,0,24.4979,4.0544,88.36,0.0,True,26.5,4840,6.0394,4.85
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,28,0.3333333333333333,E22,32.21,189.31,41,2.107638,87.7313,6.6114,0.0,0,24.3979,3.9947,90.695,0.0,True,25.5,4840,6.0446,5.28
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,29,0.3333333333333333,E22,32.21,189.31,41,2.107316,87.7331,6.6256,0.0,0,24.2479,3.9883,91.274,0.0,True,26.0,4840,6.0421,5.47
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,30,0.3333333333333333,E22,32.21,189.31,41,2.134387,87.5756,5.4261,0.0,0,24.5479,4.0346,88.559,0.0,True,26.0,4840,6.08,4.89
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,1,0.3333333333333333,E22,32.21,189.31,41,2.081258,87.8848,7.7803,0.0,0,24.4479,4.0053,87.368,0.0,True,27.0,4840,6.0265,5.19
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,2,0.3333333333333333,E22,32.21,189.31,41,2.073357,87.9308,8.1304,0.0,0,24.4479,3.9835,87.127,0.0,True,27.0,4840,6.3541,5.1
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,11,0.3333333333333333,E22,32.21,189.31,41,2.055651,88.0339,8.9149,0.0,0,24.3479,3.9744,90.15,0.0,True,26.0,4840,6.1699,6.84
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,12,0.3333333333333333,E22,32.21,189.31,41,2.102533,87.761,6.8376,0.0,0,24.5979,4.0455,87.154,0.0,True,26.5,4840,5.9303,4.92
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,13,0.3333333333333333,E22,32.21,189.31,41,2.056637,88.0282,8.8712,0.0,0,24.3979,3.9843,88.064,0.0,True,27.5,4840,5.9821,5.8
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,14,0.3333333333333333,E22,32.21,189.31,41,2.070962,87.9448,8.2365,0.0,0,24.3979,3.9927,89.069,0.0,True,27.0,4840,6.0036,6.96
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,15,0.3333333333333333,E22,32.21,189.31,41,2.080621,87.8885,7.8085,0.0,0,24.4479,4.0035,89.419,0.0,True,26.0,4840,5.9478,5.15
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,16,0.3333333333333333,E22,32.21,189.31,41,2.096553,87.7958,7.1025,0.0,0,24.4479,4.0119,88.528,0.0,True,26.5,4840,6.0094,4.69
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,17,0.3333333333333333,E22,32.21,189.31,41,2.103076,87.7578,6.8135,0.0,0,24.5479,4.0155,85.913,0.0,True,27.0,4840,6.0333,4.83
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,18,0.3333333333333333,E22,32.21,189.31,41,2.09866,87.7835,7.0092,0.0,0,24.4979,4.0275,86.636,0.0,True,27.0,4840,6.3578,4.78
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,19,0.3333333333333333,E22,32.21,189.31,41,2.092809,87.8176,7.2685,0.0,0,24.5479,4.026,87.482,0.0,True,27.5,4840,5.9977,4.83
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,20,0.3333333333333333,E22,32.21,189.31,41,2.07899,87.898,7.8807,0.0,0,24.4479,3.9802,88.558,0.0,True,27.0,4840,5.9333,5.43
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,21,0.3333333333333333,E22,32.21,189.31,41,2.080207,87.891,7.8268,0.0,0,24.4479,3.9995,88.505,0.0,True,26.5,4840,5.9847,4.94
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,22,0.3333333333333333,E22,32.21,189.31,41,2.078506,87.9009,7.9022,0.0,0,24.3979,3.9918,88.893,0.0,True,26.5,4840,5.9742,5.22
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,23,0.3333333333333333,E22,32.21,189.31,41,2.073481,87.9301,8.1249,0.0,0,24.4479,4.0008,87.146,0.0,True,27.0,4840,6.008,5.17
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,24,0.3333333333333333,E22,32.21,189.31,41,2.050425,88.0643,9.1464,0.0,0,24.4479,3.9689,87.444,0.0,True,28.0,4840,6.0195,6.55
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,25,0.3333333333333333,E22,32.21,189.31,41,2.05467,88.0396,8.9584,0.0,0,24.4979,3.9808,86.778,0.0,True,27.0,4840,6.267,5.2
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,26,0.3333333333333333,E22,32.21,189.31,41,2.079998,87.8922,7.8361,0.0,0,24.4479,3.9864,88.698,0.0,True,26.5,4840,6.1773,5.29
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,27,0.3333333333333333,E22,32.21,189.31,41,2.081629,87.8827,7.7638,0.0,0,24.3979,3.9943,89.078,0.0,True,26.5,4840,5.9367,5.33
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,28,0.3333333333333333,E22,32.21,189.31,41,2.105105,87.746,6.7236,0.0,0,24.5479,4.0327,85.957,0.0,True,27.5,4840,5.9272,4.87
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,29,0.3333333333333333,E22,32.21,189.31,41,2.100506,87.7728,6.9274,0.0,0,24.4979,4.0093,88.235,0.0,True,26.5,4840,5.9768,5.03
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,DE,carbon,30,0.3333333333333333,E22,32.21,189.31,41,2.055473,88.0349,8.9228,0.0,0,24.4479,3.995,86.668,0.0,True,27.0,4840,5.9387,5.37
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,1,0.3333333333333333,E22,32.21,189.31,41,2.124109,87.6354,5.8816,0.0,0,24.7979,4.0945,81.229,0.0,True,28.0,8922,8.8921,4.68
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,2,0.3333333333333333,E22,32.21,189.31,41,2.110053,87.7172,6.5044,0.0,0,24.7979,4.0691,80.643,0.0,True,28.0,8888,9.1929,5.08
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,3,0.3333333333333333,E22,32.21,189.31,41,2.098533,87.7843,7.0148,0.0,0,24.6979,4.0856,80.924,0.0,True,28.5,8928,9.1692,5.08
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,4,0.3333333333333333,E22,32.21,189.31,41,2.127273,87.617,5.7414,0.0,0,24.7479,4.0647,82.548,0.0,True,28.0,8840,9.1627,4.91
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,5,0.3333333333333333,E22,32.21,189.31,41,2.117008,87.6767,6.1962,0.0,0,24.7479,4.0942,81.959,0.0,True,28.0,8790,8.6607,5.01
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,6,0.3333333333333333,E22,32.21,189.31,41,2.103693,87.7542,6.7862,0.0,0,24.6979,4.0847,81.85,0.0,True,28.0,8974,8.8152,4.73
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,7,0.3333333333333333,E22,32.21,189.31,41,2.099968,87.7759,6.9513,0.0,0,24.6479,4.0453,82.551,0.0,True,27.5,8856,8.8087,5.22
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,8,0.3333333333333333,E22,32.21,189.31,41,2.105338,87.7447,6.7133,0.0,0,24.6979,4.0657,81.369,0.0,True,28.0,8942,9.2216,5.06
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,9,0.3333333333333333,E22,32.21,189.31,41,2.114728,87.69,6.2972,0.0,0,24.6979,4.0882,81.659,0.0,True,28.0,8856,9.1361,4.99
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,10,0.3333333333333333,E22,32.21,189.31,41,2.115803,87.6837,6.2496,0.0,0,24.7479,4.0561,79.678,0.0,True,28.5,8842,9.1111,5.13
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,11,0.3333333333333333,E22,32.21,189.31,41,2.123197,87.6407,5.922,0.0,0,24.7979,4.0948,80.12,0.0,True,28.5,8922,8.9773,5.01
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,12,0.3333333333333333,E22,32.21,189.31,41,2.101924,87.7645,6.8646,0.0,0,24.5979,4.0625,82.7,0.0,True,28.0,9024,9.0743,5.03
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,21,0.3333333333333333,E22,32.21,189.31,41,2.108678,87.7252,6.5653,0.0,0,24.7479,4.0756,81.153,0.0,True,28.0,8854,8.8034,5.06
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,22,0.3333333333333333,E22,32.21,189.31,41,2.12536,87.6281,5.8261,0.0,0,24.8479,4.1187,77.716,0.0,True,28.5,8944,9.2154,4.89
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,23,0.3333333333333333,E22,32.21,189.31,41,2.103602,87.7548,6.7902,0.0,0,24.6479,4.0708,82.771,0.0,True,28.0,8858,9.0643,5.59
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,24,0.3333333333333333,E22,32.21,189.31,41,2.11545,87.6858,6.2652,0.0,0,24.7979,4.0963,80.455,0.0,True,28.0,9002,9.3972,4.73
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,25,0.3333333333333333,E22,32.21,189.31,41,2.104601,87.7489,6.7459,0.0,0,24.6479,4.0617,82.165,0.0,True,28.0,8876,8.958,5.29
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,26,0.3333333333333333,E22,32.21,189.31,41,2.108686,87.7252,6.5649,0.0,0,24.6979,4.0668,82.748,0.0,True,28.0,8918,9.0513,5.2
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,27,0.3333333333333333,E22,32.21,189.31,41,2.105415,87.7442,6.7099,0.0,0,24.6479,4.0736,81.462,0.0,True,28.0,8852,8.9823,4.7
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,28,0.3333333333333333,E22,32.21,189.31,41,2.115051,87.6881,6.2829,0.0,0,24.7479,4.1023,81.538,0.0,True,28.0,8900,8.9072,5.27
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,13,0.3333333333333333,E22,32.21,189.31,41,2.110424,87.7151,6.4879,0.0,0,24.7479,4.0999,80.032,0.0,True,28.0,9036,9.0094,5.41
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,14,0.3333333333333333,E22,32.21,189.31,41,2.115388,87.6862,6.268,0.0,0,24.7979,4.0913,80.897,0.0,True,28.0,8782,9.1266,4.99
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,15,0.3333333333333333,E22,32.21,189.31,41,2.122042,87.6474,5.9731,0.0,0,24.8479,4.0971,79.5,0.0,True,28.0,8838,9.047,4.89
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,16,0.3333333333333333,E22,32.21,189.31,41,2.118584,87.6676,6.1263,0.0,0,24.8479,4.1106,81.415,0.0,True,28.0,8782,9.2225,5.2
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,17,0.3333333333333333,E22,32.21,189.31,41,2.106443,87.7382,6.6643,0.0,0,24.7479,4.1152,81.421,0.0,True,28.0,8838,9.0179,5.34
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,18,0.3333333333333333,E22,32.21,189.31,41,2.114096,87.6937,6.3252,0.0,0,24.6979,4.1046,82.343,0.0,True,28.0,8950,9.1199,5.38
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,19,0.3333333333333333,E22,32.21,189.31,41,2.10536,87.7445,6.7123,0.0,0,24.7479,4.0759,81.465,0.0,True,28.0,8912,9.0972,4.78
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,20,0.3333333333333333,E22,32.21,189.31,41,2.112648,87.7021,6.3894,0.0,0,24.7979,4.0997,79.899,0.0,True,28.5,8922,9.0007,5.29
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,29,0.3333333333333333,E22,32.21,189.31,41,2.120625,87.6557,6.0359,0.0,0,24.8479,4.0937,79.267,0.0,True,28.5,8998,8.9964,4.85
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,30,0.3333333333333333,E22,32.21,189.31,41,2.11091,87.7122,6.4664,0.0,0,24.7979,4.08,80.509,0.0,True,28.0,8996,9.2829,5.34
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,1,0.3333333333333333,E22,32.21,189.31,41,2.065211,87.9782,8.4913,0.0,0,24.6479,4.0848,84.065,0.0,True,27.5,8922,9.1008,5.15
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,2,0.3333333333333333,E22,32.21,189.31,41,2.112725,87.7017,6.386,0.0,0,24.7979,4.0834,80.839,0.0,True,28.0,8888,9.1919,4.78
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,3,0.3333333333333333,E22,32.21,189.31,41,1.958308,88.6005,13.2282,0.0,0,24.7479,3.9658,76.382,0.0,True,27.0,8928,8.9556,4.99
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,4,0.3333333333333333,E22,32.21,189.31,41,1.979563,88.4768,12.2863,0.0,0,24.8479,3.9722,75.251,0.0,True,27.5,8840,8.9895,4.92
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,5,0.3333333333333333,E22,32.21,189.31,41,2.010523,88.2966,10.9145,0.0,0,24.6479,4.0337,82.463,0.0,True,26.5,8790,8.8726,5.2
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,6,0.3333333333333333,E22,32.21,189.31,41,1.991516,88.4072,11.7567,0.0,0,24.7979,4.0033,77.49,0.0,True,27.0,8974,8.8711,4.87
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,7,0.3333333333333333,E22,32.21,189.31,41,1.974695,88.5051,12.502,0.0,0,24.7979,3.9652,74.429,0.0,True,28.0,8856,8.9198,4.75
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,8,0.3333333333333333,E22,32.21,189.31,41,1.941806,88.6966,13.9593,0.0,0,24.7479,3.9572,73.32,0.0,True,27.0,8942,9.2586,6.11
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,9,0.3333333333333333,E22,32.21,189.31,41,1.953664,88.6276,13.4339,0.0,0,24.6479,3.945,76.641,0.0,True,26.5,8856,9.1192,4.89
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,10,0.3333333333333333,E22,32.21,189.31,41,1.926282,88.787,14.6472,0.0,0,24.4979,3.9116,79.614,0.0,True,26.0,8842,9.1968,4.8
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,11,0.3333333333333333,E22,32.21,189.31,41,2.05974,88.0101,8.7337,0.0,0,24.7979,4.043,81.936,0.0,True,28.0,8922,8.9782,5.34
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,12,0.3333333333333333,E22,32.21,189.31,41,1.941431,88.6988,13.9759,0.0,0,24.6979,3.9416,77.377,0.0,True,27.0,9024,9.1075,4.96
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,13,0.3333333333333333,E22,32.21,189.31,41,1.937696,88.7205,14.1415,0.0,0,24.6479,3.9438,76.719,0.0,True,27.0,9036,9.1108,4.78
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,14,0.3333333333333333,E22,32.21,189.31,41,1.999233,88.3623,11.4148,0.0,0,24.6979,4.0104,81.443,0.0,True,27.0,8782,8.7854,5.85
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,15,0.3333333333333333,E22,32.21,189.31,41,2.088609,87.842,7.4546,0.0,0,24.7479,4.1052,80.893,0.0,True,28.0,8838,9.0341,4.92
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,16,0.3333333333333333,E22,32.21,189.31,41,1.976974,88.4919,12.4011,0.0,0,24.7479,3.96,77.264,0.0,True,27.0,8782,9.0462,5.36
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,17,0.3333333333333333,E22,32.21,189.31,41,2.11059,87.7141,6.4806,0.0,0,24.7979,4.102,79.463,0.0,True,28.5,8838,9.3303,5.34
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,18,0.3333333333333333,E22,32.21,189.31,41,2.01237,88.2858,10.8326,0.0,0,24.6979,3.9674,79.036,0.0,True,27.5,8950,9.064,5.43
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,19,0.3333333333333333,E22,32.21,189.31,41,1.965358,88.5595,12.9158,0.0,0,24.7479,3.981,75.422,0.0,True,27.0,8912,9.0303,4.96
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,20,0.3333333333333333,E22,32.21,189.31,41,2.008074,88.3108,11.023,0.0,0,24.8479,4.0115,78.918,0.0,True,27.5,8922,9.0424,4.94
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,21,0.3333333333333333,E22,32.21,189.31,41,1.958587,88.5989,13.2158,0.0,0,24.5979,3.953,76.548,0.0,True,27.0,8854,8.8753,5.13
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,22,0.3333333333333333,E22,32.21,189.31,41,1.929905,88.7659,14.4867,0.0,0,24.6479,3.9433,75.299,0.0,True,26.5,8944,8.511,5.64
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,23,0.3333333333333333,E22,32.21,189.31,41,1.930612,88.7618,14.4553,0.0,0,24.5979,3.9358,80.436,0.0,True,26.5,8858,9.7299,4.69
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,24,0.3333333333333333,E22,32.21,189.31,41,1.972884,88.5157,12.5823,0.0,0,24.6479,3.9517,79.964,0.0,True,27.0,9002,9.8455,5.1
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,25,0.3333333333333333,E22,32.21,189.31,41,2.121988,87.6477,5.9756,0.0,0,24.7479,4.0901,80.914,0.0,True,28.5,8876,9.5792,4.66
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,26,0.3333333333333333,E22,32.21,189.31,41,1.960388,88.5884,13.1359,0.0,0,24.6979,3.9497,75.346,0.0,True,27.0,8918,9.4663,4.73
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,27,0.3333333333333333,E22,32.21,189.31,41,1.948883,88.6554,13.6458,0.0,0,24.7479,3.9647,71.726,0.0,True,27.0,8852,9.4641,4.75
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,28,0.3333333333333333,E22,32.21,189.31,41,1.950557,88.6457,13.5716,0.0,0,24.7479,3.9491,75.691,0.0,True,27.5,8900,9.4023,4.94
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,29,0.3333333333333333,E22,32.21,189.31,41,2.067962,87.9622,8.3694,0.0,0,24.6979,4.0545,81.555,0.0,True,27.5,8998,9.0891,5.22
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,carbon,30,0.3333333333333333,E22,32.21,189.31,41,1.915761,88.8482,15.1134,0.0,0,24.4979,3.9116,79.788,0.0,True,27.0,8996,8.466,5.43
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,1,0.3333333333333333,E22,32.21,189.31,41,2.119769,87.6607,6.0739,0.0,0,24.5479,4.0327,87.396,0.0,True,27.0,4840,11.1364,7.23
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,2,0.3333333333333333,E22,32.21,189.31,41,2.112852,87.7009,6.3804,0.0,0,24.4479,4.0117,89.39,0.0,True,26.0,4840,11.127,7.37
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,3,0.3333333333333333,E22,32.21,189.31,41,2.102379,87.7619,6.8444,0.0,0,24.4479,4.0151,90.843,0.0,True,25.5,4840,10.9508,7.51
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,4,0.3333333333333333,E22,32.21,189.31,41,2.114009,87.6942,6.3291,0.0,0,24.4979,4.0076,89.129,0.0,True,26.0,4840,10.9326,7.42
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,5,0.3333333333333333,E22,32.21,189.31,41,2.117261,87.6753,6.185,0.0,0,24.5479,4.0322,87.622,0.0,True,27.0,4840,10.7046,7.19
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,6,0.3333333333333333,E22,32.21,189.31,41,2.107787,87.7304,6.6048,0.0,0,24.4479,4.0018,89.961,0.0,True,26.5,4840,9.7364,7.35
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,7,0.3333333333333333,E22,32.21,189.31,41,2.113357,87.698,6.358,0.0,0,24.4979,4.0217,87.489,0.0,True,27.0,4840,9.4221,6.98
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,8,0.3333333333333333,E22,32.21,189.31,41,2.115902,87.6832,6.2452,0.0,0,24.4479,4.001,90.01,0.0,True,27.0,4840,9.2429,6.9
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,9,0.3333333333333333,E22,32.21,189.31,41,2.121797,87.6489,5.984,0.0,0,24.5979,4.037,87.152,0.0,True,27.0,4840,11.2004,7.39
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,10,0.3333333333333333,E22,32.21,189.31,41,2.111057,87.7114,6.4599,0.0,0,24.4979,4.0292,88.531,0.0,True,26.5,4840,11.1031,7.28
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,11,0.3333333333333333,E22,32.21,189.31,41,2.107011,87.7349,6.6391,0.0,0,24.4479,4.0228,90.241,0.0,True,26.0,4840,10.9673,7.37
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,12,0.3333333333333333,E22,32.21,189.31,41,2.115583,87.685,6.2593,0.0,0,24.5479,4.0281,89.269,0.0,True,26.0,4840,10.9888,7.23
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,13,0.3333333333333333,E22,32.21,189.31,41,2.109096,87.7228,6.5468,0.0,0,24.3979,4.0069,89.915,0.0,True,26.0,4840,10.7621,7.18
