wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,mmin,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,2000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,24,0.3333333333333333,E24,21.23,126.13,38,1.436402,87.4802,7.1732,0.0,0,16.8097,2.7616,79.062,0.0,True,28.0,4840,4.5355,3.37
google,2000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,25,0.3333333333333333,E24,21.23,126.13,38,1.41815,87.6392,8.3527,0.0,0,16.7097,2.7246,79.725,0.0,True,27.5,4840,4.6631,3.57
google,2000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,26,0.3333333333333333,E24,21.23,126.13,38,1.471329,87.1757,4.916,0.0,0,16.9597,2.7961,75.948,0.0,True,28.0,4840,4.6612,3.44
google,2000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,27,0.3333333333333333,E24,21.23,126.13,38,1.425499,87.5752,7.8777,0.0,0,16.8097,2.7727,78.582,0.0,True,28.0,4840,4.3435,3.12
google,2000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,28,0.3333333333333333,E24,21.23,126.13,38,1.443777,87.4159,6.6965,0.0,0,16.8097,2.7732,79.18,0.0,True,27.0,4840,4.2776,3.14
google,2000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,29,0.3333333333333333,E24,21.23,126.13,38,1.434952,87.4928,7.2669,0.0,0,16.8597,2.7738,77.59,0.0,True,27.5,4840,4.4055,3.14
google,2000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,30,0.3333333333333333,E24,21.23,126.13,38,1.426646,87.5652,7.8036,0.0,0,16.9097,2.7899,77.529,0.0,True,26.5,4840,4.2897,3.15
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,VCC(Google),-,0,0.3333333333333333,E24,21.23,126.13,38,1.530204,86.6626,1.1112,0.0,0,17.0097,2.7825,64.415,0.0,True,24.5,0,0.0076,0.0
google,2000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,8,0.3333333333333333,E24,21.23,126.13,38,1.443001,87.4226,6.7467,0.0,0,17.0097,2.7991,75.58,0.0,True,28.0,4840,4.7646,3.37
google,2000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,9,0.3333333333333333,E24,21.23,126.13,38,1.427154,87.5608,7.7708,0.0,0,16.8597,2.776,78.153,0.0,True,27.0,4840,4.9057,3.03
google,2000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,10,0.3333333333333333,E24,21.23,126.13,38,1.371373,88.047,11.3756,0.0,0,16.8597,2.7249,74.793,0.0,True,26.0,4840,4.8963,3.52
google,2000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,11,0.3333333333333333,E24,21.23,126.13,38,1.394026,87.8495,9.9117,0.0,0,16.8597,2.7333,76.717,0.0,True,26.5,4840,4.8301,3.44
google,2000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,12,0.3333333333333333,E24,21.23,126.13,38,1.407356,87.7333,9.0502,0.0,0,16.9097,2.7349,73.523,0.0,True,27.5,4840,4.5228,3.37
google,2000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,13,0.3333333333333333,E24,21.23,126.13,38,1.420906,87.6152,8.1745,0.0,0,16.7597,2.7485,82.418,0.0,True,26.5,4840,4.5575,3.37
google,2000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,14,0.3333333333333333,E24,21.23,126.13,38,1.421041,87.614,8.1658,0.0,0,16.9097,2.7558,77.625,0.0,True,27.0,4840,4.7017,3.11
google,2000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,15,0.3333333333333333,E24,21.23,126.13,38,1.391829,87.8687,10.0536,0.0,0,17.0597,2.743,73.215,0.0,True,27.0,4840,4.451,3.2
google,2000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,16,0.3333333333333333,E24,21.23,126.13,38,1.448756,87.3725,6.3747,0.0,0,16.9097,2.7683,77.949,0.0,True,26.5,4840,4.6167,3.14
google,2000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,17,0.3333333333333333,E24,21.23,126.13,38,1.404526,87.758,9.2331,0.0,0,16.8597,2.7663,77.79,0.0,True,26.5,4840,4.6958,3.08
google,2000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,18,0.3333333333333333,E24,21.23,126.13,38,1.42251,87.6012,8.0709,0.0,0,16.7597,2.7736,80.417,0.0,True,26.5,4840,4.5752,3.18
google,2000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,19,0.3333333333333333,E24,21.23,126.13,38,1.455921,87.31,5.9117,0.0,0,16.8597,2.8047,80.733,0.0,True,27.5,4840,4.4941,3.25
google,2000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,20,0.3333333333333333,E24,21.23,126.13,38,1.414093,87.6746,8.6149,0.0,0,16.8597,2.7858,77.456,0.0,True,27.0,4840,4.295,3.38
google,2000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,21,0.3333333333333333,E24,21.23,126.13,38,1.41483,87.6682,8.5672,0.0,0,16.7597,2.7144,79.118,0.0,True,26.0,4840,4.3274,3.26
google,2000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,22,0.3333333333333333,E24,21.23,126.13,38,1.431099,87.5264,7.5158,0.0,0,16.8597,2.7777,77.276,0.0,True,27.0,4840,4.4782,3.21
google,2000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,23,0.3333333333333333,E24,21.23,126.13,38,1.451603,87.3477,6.1907,0.0,0,16.8597,2.7509,79.209,0.0,True,27.0,4840,4.2085,3.44
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,5,0.3333333333333333,E24,21.23,126.13,38,1.417527,87.6447,8.3929,0.0,0,16.7597,2.7013,77.225,0.0,True,25.5,4840,4.6385,3.34
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,6,0.3333333333333333,E24,21.23,126.13,38,1.472929,87.1618,4.8126,0.05,1,16.7097,2.7389,80.319,0.0,True,25.5,4840,4.5193,3.31
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,7,0.3333333333333333,E24,21.23,126.13,38,1.472699,87.1638,4.8274,0.0,0,16.9597,2.764,72.121,0.0,True,26.0,4840,4.2551,3.29
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,8,0.3333333333333333,E24,21.23,126.13,38,1.474528,87.1478,4.7093,0.0,0,16.7597,2.7218,75.577,0.0,True,25.5,4840,4.2023,3.48
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,9,0.3333333333333333,E24,21.23,126.13,38,1.453797,87.3285,6.049,0.0,0,16.8097,2.714,75.741,0.0,True,25.5,4840,4.3988,3.52
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,10,0.3333333333333333,E24,21.23,126.13,38,1.391351,87.8728,10.0845,0.3,6,16.8597,2.7037,75.285,0.0,True,26.5,4840,4.3144,3.05
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,11,0.3333333333333333,E24,21.23,126.13,38,1.423794,87.59,7.9879,0.0,0,17.0097,2.7487,71.802,0.0,True,26.0,4840,4.154,3.26
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,12,0.3333333333333333,E24,21.23,126.13,38,1.483803,87.067,4.1098,0.0,0,16.8597,2.7449,73.59,0.0,True,25.5,4840,4.0738,3.31
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,13,0.3333333333333333,E24,21.23,126.13,38,1.419645,87.6262,8.2561,0.0,0,16.7597,2.7127,75.923,0.0,True,25.5,4840,4.6382,3.17
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,14,0.3333333333333333,E24,21.23,126.13,38,1.447453,87.3838,6.459,0.1,2,17.0597,2.7641,73.066,0.0,True,26.0,4840,4.354,3.42
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,15,0.3333333333333333,E24,21.23,126.13,38,1.445237,87.4031,6.6022,0.05,1,16.9597,2.7442,73.227,0.0,True,26.0,4840,4.3058,3.06
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,16,0.3333333333333333,E24,21.23,126.13,38,1.435434,87.4886,7.2357,0.05,1,16.7097,2.7065,75.919,0.0,True,25.0,4840,4.3961,3.32
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,17,0.3333333333333333,E24,21.23,126.13,38,1.492404,86.992,3.554,0.0,0,16.8097,2.733,75.948,0.05,False,25.5,4840,4.3969,3.17
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,18,0.3333333333333333,E24,21.23,126.13,38,1.424126,87.5872,7.9665,0.0,0,16.9597,2.7371,72.146,0.0,True,26.5,4840,4.1852,3.32
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,19,0.3333333333333333,E24,21.23,126.13,38,1.419874,87.6242,8.2413,0.0,0,16.9097,2.7112,74.176,0.0,True,26.0,4840,4.0752,3.38
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,20,0.3333333333333333,E24,21.23,126.13,38,1.440102,87.4479,6.934,0.0,0,16.9597,2.7268,71.429,0.0,True,26.0,4840,4.1389,3.28
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,26,0.3333333333333333,E24,21.23,126.13,38,1.275504,88.8826,17.5711,0.0,0,16.7097,2.6859,70.929,0.0,True,26.5,4840,4.4819,3.2
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,27,0.3333333333333333,E24,21.23,126.13,38,1.273441,88.9005,17.7044,0.0,0,16.7097,2.6853,69.998,0.0,True,26.5,4840,4.4002,3.17
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,28,0.3333333333333333,E24,21.23,126.13,38,1.279328,88.8492,17.324,0.0,0,16.7097,2.6767,70.059,0.0,True,27.0,4840,4.2471,3.12
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,29,0.3333333333333333,E24,21.23,126.13,38,1.269841,88.9319,17.9371,0.0,0,16.6097,2.6467,72.51,0.0,True,26.5,4840,4.1492,3.48
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,30,0.3333333333333333,E24,21.23,126.13,38,1.261679,89.0031,18.4645,0.0,0,16.5597,2.6565,73.79,0.0,True,26.5,4840,4.1682,3.09
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,VCC(Google),-,0,0.3333333333333333,E24,21.23,126.13,38,1.546231,86.5229,0.0755,0.0,0,17.1097,2.7975,61.826,0.0,True,24.5,0,0.0065,0.0
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,Threshold(WaitAwhile),-,0,0.3333333333333333,E24,21.23,126.13,38,1.473373,87.1579,4.7839,0.0,0,16.8597,2.6992,68.554,0.9774,False,25.5,0,0.0304,0.0
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,FIFO,-,0,0.3333333333333333,E24,21.23,126.13,38,11.472999,0.0,-641.4377,0.0,0,127.7597,20.8575,5.341,0.9774,False,24.5,0,0.0,0.0
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,21,0.3333333333333333,E24,21.23,126.13,38,1.417195,87.6476,8.4144,0.05,1,16.9597,2.7378,71.647,0.0,True,26.0,4840,4.9714,3.16
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,22,0.3333333333333333,E24,21.23,126.13,38,1.469034,87.1957,5.0643,0.05,1,16.8597,2.752,75.379,0.0,True,25.0,4840,4.5344,3.35
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,23,0.3333333333333333,E24,21.23,126.13,38,1.477193,87.1246,4.537,0.05,1,16.8097,2.7319,75.303,0.0,True,26.0,4840,4.5012,3.17
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,24,0.3333333333333333,E24,21.23,126.13,38,1.487457,87.0351,3.8737,0.1,2,16.9597,2.7582,70.009,0.0,True,27.0,4840,4.6999,3.08
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,25,0.3333333333333333,E24,21.23,126.13,38,1.425624,87.5741,7.8696,0.0,0,16.7597,2.7072,75.475,0.0,True,26.0,4840,4.5262,3.26
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,26,0.3333333333333333,E24,21.23,126.13,38,1.441971,87.4316,6.8133,0.25,5,16.7597,2.7225,77.823,0.0,True,25.5,4840,4.3726,3.23
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,27,0.3333333333333333,E24,21.23,126.13,38,1.434321,87.4983,7.3076,0.15,3,16.8097,2.7354,77.103,0.0,True,26.0,4840,4.2977,3.31
google,2000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,28,0.3333333333333333,E24,21.23,126.13,38,1.470658,87.1816,4.9593,0.2,4,16.8597,2.7397,74.446,0.0,True,26.0,4840,4.3392,3.17
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,Consolidation,-,0,0.3333333333333333,E24,21.23,126.13,38,1.547399,86.5127,0.0,0.0,0,17.1097,2.7975,61.064,0.9774,False,24.5,0,0.0,0.0
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E24,21.23,126.13,38,1.234601,89.2391,20.2145,0.0,0,16.5097,2.6467,72.234,7.0722,False,26.0,0,0.0002,0.0
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,1,0.3333333333333333,E24,21.23,126.13,38,1.263493,88.9872,18.3473,0.0,0,16.5597,2.6542,73.698,0.0,True,26.0,4840,4.4802,3.2
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,2,0.3333333333333333,E24,21.23,126.13,38,1.259405,89.0229,18.6115,0.0,0,16.5597,2.6542,73.225,0.0,True,26.0,4840,4.394,3.17
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,3,0.3333333333333333,E24,21.23,126.13,38,1.271026,88.9216,17.8605,0.0,0,16.5597,2.6542,71.91,0.0,True,26.0,4840,4.2244,3.29
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,4,0.3333333333333333,E24,21.23,126.13,38,1.258542,89.0304,18.6673,0.0,0,16.5597,2.6542,72.137,0.0,True,26.0,4840,4.1342,3.31
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,5,0.3333333333333333,E24,21.23,126.13,38,1.283385,88.8139,17.0618,0.0,0,16.5097,2.6467,75.49,0.0,True,26.0,4840,4.2067,3.25
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,6,0.3333333333333333,E24,21.23,126.13,38,1.268662,88.9422,18.0132,0.0,0,16.5597,2.6542,72.56,0.0,True,26.0,4840,4.193,3.18
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,VCC(Google),-,0,0.3333333333333333,E24,26.96,157.72,39,1.85123,87.0481,2.013,0.0,0,20.6788,3.3688,72.224,0.0,True,24.5,0,0.0096,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,Threshold(WaitAwhile),-,0,0.3333333333333333,E24,26.96,157.72,39,1.804386,87.3758,4.4925,0.0,0,20.6288,3.2855,73.815,24.7992,False,25.5,0,0.0351,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,FIFO,-,0,0.3333333333333333,E24,26.96,157.72,39,14.293111,0.0,-656.5451,0.0,0,159.2788,25.9888,5.373,24.7992,False,24.5,0,0.0,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,Consolidation,-,0,0.3333333333333333,E24,26.96,157.72,39,1.889261,86.782,0.0,0.0,0,20.8788,3.3988,66.243,24.7992,False,24.5,0,0.0,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E24,26.96,157.72,39,1.518432,89.3765,19.6282,0.0,0,20.3288,3.2405,74.25,41.3637,False,26.0,0,0.0003,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,1,0.3333333333333333,E24,26.96,157.72,39,1.781183,87.5382,5.7207,0.0,0,20.8288,3.412,80.924,0.0,True,28.5,4840,4.9835,3.59
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,2,0.3333333333333333,E24,26.96,157.72,39,1.793474,87.4522,5.0701,0.0,0,20.9288,3.4484,79.986,0.0,True,27.5,4840,5.0196,3.95
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,3,0.3333333333333333,E24,26.96,157.72,39,1.771691,87.6046,6.223,0.0,0,20.8288,3.4527,80.672,0.0,True,27.0,4840,4.9838,4.14
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,2,0.3333333333333333,E24,21.23,126.13,38,1.264269,88.9805,18.2972,0.0,0,16.5597,2.6467,73.884,0.0,True,26.5,4840,4.3012,3.48
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,3,0.3333333333333333,E24,21.23,126.13,38,1.266483,88.9612,18.1541,0.0,0,16.5097,2.6398,75.613,0.0,True,26.0,4840,4.3791,3.11
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,4,0.3333333333333333,E24,21.23,126.13,38,1.260641,89.0121,18.5316,0.0,0,16.5597,2.6593,73.535,0.0,True,26.5,4840,4.3232,3.43
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,5,0.3333333333333333,E24,21.23,126.13,38,1.270409,88.927,17.9004,0.0,0,16.6597,2.6698,70.358,0.0,True,26.5,4840,4.2073,3.4
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,6,0.3333333333333333,E24,21.23,126.13,38,1.273695,88.8983,17.688,0.0,0,16.6597,2.6698,71.712,0.0,True,26.0,4840,4.1109,3.37
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,7,0.3333333333333333,E24,21.23,126.13,38,1.282184,88.8243,17.1394,0.0,0,16.7097,2.6767,68.972,0.0,True,26.5,4840,4.151,3.15
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,8,0.3333333333333333,E24,21.23,126.13,38,1.262502,88.9959,18.4113,0.0,0,16.6097,2.6628,73.309,0.0,True,26.5,4840,4.1566,3.12
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,9,0.3333333333333333,E24,21.23,126.13,38,1.267385,88.9533,18.0958,0.0,0,16.6097,2.6617,73.933,0.0,True,26.5,4840,4.2162,3.18
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,10,0.3333333333333333,E24,21.23,126.13,38,1.28087,88.8358,17.2243,0.0,0,16.6597,2.6703,71.813,0.0,True,26.5,4840,4.3081,3.38
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,11,0.3333333333333333,E24,21.23,126.13,38,1.270381,88.9272,17.9022,0.0,0,16.6597,2.6731,70.779,0.0,True,26.5,4840,4.5193,3.18
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,12,0.3333333333333333,E24,21.23,126.13,38,1.274646,88.89,17.6266,0.0,0,16.6597,2.6617,68.506,0.0,True,26.5,4840,4.255,3.31
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,13,0.3333333333333333,E24,21.23,126.13,38,1.264374,88.9796,18.2903,0.0,0,16.6097,2.6645,74.321,0.0,True,26.5,4840,4.2081,3.4
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,14,0.3333333333333333,E24,21.23,126.13,38,1.28282,88.8188,17.0983,0.0,0,16.7597,2.6923,69.131,0.0,True,26.5,4840,4.1479,3.37
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,15,0.3333333333333333,E24,21.23,126.13,38,1.265667,88.9683,18.2068,0.0,0,16.6097,2.6553,71.937,0.0,True,26.5,4840,4.1771,3.26
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,16,0.3333333333333333,E24,21.23,126.13,38,1.268436,88.9442,18.0278,0.0,0,16.6597,2.6709,70.878,0.0,True,26.5,4840,4.1623,3.34
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,17,0.3333333333333333,E24,21.23,126.13,38,1.279328,88.8492,17.324,0.0,0,16.6597,2.6617,73.847,0.0,True,26.0,4840,4.2398,3.26
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,18,0.3333333333333333,E24,21.23,126.13,38,1.269814,88.9322,17.9388,0.0,0,16.6097,2.6651,72.291,0.0,True,26.5,4840,4.3468,3.29
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,19,0.3333333333333333,E24,21.23,126.13,38,1.27225,88.9109,17.7814,0.0,0,16.6097,2.6542,72.225,0.0,True,26.5,4840,4.5464,3.03
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,20,0.3333333333333333,E24,21.23,126.13,38,1.274605,88.8904,17.6292,0.0,0,16.6597,2.6617,70.428,0.0,True,26.5,4840,4.2842,3.32
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,21,0.3333333333333333,E24,21.23,126.13,38,1.268628,88.9425,18.0155,0.0,0,16.6597,2.6784,71.815,0.0,True,26.5,4840,4.2171,3.31
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,22,0.3333333333333333,E24,21.23,126.13,38,1.271579,88.9168,17.8247,0.0,0,16.6097,2.6651,72.789,0.0,True,26.5,4840,4.1759,3.17
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,23,0.3333333333333333,E24,21.23,126.13,38,1.282296,88.8234,17.1322,0.0,0,16.6097,2.6542,73.904,0.0,True,26.5,4840,4.2208,3.12
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,24,0.3333333333333333,E24,21.23,126.13,38,1.270245,88.9284,17.911,0.0,0,16.6097,2.6673,72.074,0.0,True,27.0,4840,4.237,3.26
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,25,0.3333333333333333,E24,21.23,126.13,38,1.274133,88.8945,17.6597,0.0,0,16.7097,2.6692,70.279,0.0,True,26.5,4840,4.2206,3.06
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,7,0.3333333333333333,E24,21.23,126.13,38,1.282874,88.8183,17.0948,0.0,0,16.5097,2.6467,77.942,0.0,True,26.0,4840,4.4961,3.46
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,8,0.3333333333333333,E24,21.23,126.13,38,1.271114,88.9208,17.8548,0.0,0,16.6097,2.6617,73.43,0.0,True,26.0,4840,4.1941,3.34
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,9,0.3333333333333333,E24,21.23,126.13,38,1.263153,88.9902,18.3693,0.0,0,16.4597,2.6392,76.269,0.0,True,26.0,4840,4.1954,3.21
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,10,0.3333333333333333,E24,21.23,126.13,38,1.26162,89.0036,18.4684,0.0,0,16.5597,2.6542,73.61,0.0,True,26.0,4840,4.1403,3.08
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,11,0.3333333333333333,E24,21.23,126.13,38,1.270847,88.9232,17.8721,0.0,0,16.5597,2.6542,72.682,0.0,True,26.0,4840,4.1715,3.23
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,12,0.3333333333333333,E24,21.23,126.13,38,1.263083,88.9908,18.3738,0.0,0,16.5097,2.6467,75.629,0.0,True,26.0,4840,4.2017,3.05
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,13,0.3333333333333333,E24,21.23,126.13,38,1.280465,88.8393,17.2505,0.05,1,16.6597,2.6692,72.772,0.0,True,26.0,4840,4.2255,3.18
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,14,0.3333333333333333,E24,21.23,126.13,38,1.270941,88.9223,17.866,0.0,0,16.6097,2.6617,70.653,0.0,True,26.0,4840,4.1657,3.08
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,28,0.3333333333333333,E24,26.96,157.72,39,1.751998,87.7424,7.2654,0.0,0,20.6788,3.4227,83.451,0.0,True,26.5,4840,5.2472,4.16
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,29,0.3333333333333333,E24,26.96,157.72,39,1.731973,87.8825,8.3254,0.0,0,20.7288,3.3843,81.959,0.0,True,27.0,4840,5.2018,4.16
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,30,0.3333333333333333,E24,26.96,157.72,39,1.803453,87.3824,4.5419,0.0,0,20.8288,3.4456,81.988,0.0,True,27.5,4840,5.1829,3.78
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,VCC(Google),-,0,0.3333333333333333,E24,26.96,157.72,39,1.85123,87.0481,2.013,0.0,0,20.6788,3.3688,72.224,0.0,True,24.5,0,0.0093,0.0
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,Threshold(WaitAwhile),-,0,0.3333333333333333,E24,26.96,157.72,39,1.804386,87.3758,4.4925,0.0,0,20.6288,3.2855,73.815,24.7992,False,25.5,0,0.0375,0.0
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,FIFO,-,0,0.3333333333333333,E24,26.96,157.72,39,14.293111,0.0,-656.5451,0.0,0,159.2788,25.9888,5.373,24.7992,False,24.5,0,0.0,0.0
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,Consolidation,-,0,0.3333333333333333,E24,26.96,157.72,39,1.889261,86.782,0.0,0.0,0,20.8788,3.3988,66.243,24.7992,False,24.5,0,0.0,0.0
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E24,26.96,157.72,39,1.518432,89.3765,19.6282,0.0,0,20.3288,3.2405,74.25,41.3637,False,26.0,0,0.0003,0.0
