wl,N,M,power,hard,cap,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,makespan_h,nfe,runtime_s,peak_mem_mb
google,1000,20,linear,True,False,0.4,0.3,0.3,0,GA,random,19,0.3333333333333333,E4,10.62,62.6,36,0.751234,86.8095,11.4844,0.0,0,8.5948,1.4186,76.232,0.0,25.5,4840,4.3379,2.57
google,1000,20,linear,True,False,0.4,0.3,0.3,0,GA,random,20,0.3333333333333333,E4,10.62,62.6,36,0.743128,86.9518,12.4395,0.0,0,8.4948,1.403,78.191,0.0,25.5,4840,4.3454,2.61
google,1000,20,linear,True,False,0.4,0.3,0.3,0,GA,random,21,0.3333333333333333,E4,10.62,62.6,36,0.745514,86.9099,12.1584,0.0,0,8.5448,1.4094,77.547,0.0,25.5,4840,4.3575,2.56
google,1000,20,linear,True,False,0.4,0.3,0.3,0,GA,random,22,0.3333333333333333,E4,10.62,62.6,36,0.747874,86.8685,11.8803,0.0,0,8.5448,1.406,76.939,0.0,25.5,4840,4.4003,2.52
google,1000,20,linear,True,False,0.4,0.3,0.3,0,GA,random,23,0.3333333333333333,E4,10.62,62.6,36,0.740062,87.0056,12.8007,0.0,0,8.4948,1.3961,79.886,0.0,25.0,4840,4.4044,2.5
google,1000,20,linear,True,False,0.4,0.3,0.3,0,GA,random,24,0.3333333333333333,E4,10.62,62.6,36,0.747265,86.8792,11.9521,0.0,0,8.5948,1.4119,77.154,0.0,25.5,4840,4.4017,2.5
google,1000,20,linear,True,False,0.4,0.3,0.3,0,GA,random,1,0.3333333333333333,E4,10.62,62.6,36,0.745615,86.9081,12.1465,0.0,0,8.5948,1.4169,76.973,0.0,25.5,4840,4.4189,2.63
google,1000,20,linear,True,False,0.4,0.3,0.3,0,GA,random,2,0.3333333333333333,E4,10.62,62.6,36,0.738752,87.0286,12.9551,0.0,0,8.5448,1.4116,77.82,0.0,25.5,4840,4.3743,2.66
google,1000,20,linear,True,False,0.4,0.3,0.3,0,GA,random,3,0.3333333333333333,E4,10.62,62.6,36,0.745664,86.9073,12.1407,0.0,0,8.5448,1.4092,77.325,0.0,26.5,4840,4.3598,2.59
google,1000,20,linear,True,False,0.4,0.3,0.3,0,GA,random,4,0.3333333333333333,E4,10.62,62.6,36,0.739214,87.0205,12.9007,0.0,0,8.4948,1.4036,78.601,0.0,25.5,4840,4.3621,2.53
google,1000,20,linear,True,False,0.4,0.3,0.3,0,GA,random,5,0.3333333333333333,E4,10.62,62.6,36,0.735212,87.0908,13.3723,0.0,0,8.4948,1.3953,78.786,0.0,25.0,4840,4.3718,2.56
google,1000,20,linear,True,False,0.4,0.3,0.3,0,GA,random,6,0.3333333333333333,E4,10.62,62.6,36,0.74357,86.944,12.3874,0.0,0,8.5448,1.4071,77.131,0.0,25.5,4840,4.4111,2.68
google,1000,20,linear,True,False,0.4,0.3,0.3,0,GA,random,7,0.3333333333333333,E4,10.62,62.6,36,0.744339,86.9305,12.2968,0.0,0,8.5448,1.4111,77.732,0.0,25.0,4840,4.4211,2.57
google,1000,20,linear,True,False,0.4,0.3,0.3,0,GA,random,8,0.3333333333333333,E4,10.62,62.6,36,0.746091,86.8998,12.0904,0.0,0,8.5448,1.4092,76.854,0.0,25.5,4840,4.414,2.62
google,1000,20,linear,True,False,0.4,0.3,0.3,0,GA,random,9,0.3333333333333333,E4,10.62,62.6,36,0.74732,86.8782,11.9456,0.0,0,8.5448,1.4071,77.96,0.0,25.5,4840,4.3972,2.55
google,1000,20,linear,True,False,0.4,0.3,0.3,0,GA,random,10,0.3333333333333333,E4,10.62,62.6,36,0.745589,86.9086,12.1495,0.0,0,8.5448,1.4061,77.551,0.0,25.5,4840,4.3658,2.53
google,1000,20,linear,True,False,0.4,0.3,0.3,0,GA,random,11,0.3333333333333333,E4,10.62,62.6,36,0.747682,86.8718,11.9029,0.0,0,8.5948,1.4107,77.566,0.0,25.5,4840,4.358,2.54
google,1000,20,linear,True,False,0.4,0.3,0.3,0,GA,random,12,0.3333333333333333,E4,10.62,62.6,36,0.740726,86.994,12.7225,0.0,0,8.4948,1.4031,78.645,0.0,25.5,4840,4.3665,2.62
google,1000,20,linear,True,False,0.4,0.3,0.3,0,GA,random,13,0.3333333333333333,E4,10.62,62.6,36,0.742078,86.9702,12.5633,0.0,0,8.5448,1.4058,77.131,0.0,25.5,4840,4.3627,2.51
google,1000,20,linear,True,False,0.4,0.3,0.3,0,GA,random,14,0.3333333333333333,E4,10.62,62.6,36,0.742154,86.9689,12.5543,0.0,0,8.4948,1.4041,78.662,0.0,25.5,4840,4.416,2.53
google,1000,20,linear,True,False,0.4,0.3,0.3,0,GA,random,15,0.3333333333333333,E4,10.62,62.6,36,0.740629,86.9957,12.7339,0.0,0,8.4948,1.3991,79.044,0.0,25.0,4840,4.4323,2.63
google,1000,20,linear,True,False,0.4,0.3,0.3,0,GA,random,16,0.3333333333333333,E4,10.62,62.6,36,0.737774,87.0458,13.0704,0.0,0,8.4948,1.4006,78.44,0.0,25.0,4840,4.4287,2.56
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,2,0.3333333333333333,E4,16.49,95.45,39,1.140915,86.7582,5.7252,0.0,0,13.1591,2.169,73.055,0.0,28.0,4840,3.4612,2.43
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,3,0.3333333333333333,E4,16.49,95.45,39,1.126276,86.9281,6.9349,0.0,0,13.0591,2.1632,74.715,0.0,27.5,4840,3.4416,2.72
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,4,0.3333333333333333,E4,16.49,95.45,39,1.136953,86.8042,6.0527,0.0,0,13.1091,2.1719,72.265,0.0,28.0,4840,3.4703,2.78
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,5,0.3333333333333333,E4,16.49,95.45,39,1.133478,86.8445,6.3398,0.0,0,13.1591,2.1788,72.82,0.0,27.5,4840,3.4946,2.43
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,6,0.3333333333333333,E4,16.49,95.45,39,1.109993,87.1171,8.2804,0.0,0,12.9091,2.1424,76.263,0.0,27.5,4840,3.4677,2.51
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,7,0.3333333333333333,E4,16.49,95.45,39,1.121794,86.9801,7.3052,0.0,0,13.0091,2.1647,75.459,0.0,27.5,4840,3.4841,2.57
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,8,0.3333333333333333,E4,16.49,95.45,39,1.136595,86.8083,6.0822,0.0,0,13.1591,2.1788,74.041,0.0,27.5,4840,3.4646,2.63
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,9,0.3333333333333333,E4,16.49,95.45,39,1.125423,86.938,7.0054,0.0,0,13.0091,2.1569,75.182,0.0,27.5,4840,3.4904,2.48
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,10,0.3333333333333333,E4,16.49,95.45,39,1.119022,87.0123,7.5343,0.0,0,13.0091,2.1569,74.095,0.0,28.0,4840,3.4834,2.62
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,11,0.3333333333333333,E4,16.49,95.45,39,1.127767,86.9108,6.8117,0.0,0,13.0591,2.1546,71.617,0.0,28.0,4840,3.4571,2.44
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,12,0.3333333333333333,E4,16.49,95.45,39,1.119384,87.0081,7.5044,0.0,0,12.9591,2.1379,75.379,0.0,27.5,4840,3.4614,2.64
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,13,0.3333333333333333,E4,16.49,95.45,39,1.125714,86.9346,6.9813,0.0,0,13.0591,2.1552,73.608,0.0,28.0,4840,3.5097,2.57
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,14,0.3333333333333333,E4,16.49,95.45,39,1.127621,86.9125,6.8238,0.0,0,13.1091,2.1685,73.411,0.0,28.0,4840,3.4836,2.42
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,15,0.3333333333333333,E4,16.49,95.45,39,1.124465,86.9491,7.0845,0.0,0,13.0591,2.1541,73.217,0.0,27.5,4840,3.5016,2.5
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,16,0.3333333333333333,E4,16.49,95.45,39,1.111408,87.1007,8.1635,0.0,0,12.8591,2.1207,78.865,0.0,26.5,4840,3.4798,2.8
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,17,0.3333333333333333,E4,16.49,95.45,39,1.137541,86.7973,6.0041,0.0,0,13.2091,2.1794,71.214,0.0,28.0,4840,3.5157,2.5
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,18,0.3333333333333333,E4,16.49,95.45,39,1.123002,86.9661,7.2054,0.0,0,13.0591,2.1535,73.11,0.0,27.5,4840,3.5009,2.55
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,19,0.3333333333333333,E4,16.49,95.45,39,1.12987,86.8864,6.6379,0.0,0,13.1091,2.173,72.829,0.0,28.0,4840,3.4818,2.65
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,20,0.3333333333333333,E4,16.49,95.45,39,1.125793,86.9337,6.9748,0.0,0,13.1091,2.1518,73.147,0.0,27.5,4840,3.4794,2.49
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,21,0.3333333333333333,E4,16.49,95.45,39,1.124892,86.9441,7.0492,0.0,0,13.0591,2.1587,72.933,0.0,28.0,4840,3.4897,2.55
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,22,0.3333333333333333,E4,16.49,95.45,39,1.12363,86.9588,7.1536,0.0,0,13.0591,2.1524,73.365,0.0,28.5,4840,3.5193,2.64
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,23,0.3333333333333333,E4,16.49,95.45,39,1.119652,87.005,7.4822,0.0,0,13.0091,2.1471,74.363,0.0,28.0,4840,3.5048,2.54
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,24,0.3333333333333333,E4,16.49,95.45,39,1.126184,86.9292,6.9425,0.0,0,13.0591,2.146,76.449,0.0,27.5,4840,3.5441,2.48
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,25,0.3333333333333333,E4,16.49,95.45,39,1.134789,86.8293,6.2314,0.0,0,13.0591,2.1554,74.558,0.0,27.5,4840,3.5135,2.51
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,26,0.3333333333333333,E4,16.49,95.45,39,1.122274,86.9745,7.2656,0.0,0,13.0091,2.1437,74.103,0.0,27.5,4840,3.4938,2.41
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,27,0.3333333333333333,E4,16.49,95.45,39,1.104166,87.1847,8.7619,0.0,0,12.8591,2.1224,79.094,0.0,27.0,4840,3.4694,2.6
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,28,0.3333333333333333,E4,16.49,95.45,39,1.124737,86.946,7.0621,0.0,0,13.0591,2.1661,73.32,0.0,28.0,4840,3.4997,2.4
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,29,0.3333333333333333,E4,16.49,95.45,39,1.133046,86.8495,6.3755,0.0,0,13.0591,2.128,73.931,0.0,27.5,4840,3.4896,2.49
google,1500,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,30,0.3333333333333333,E4,16.49,95.45,39,1.130528,86.8787,6.5836,0.0,0,13.1591,2.1651,71.52,0.0,28.5,4840,3.4868,2.51
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,1,0.3333333333333333,E4,16.49,95.45,39,1.127241,86.9169,6.8552,0.0,0,12.9091,2.1287,79.773,0.0,25.5,4840,4.0389,2.53
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,2,0.3333333333333333,E4,16.49,95.45,39,1.132035,86.8613,6.4591,0.0,0,12.8591,2.1339,81.5,0.0,25.5,4840,4.0323,2.46
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,3,0.3333333333333333,E4,16.49,95.45,39,1.118088,87.0231,7.6115,0.0,0,12.8091,2.1105,82.679,0.0,25.5,4840,4.024,2.45
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,4,0.3333333333333333,E4,16.49,95.45,39,1.112481,87.0882,8.0748,0.0,0,12.7091,2.1061,82.5,0.0,25.5,4840,4.015,2.66
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,5,0.3333333333333333,E4,16.49,95.45,39,1.132148,86.8599,6.4497,0.0,0,12.9591,2.1347,80.002,0.0,25.5,4840,3.9948,2.36
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,6,0.3333333333333333,E4,16.49,95.45,39,1.11063,87.1097,8.2277,0.0,0,12.7591,2.0976,83.271,0.0,25.5,4840,4.0045,2.69
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,7,0.3333333333333333,E4,16.49,95.45,39,1.127383,86.9152,6.8434,0.0,0,12.9591,2.1477,79.516,0.0,25.5,4840,4.0004,2.45
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,8,0.3333333333333333,E4,16.49,95.45,39,1.116669,87.0396,7.7288,0.0,0,12.7091,2.0994,82.168,0.0,25.5,4840,4.001,2.83
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,9,0.3333333333333333,E4,16.49,95.45,39,1.135972,86.8156,6.1337,0.0,0,12.9591,2.1317,79.42,0.0,25.5,4840,3.9989,2.44
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,10,0.3333333333333333,E4,16.49,95.45,39,1.129116,86.8951,6.7002,0.0,0,12.9091,2.1171,79.898,0.0,25.5,4840,3.9964,2.35
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,11,0.3333333333333333,E4,16.49,95.45,39,1.122844,86.9679,7.2185,0.0,0,12.8091,2.102,81.674,0.0,25.5,4840,4.2589,2.46
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,6,0.3333333333333333,E4,16.49,95.45,39,1.142477,86.7401,5.5962,0.0,0,13.0091,2.1317,77.815,0.0,27.5,4840,3.5651,4.15
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,7,0.3333333333333333,E4,16.49,95.45,39,1.134871,86.8283,6.2247,0.0,0,12.9591,2.1471,77.595,0.0,26.5,4840,3.5786,4.23
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,8,0.3333333333333333,E4,16.49,95.45,39,1.14505,86.7102,5.3836,0.0,0,13.0091,2.1546,77.602,0.0,26.5,4840,3.5748,4.23
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,9,0.3333333333333333,E4,16.49,95.45,39,1.129414,86.8917,6.6756,0.0,0,12.9591,2.1511,79.652,0.0,26.5,4840,3.5691,4.16
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,10,0.3333333333333333,E4,16.49,95.45,39,1.127973,86.9084,6.7947,0.0,0,12.9091,2.1334,79.439,0.0,26.0,4840,3.5829,4.21
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,11,0.3333333333333333,E4,16.49,95.45,39,1.127512,86.9137,6.8328,0.0,0,12.8591,2.1246,80.385,0.0,26.0,4840,3.5614,4.28
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,12,0.3333333333333333,E4,16.49,95.45,39,1.126304,86.9278,6.9326,0.0,0,12.9091,2.1379,78.672,0.0,26.5,4840,3.7612,4.11
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,13,0.3333333333333333,E4,16.49,95.45,39,1.14048,86.7632,5.7612,0.0,0,13.0091,2.1535,77.092,0.0,27.5,4840,3.597,4.21
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,28,0.3333333333333333,E4,16.49,95.45,39,1.138593,86.7851,5.9171,0.0,0,13.0591,2.149,77.53,0.0,27.0,4840,4.0179,2.43
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,29,0.3333333333333333,E4,16.49,95.45,39,1.131513,86.8673,6.5022,0.0,0,12.9591,2.1471,80.025,0.0,25.5,4840,4.0237,2.43
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,30,0.3333333333333333,E4,16.49,95.45,39,1.10692,87.1527,8.5343,0.0,0,12.6591,2.0701,83.23,0.0,25.5,4840,4.0254,2.71
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,1,0.3333333333333333,E4,16.49,95.45,39,1.142371,86.7413,5.605,0.0,0,13.0591,2.161,76.979,0.0,27.0,4840,3.5841,4.18
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,2,0.3333333333333333,E4,16.49,95.45,39,1.124546,86.9482,7.0779,0.0,0,12.9091,2.1134,79.131,0.0,26.5,4840,3.5809,4.33
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,3,0.3333333333333333,E4,16.49,95.45,39,1.127547,86.9133,6.8299,0.0,0,12.9091,2.1413,80.016,0.0,26.0,4840,3.584,4.25
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,4,0.3333333333333333,E4,16.49,95.45,39,1.122096,86.9766,7.2803,0.0,0,12.8591,2.1316,80.249,0.0,26.0,4840,3.8133,4.2
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,5,0.3333333333333333,E4,16.49,95.45,39,1.128638,86.9007,6.7397,0.0,0,12.9091,2.1351,79.538,0.0,26.5,4840,3.585,4.22
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,12,0.3333333333333333,E4,16.49,95.45,39,1.115537,87.0527,7.8222,0.0,0,12.7591,2.1079,82.69,0.0,25.5,4840,4.0111,2.6
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,13,0.3333333333333333,E4,16.49,95.45,39,1.128856,86.8981,6.7217,0.0,0,12.9091,2.1419,80.164,0.0,25.5,4840,4.0111,2.44
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,14,0.3333333333333333,E4,16.49,95.45,39,1.100164,87.2312,9.0925,0.0,0,12.6591,2.0684,83.894,0.0,25.5,4840,4.0066,2.81
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,15,0.3333333333333333,E4,16.49,95.45,39,1.120445,86.9958,7.4167,0.0,0,12.8091,2.1115,81.595,0.0,26.0,4840,4.0035,2.62
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,16,0.3333333333333333,E4,16.49,95.45,39,1.102698,87.2017,8.8832,0.0,0,12.6091,2.1004,85.756,0.0,25.0,4840,4.0114,2.63
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,17,0.3333333333333333,E4,16.49,95.45,39,1.116932,87.0365,7.707,0.0,0,12.7591,2.1091,80.992,0.0,25.5,4840,4.0136,2.74
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,18,0.3333333333333333,E4,16.49,95.45,39,1.123943,86.9552,7.1277,0.0,0,12.8091,2.1212,80.38,0.0,25.5,4840,4.2327,2.38
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,19,0.3333333333333333,E4,16.49,95.45,39,1.125188,86.9407,7.0248,0.0,0,12.8591,2.0687,81.159,0.0,25.5,4840,4.0144,2.52
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,20,0.3333333333333333,E4,16.49,95.45,39,1.124774,86.9455,7.059,0.0,0,12.9091,2.1145,80.668,0.0,25.5,4840,3.9896,2.54
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,21,0.3333333333333333,E4,16.49,95.45,39,1.13762,86.7964,5.9975,0.0,0,13.0091,2.1381,77.669,0.0,26.5,4840,3.9915,2.31
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,22,0.3333333333333333,E4,16.49,95.45,39,1.12885,86.8982,6.7222,0.0,0,12.9591,2.1399,79.326,0.0,26.5,4840,3.988,2.35
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,23,0.3333333333333333,E4,16.49,95.45,39,1.123728,86.9577,7.1454,0.0,0,12.8591,2.1293,81.862,0.0,25.5,4840,4.0047,2.45
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,24,0.3333333333333333,E4,16.49,95.45,39,1.13479,86.8293,6.2314,0.0,0,12.9591,2.1321,79.585,0.0,26.0,4840,3.9893,2.38
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,25,0.3333333333333333,E4,16.49,95.45,39,1.119208,87.0101,7.519,0.0,0,12.8591,2.1269,80.373,0.0,25.5,4840,3.9988,2.43
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,26,0.3333333333333333,E4,16.49,95.45,39,1.137689,86.7956,5.9918,0.0,0,13.0091,2.1175,77.815,0.0,27.5,4840,4.2223,2.38
google,1500,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,27,0.3333333333333333,E4,16.49,95.45,39,1.125231,86.9402,7.0213,0.0,0,12.9091,2.1053,81.197,0.0,25.5,4840,4.0097,2.43
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,30,0.3333333333333333,E4,16.49,95.45,39,1.126091,86.9302,6.9502,0.0,0,12.8591,2.136,81.359,0.0,26.5,4840,3.5806,4.17
google,1500,10,linear,True,False,0.4,0.3,0.3,0,DE,random,1,0.3333333333333333,E4,16.49,95.45,39,1.110095,87.1159,8.272,0.0,0,12.7091,2.0858,82.032,0.0,26.5,4840,3.4479,2.75
google,1500,10,linear,True,False,0.4,0.3,0.3,0,DE,random,2,0.3333333333333333,E4,16.49,95.45,39,1.109839,87.1189,8.2931,0.0,0,12.7591,2.1107,83.348,0.0,25.5,4840,3.4663,2.59
google,1500,10,linear,True,False,0.4,0.3,0.3,0,DE,random,3,0.3333333333333333,E4,16.49,95.45,39,1.106283,87.1601,8.5869,0.0,0,12.7591,2.092,81.279,0.0,27.0,4840,3.4651,2.94
google,1500,10,linear,True,False,0.4,0.3,0.3,0,DE,random,4,0.3333333333333333,E4,16.49,95.45,39,1.094853,87.2928,9.5314,0.0,0,12.5591,2.0682,85.1,0.0,27.0,4840,3.4588,2.89
google,1500,10,linear,True,False,0.4,0.3,0.3,0,DE,random,5,0.3333333333333333,E4,16.49,95.45,39,1.107059,87.1511,8.5229,0.0,0,12.8091,2.0886,81.761,0.0,26.5,4840,3.6759,2.58
google,1500,10,linear,True,False,0.4,0.3,0.3,0,DE,random,6,0.3333333333333333,E4,16.49,95.45,39,1.082479,87.4364,10.5539,0.0,0,12.5091,2.0481,86.461,0.0,25.5,4840,3.4774,3.08
google,1500,10,linear,True,False,0.4,0.3,0.3,0,DE,random,7,0.3333333333333333,E4,16.49,95.45,39,1.093075,87.3134,9.6783,0.0,0,12.6591,2.065,85.14,0.0,25.5,4840,3.4771,2.96
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,14,0.3333333333333333,E4,16.49,95.45,39,1.137852,86.7937,5.9783,0.0,0,13.0091,2.1449,77.764,0.0,26.5,4840,3.5598,4.21
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,15,0.3333333333333333,E4,16.49,95.45,39,1.127701,86.9116,6.8172,0.0,0,12.9091,2.1402,78.656,0.0,26.5,4840,3.5525,4.4
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,16,0.3333333333333333,E4,16.49,95.45,39,1.120659,86.9933,7.3991,0.0,0,12.8591,2.1098,81.87,0.0,25.5,4840,3.5508,4.12
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,17,0.3333333333333333,E4,16.49,95.45,39,1.131031,86.8729,6.542,0.0,0,12.9591,2.1323,80.231,0.0,25.5,4840,3.5529,4.46
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,18,0.3333333333333333,E4,16.49,95.45,39,1.146704,86.691,5.2469,0.0,0,13.0091,2.1546,78.157,0.0,27.0,4840,3.5391,4.0
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,19,0.3333333333333333,E4,16.49,95.45,39,1.119456,87.0072,7.4984,0.0,0,12.8591,2.1104,80.601,0.0,25.5,4840,3.7539,4.22
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,20,0.3333333333333333,E4,16.49,95.45,39,1.134678,86.8306,6.2407,0.0,0,13.0091,2.1362,77.439,0.0,26.5,4840,3.5649,4.17
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,21,0.3333333333333333,E4,16.49,95.45,39,1.138419,86.7872,5.9315,0.0,0,13.0091,2.1261,77.26,0.0,27.0,4840,3.5601,4.02
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,22,0.3333333333333333,E4,16.49,95.45,39,1.136858,86.8053,6.0605,0.0,0,12.9591,2.1391,79.311,0.0,26.5,4840,3.566,4.22
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,23,0.3333333333333333,E4,16.49,95.45,39,1.126214,86.9288,6.94,0.0,0,12.8591,2.1252,78.112,0.0,26.5,4840,3.5532,4.33
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,24,0.3333333333333333,E4,16.49,95.45,39,1.132669,86.8539,6.4066,0.0,0,12.9091,2.1139,79.724,0.0,26.0,4840,3.5574,4.17
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,25,0.3333333333333333,E4,16.49,95.45,39,1.134708,86.8302,6.2382,0.0,0,12.9091,2.1329,78.832,0.0,26.5,4840,3.5584,4.1
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,26,0.3333333333333333,E4,16.49,95.45,39,1.145459,86.7054,5.3498,0.0,0,13.0091,2.1432,77.569,0.0,26.0,4840,3.5495,4.05
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,27,0.3333333333333333,E4,16.49,95.45,39,1.120904,86.9904,7.3788,0.0,0,12.8591,2.1214,80.566,0.0,26.0,4840,3.7386,4.11
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,28,0.3333333333333333,E4,16.49,95.45,39,1.136133,86.8137,6.1204,0.0,0,13.0091,2.1329,77.659,0.0,26.0,4840,3.5741,4.45
google,1500,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,29,0.3333333333333333,E4,16.49,95.45,39,1.134341,86.8345,6.2685,0.0,0,12.9091,2.1379,79.175,0.0,26.5,4840,3.5771,4.34
google,1500,10,linear,True,False,0.4,0.3,0.3,0,DE,random,8,0.3333333333333333,E4,16.49,95.45,39,1.113484,87.0766,7.9919,0.0,0,12.8091,2.1006,81.563,0.0,26.5,4840,3.4475,2.56
google,1500,10,linear,True,False,0.4,0.3,0.3,0,DE,random,9,0.3333333333333333,E4,16.49,95.45,39,1.115073,87.0581,7.8606,0.0,0,12.8591,2.1053,82.21,0.0,26.0,4840,3.4474,2.65
google,1500,10,linear,True,False,0.4,0.3,0.3,0,DE,random,10,0.3333333333333333,E4,16.49,95.45,39,1.095853,87.2812,9.4488,0.0,0,12.6591,2.0804,84.211,0.0,25.5,4840,3.6786,2.75
google,1500,10,linear,True,False,0.4,0.3,0.3,0,DE,random,11,0.3333333333333333,E4,16.49,95.45,39,1.103778,87.1892,8.7939,0.0,0,12.7091,2.1038,81.5,0.0,26.0,4840,3.455,2.96
google,1500,10,linear,True,False,0.4,0.3,0.3,0,DE,random,12,0.3333333333333333,E4,16.49,95.45,39,1.114138,87.069,7.9379,0.0,0,12.8091,2.1023,81.946,0.0,27.0,4840,3.4614,2.54
