wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,7,0.3333333333333333,E7,16.49,95.45,39,0.953923,88.9285,21.1766,0.0,0,12.7091,2.0322,64.987,0.0,True,26.0,4840,3.3522,2.43
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,8,0.3333333333333333,E7,16.49,95.45,39,0.963338,88.8192,20.3986,0.0,0,12.6091,2.0172,71.12,0.0,True,26.0,4840,3.3047,2.48
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,9,0.3333333333333333,E7,16.49,95.45,39,0.965154,88.7981,20.2485,0.0,0,12.7091,2.0322,66.823,0.0,True,26.0,4840,3.3276,2.59
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,10,0.3333333333333333,E7,16.49,95.45,39,0.953919,88.9285,21.1769,0.0,0,12.7091,2.0322,64.87,0.0,True,26.0,4840,3.3413,2.34
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,1,Greedy(EDF+greenest),-,0,0.3333333333333333,E7,16.44,95.31,40,0.949692,88.9466,20.4257,0.0,0,12.6981,2.0063,63.361,0.9703,False,26.0,0,0.0002,0.0
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,1,0.3333333333333333,E7,16.44,95.31,40,1.149437,86.6217,3.6891,0.0,0,12.9981,2.1377,76.934,0.0,True,26.0,4840,3.3236,2.48
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,7,0.3333333333333333,E7,16.49,95.45,39,1.163832,86.4922,3.8316,0.0,0,13.0591,2.1861,73.493,0.0,True,26.0,4840,3.3341,2.56
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,8,0.3333333333333333,E7,16.49,95.45,39,1.167046,86.4549,3.566,0.0,0,13.0091,2.1435,74.743,0.0,True,24.5,4840,3.3017,2.61
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,9,0.3333333333333333,E7,16.49,95.45,39,1.187153,86.2215,1.9046,0.0,0,13.1091,2.1352,61.624,0.0,True,25.0,4840,3.3954,2.48
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,10,0.3333333333333333,E7,16.49,95.45,39,1.17087,86.4105,3.2501,0.0667,1,13.0591,2.149,74.908,0.0,True,25.5,4840,3.3209,2.7
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,1,0.3333333333333333,E7,16.49,95.45,39,0.960713,88.8497,20.6155,0.0,0,12.6091,2.0172,70.799,0.0,True,26.0,4840,3.3348,2.38
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,2,0.3333333333333333,E7,16.49,95.45,39,0.972017,88.7185,19.6815,0.0,0,12.7091,2.0322,70.157,0.0,True,26.0,4840,3.3388,2.5
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,3,0.3333333333333333,E7,16.49,95.45,39,0.951659,88.9547,21.3636,0.0,0,12.7091,2.0322,66.323,0.0,True,26.0,4840,3.3652,2.52
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,4,0.3333333333333333,E7,16.49,95.45,39,0.962921,88.824,20.4331,0.0,0,12.7591,2.0397,62.982,0.0,True,26.0,4840,3.3488,2.44
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,2,0.3333333333333333,E7,16.44,95.31,40,1.153263,86.5772,3.3685,0.0,0,13.0481,2.1574,74.502,0.0,True,25.0,4840,3.3328,2.53
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,3,0.3333333333333333,E7,16.44,95.31,40,1.154,86.5686,3.3067,0.0,0,13.0481,2.1544,76.589,0.0,True,26.0,4840,3.3471,2.39
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,4,0.3333333333333333,E7,16.44,95.31,40,1.156798,86.536,3.0723,0.0667,1,13.0481,2.1471,73.117,0.0,True,25.5,4840,3.3114,2.79
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,5,0.3333333333333333,E7,16.44,95.31,40,1.156744,86.5367,3.0769,0.0,0,12.9981,2.1459,73.519,0.0,True,25.5,4840,3.3386,2.47
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,6,0.3333333333333333,E7,16.44,95.31,40,1.150638,86.6077,3.5885,0.0,0,12.9981,2.1476,75.816,0.0,True,26.5,4840,3.3065,2.7
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,7,0.3333333333333333,E7,16.44,95.31,40,1.155263,86.5539,3.2009,0.0,0,13.1481,2.1713,75.132,0.0,True,26.5,4840,3.3024,2.73
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,8,0.3333333333333333,E7,16.44,95.31,40,1.160986,86.4873,2.7214,0.0,0,12.9981,2.1197,72.182,0.0,True,26.5,4840,3.3059,2.43
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,9,0.3333333333333333,E7,16.44,95.31,40,1.153577,86.5735,3.3422,0.0,0,12.9981,2.1596,76.836,0.0,True,26.0,4840,3.3171,2.42
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,6,0.3333333333333333,E7,16.83,306.19,48,3.327559,64.1767,0.5144,0.0,0,39.4641,6.7333,88.831,0.1674,False,27.5,8968,5.0602,2.66
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,7,0.3333333333333333,E7,16.83,306.19,48,3.275019,64.7423,2.0852,0.0,0,39.4641,6.6342,88.701,0.3021,False,27.5,8946,5.0749,2.67
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,8,0.3333333333333333,E7,16.83,306.19,48,3.325342,64.2006,0.5807,0.0,0,39.5141,6.7084,86.713,0.0041,False,29.0,8872,5.0188,2.89
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,9,0.3333333333333333,E7,16.83,306.19,48,3.291496,64.5649,1.5926,0.0,0,39.3641,6.5832,88.516,1.2574,False,29.0,8790,4.9833,2.55
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,10,0.3333333333333333,E7,16.83,306.19,48,3.287557,64.6074,1.7104,0.0,0,39.3641,6.6175,87.891,0.543,False,28.0,8942,5.0598,2.64
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,1,0.3333333333333333,E7,16.83,306.19,48,3.552328,61.7569,-6.2056,37.3333,560,40.1141,6.9957,79.278,0.5797,False,36.0,4840,5.8143,4.35
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,2,0.3333333333333333,E7,16.83,306.19,48,3.485291,62.4786,-4.2014,39.5333,593,39.9141,6.8388,82.284,0.4532,False,35.5,4840,5.8073,4.27
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,3,0.3333333333333333,E7,16.83,306.19,48,3.482373,62.51,-4.1141,38.6,579,40.1141,6.8699,80.068,0.3103,False,36.0,4840,5.8291,4.36
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,4,0.3333333333333333,E7,16.83,306.19,48,3.481967,62.5144,-4.102,38.9333,584,39.9641,7.0062,79.61,0.147,False,36.0,4840,5.7916,4.19
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,5,0.3333333333333333,E7,16.83,306.19,48,3.544243,61.844,-5.9639,38.2667,574,39.9641,7.0155,81.417,0.3593,False,36.0,4840,5.8105,4.2
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,6,0.3333333333333333,E7,16.83,306.19,48,3.473182,62.609,-3.8393,38.1333,572,39.9141,6.9,83.909,0.5103,False,36.0,4840,5.7994,4.29
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,7,0.3333333333333333,E7,16.83,306.19,48,3.447001,62.8908,-3.0566,38.6667,580,39.8641,6.7989,84.265,1.1227,False,35.5,4840,5.8016,4.36
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,8,0.3333333333333333,E7,16.83,306.19,48,3.483512,62.4978,-4.1482,40.2667,604,39.9141,6.9404,83.447,0.0449,False,35.0,4840,5.7761,4.33
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,9,0.3333333333333333,E7,16.83,306.19,48,3.491172,62.4153,-4.3772,38.1333,572,40.0641,6.9816,79.688,0.049,False,36.0,4840,5.7848,4.35
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,10,0.3333333333333333,E7,16.83,306.19,48,3.532004,61.9757,-5.598,37.2667,559,39.9641,6.7787,80.862,0.0572,False,36.0,4840,5.7903,4.34
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,1,0.3333333333333333,E7,16.83,306.19,48,3.296227,64.514,1.4512,0.0,0,39.3141,6.5479,85.589,2.1637,False,29.0,4840,3.2845,2.74
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,10,0.3333333333333333,E7,16.44,95.31,40,1.157961,86.5225,2.9748,0.0,0,13.0981,2.166,75.389,0.0,True,26.5,4840,3.3621,2.53
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,1,0.3333333333333333,E7,16.44,95.31,40,0.966675,88.7489,19.0026,0.0,0,12.7981,2.0213,62.918,0.0,True,26.0,4840,3.3418,2.38
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,2,0.3333333333333333,E7,16.44,95.31,40,0.949304,88.9511,20.4581,0.0,0,12.6981,2.0063,64.759,0.0,True,26.0,4840,3.3367,2.41
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,3,0.3333333333333333,E7,16.44,95.31,40,0.963793,88.7824,19.2441,0.0,0,12.8481,2.0288,60.367,0.0,True,26.0,4840,3.317,2.51
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,4,0.3333333333333333,E7,16.44,95.31,40,0.96755,88.7387,18.9294,0.0,0,12.8481,2.0288,61.19,0.0,True,26.0,4840,3.329,2.42
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,5,0.3333333333333333,E7,16.44,95.31,40,0.946153,88.9877,20.7222,0.0,0,12.6481,1.9988,64.915,0.0,True,26.0,4840,3.3479,2.39
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,6,0.3333333333333333,E7,16.44,95.31,40,0.975034,88.6516,18.3022,0.0,0,12.7981,2.0213,66.073,0.0,True,26.0,4840,3.3399,2.36
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,7,0.3333333333333333,E7,16.44,95.31,40,0.946104,88.9883,20.7263,0.0,0,12.6481,1.9988,64.442,0.0,True,26.0,4840,3.3462,2.43
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,8,0.3333333333333333,E7,16.44,95.31,40,0.961847,88.8051,19.4071,0.0,0,12.5981,1.9913,74.315,0.0,True,26.0,4840,3.3232,2.49
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,9,0.3333333333333333,E7,16.44,95.31,40,0.959326,88.8344,19.6184,0.0,0,12.6981,2.0063,68.53,0.0,True,26.0,4840,3.3464,2.49
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,10,0.3333333333333333,E7,16.44,95.31,40,0.948778,88.9572,20.5022,0.0,0,12.6981,2.0063,63.296,0.0,True,26.0,4840,3.3406,2.36
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,2,Greedy(EDF+greenest),-,0,0.3333333333333333,E7,16.09,94.42,42,0.935926,89.1144,21.4469,0.0,0,12.5312,1.9736,65.843,0.9001,False,26.0,0,0.0002,0.0
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,1,0.3333333333333333,E7,16.09,94.42,42,1.137621,86.7685,4.5185,0.0,0,12.8312,2.1165,74.431,0.0,True,25.5,4840,3.316,2.49
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,2,0.3333333333333333,E7,16.09,94.42,42,1.150876,86.6144,3.406,0.0,0,12.9312,2.1549,74.123,0.0,True,26.5,4840,3.3185,2.41
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,3,0.3333333333333333,E7,16.09,94.42,42,1.139954,86.7414,4.3227,0.0,0,12.9312,2.1304,77.394,0.0,True,26.0,4840,3.3211,2.43
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,4,0.3333333333333333,E7,16.09,94.42,42,1.137697,86.7677,4.5122,0.0,0,12.8812,2.1436,73.223,0.0,True,25.5,4840,3.351,2.43
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,3,Greedy(EDF+greenest),-,0,0.3333333333333333,E7,15.82,93.64,40,0.926916,89.182,21.0302,0.0,0,12.4233,1.9579,66.518,0.9208,False,26.0,0,0.0002,0.0
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,1,0.3333333333333333,E7,15.82,93.64,40,1.130168,86.8098,3.7139,0.0,0,12.7733,2.1083,74.876,0.0,True,25.5,4840,3.3116,2.48
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,2,0.3333333333333333,E7,15.82,93.64,40,1.136418,86.7369,3.1814,0.0,0,12.6733,2.0922,73.563,0.0,True,25.0,4840,3.3256,2.56
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,3,0.3333333333333333,E7,15.82,93.64,40,1.118569,86.9452,4.7021,0.1333,2,12.8733,2.1228,76.149,0.0,True,26.5,4840,3.312,2.66
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,4,0.3333333333333333,E7,15.82,93.64,40,1.134254,86.7621,3.3658,0.0667,1,12.7733,2.113,73.729,0.0,True,25.5,4840,3.3294,2.47
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,5,0.3333333333333333,E7,15.82,93.64,40,1.165918,86.3926,0.6682,0.0,0,12.8733,2.1031,59.164,0.0,True,24.5,4840,3.3452,2.77
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,6,0.3333333333333333,E7,15.82,93.64,40,1.139911,86.6961,2.8839,0.0,0,12.8233,2.1233,73.684,0.0,True,26.5,4840,3.3104,2.51
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,7,0.3333333333333333,E7,15.82,93.64,40,1.152793,86.5458,1.7863,0.0,0,12.8233,2.1075,70.233,0.0,True,25.5,4840,3.3357,2.52
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,5,0.3333333333333333,E7,16.09,94.42,42,1.14682,86.6616,3.7464,0.0,0,12.7812,2.1097,70.78,0.0,True,25.5,4840,3.3568,2.65
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,6,0.3333333333333333,E7,16.09,94.42,42,1.165176,86.4481,2.2059,0.0,0,12.9812,2.1254,66.727,0.0,True,25.5,4840,3.3034,2.67
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,7,0.3333333333333333,E7,16.09,94.42,42,1.158024,86.5312,2.8061,0.0,0,12.8812,2.1151,70.812,0.0,True,25.5,4840,3.3196,2.4
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,8,0.3333333333333333,E7,16.09,94.42,42,1.148216,86.6453,3.6293,0.0667,1,12.8812,2.1033,73.173,0.0,True,26.0,4840,3.2905,2.51
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,9,0.3333333333333333,E7,16.09,94.42,42,1.150256,86.6216,3.4581,0.0667,1,12.8812,2.1043,71.857,0.0,True,25.5,4840,3.3275,2.65
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,10,0.3333333333333333,E7,16.09,94.42,42,1.151257,86.61,3.3741,0.0,0,12.9312,2.1403,76.165,0.0,True,26.5,4840,3.313,2.52
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,1,0.3333333333333333,E7,16.09,94.42,42,0.949779,88.9533,20.2843,0.0,0,12.5812,1.9811,66.774,0.0,True,26.0,4840,3.3253,2.48
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,2,0.3333333333333333,E7,16.09,94.42,42,0.947051,88.985,20.5133,0.0667,1,12.5312,1.9736,69.802,0.0,True,26.0,4840,3.3246,2.64
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,3,0.3333333333333333,E7,16.09,94.42,42,0.946483,88.9916,20.5609,0.0,0,12.6312,1.9886,62.354,0.0,True,26.0,4840,3.3428,2.36
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,4,0.3333333333333333,E7,16.09,94.42,42,0.949401,88.9577,20.316,0.0,0,12.4812,1.9661,71.204,0.0,True,26.0,4840,3.3187,2.46
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,5,0.3333333333333333,E7,16.09,94.42,42,0.932417,89.1552,21.7414,0.0,0,12.4812,1.9661,67.654,0.0,True,26.0,4840,3.3494,2.42
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,6,0.3333333333333333,E7,16.09,94.42,42,0.965939,88.7653,18.9279,0.0,0,12.6812,1.9961,66.342,0.0,True,26.0,4840,3.3215,2.36
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,7,0.3333333333333333,E7,16.09,94.42,42,0.939222,89.0761,21.1703,0.0,0,12.5812,1.9811,65.709,0.0,True,26.0,4840,3.3495,2.28
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,8,0.3333333333333333,E7,16.09,94.42,42,0.956618,88.8738,19.7103,0.0,0,12.4812,1.9661,73.078,0.0,True,26.0,4840,3.3115,2.65
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,9,0.3333333333333333,E7,16.09,94.42,42,0.949134,88.9608,20.3384,0.0,0,12.6312,1.9886,62.302,0.0,True,26.0,4840,3.3528,2.48
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,10,0.3333333333333333,E7,16.09,94.42,42,0.93499,89.1253,21.5255,0.0,0,12.5312,1.9736,65.552,0.0,True,26.0,4840,3.3628,2.31
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,8,0.3333333333333333,E7,15.82,93.64,40,1.138445,86.7132,3.0087,0.0,0,12.7733,2.0873,73.186,0.0,True,26.5,4840,3.3064,2.55
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,9,0.3333333333333333,E7,15.82,93.64,40,1.144761,86.6395,2.4707,0.0,0,12.8233,2.1,72.159,0.0,True,27.5,4840,3.3391,2.58
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,10,0.3333333333333333,E7,15.82,93.64,40,1.142602,86.6647,2.6546,0.0667,1,12.8233,2.1169,76.216,0.0,True,27.0,4840,3.3312,2.63
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,carbon,1,0.3333333333333333,E7,15.82,93.64,40,0.940033,89.0289,19.9127,0.0,0,12.4733,1.9654,68.363,0.0,True,26.0,4840,3.3392,2.42
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,carbon,2,0.3333333333333333,E7,15.82,93.64,40,0.939075,89.0401,19.9943,0.0,0,12.3733,1.9504,71.875,0.0,True,26.0,4840,3.3361,2.58
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,carbon,3,0.3333333333333333,E7,15.82,93.64,40,0.931203,89.1319,20.665,0.0,0,12.4733,1.9654,66.499,0.0,True,26.0,4840,3.3552,2.43
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,carbon,4,0.3333333333333333,E7,15.82,93.64,40,0.941846,89.0077,19.7582,0.0,0,12.5233,1.9729,63.859,0.0,True,26.0,4840,3.36,2.49
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,carbon,5,0.3333333333333333,E7,15.82,93.64,40,0.927771,89.172,20.9574,0.0,0,12.4233,1.9579,67.562,0.0,True,26.0,4840,3.3794,2.39
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,carbon,6,0.3333333333333333,E7,15.82,93.64,40,0.947881,88.9373,19.2441,0.0,0,12.4733,1.9654,70.144,0.0,True,26.0,4840,3.3034,2.44
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,carbon,7,0.3333333333333333,E7,15.82,93.64,40,0.923239,89.2249,21.3435,0.0,0,12.3733,1.9504,67.536,0.0,True,26.0,4840,3.3204,2.44
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,carbon,8,0.3333333333333333,E7,15.82,93.64,40,0.968572,88.6958,17.4813,0.0,0,12.5233,1.9729,70.214,0.0,True,26.0,4840,3.2945,2.34
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,carbon,9,0.3333333333333333,E7,15.82,93.64,40,0.942303,89.0024,19.7194,0.0,0,12.4733,1.9654,67.871,0.0,True,26.0,4840,3.3215,2.64
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,carbon,10,0.3333333333333333,E7,15.82,93.64,40,0.927783,89.1719,20.9564,0.0,0,12.4233,1.9579,67.258,0.0,True,26.0,4840,3.3295,2.33
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E7,16.83,306.19,48,2.823082,69.6077,15.597,0.0,0,39.4141,6.3312,76.252,17.0606,False,27.5,0,0.0002,0.0
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,1,0.3333333333333333,E7,16.83,306.19,48,3.292051,64.559,1.576,0.0,0,39.5141,6.5128,84.532,0.0,True,28.0,4840,3.3134,2.47
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,2,0.3333333333333333,E7,16.83,306.19,48,3.2788,64.7016,1.9722,0.0667,1,39.3641,6.5093,85.505,0.0,True,28.0,4840,3.3413,2.56
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,3,0.3333333333333333,E7,16.83,306.19,48,3.275256,64.7398,2.0781,0.0,0,39.4141,6.4647,85.786,0.0,True,28.0,4840,3.3093,2.54
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,4,0.3333333333333333,E7,16.83,306.19,48,3.29167,64.5631,1.5874,0.0,0,39.4641,6.4632,85.047,0.0,True,27.5,4840,3.3306,2.51
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,5,0.3333333333333333,E7,16.83,306.19,48,3.286402,64.6198,1.7449,0.0,0,39.4141,6.4579,85.03,0.0,True,27.5,4840,3.3197,2.64
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,6,0.3333333333333333,E7,16.83,306.19,48,3.286536,64.6183,1.7409,0.0,0,39.4641,6.5193,86.36,0.0,True,28.0,4840,3.3147,2.67
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,7,0.3333333333333333,E7,16.83,306.19,48,3.287893,64.6037,1.7003,0.2,3,39.4641,6.4522,85.449,0.0,True,28.0,4840,3.329,2.59
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,8,0.3333333333333333,E7,16.83,306.19,48,3.280026,64.6884,1.9355,0.0,0,39.3141,6.4337,86.8,0.0,True,27.5,4840,3.3272,2.65
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,9,0.3333333333333333,E7,16.83,306.19,48,3.287272,64.6104,1.7189,0.0,0,39.3641,6.427,84.096,0.0,True,28.0,4840,3.3902,2.64
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,10,0.3333333333333333,E7,16.83,306.19,48,3.277972,64.7105,1.9969,0.0667,1,39.3141,6.4928,87.748,0.0,True,27.5,4840,3.482,2.52
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,1,0.3333333333333333,E7,16.83,306.19,48,3.165752,65.9187,5.352,6.0667,91,39.4141,6.3953,83.46,0.0,True,34.0,4840,3.8879,4.22
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,2,0.3333333333333333,E7,16.83,306.19,48,3.160792,65.9721,5.5003,4.6667,70,39.2641,6.535,89.971,0.0,True,35.5,4840,3.8745,4.24
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,3,0.3333333333333333,E7,16.83,306.19,48,3.188595,65.6727,4.6691,4.2667,64,39.4141,6.4768,87.896,0.0,True,32.0,4840,3.8808,4.29
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,4,0.3333333333333333,E7,16.83,306.19,48,3.145096,66.141,5.9696,5.9333,89,39.2641,6.5042,88.438,0.0,True,35.0,4840,3.9017,4.27
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,5,0.3333333333333333,E7,16.83,306.19,48,3.149762,66.0908,5.8301,4.4667,67,39.2641,6.5111,90.003,0.0,True,28.0,4840,3.9024,4.24
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,6,0.3333333333333333,E7,16.83,306.19,48,3.161252,65.9671,5.4866,4.1333,62,39.4141,6.3904,87.381,0.0,True,29.5,4840,3.933,4.3
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,7,0.3333333333333333,E7,16.83,306.19,48,3.138783,66.209,6.1583,4.2,63,39.3141,6.4608,89.071,0.0,True,35.5,4840,4.1474,4.23
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,8,0.3333333333333333,E7,16.83,306.19,48,3.160895,65.971,5.4972,5.0,75,39.2141,6.4444,91.274,0.0,True,33.5,4840,4.0207,4.16
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,9,0.3333333333333333,E7,16.83,306.19,48,3.150566,66.0822,5.8061,4.6667,70,39.4141,6.5546,85.953,0.0,True,34.0,4840,3.8777,4.21
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,10,0.3333333333333333,E7,16.83,306.19,48,3.147891,66.1109,5.886,5.8,87,39.3641,6.4101,86.825,0.0,True,35.5,4840,3.8706,4.2
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,1,0.3333333333333333,E7,16.83,306.19,48,3.637548,60.8395,-8.7535,59.0667,886,40.0141,7.1479,79.529,0.0,True,35.5,4840,3.4518,4.59
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,2,0.3333333333333333,E7,16.83,306.19,48,3.578765,61.4723,-6.996,60.0667,901,39.8641,7.0153,81.429,0.0,True,35.5,4840,3.4527,4.75
