wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,mmin,region,window,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,30,WOA,random,8,0.3333333333333333,E27,16.49,95.45,39,1.760287,86.729,5.5475,0.0,0,13.0091,2.1449,75.54,0.0,True,28.0,4840,3.1634,2.73
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,30,WOA,random,9,0.3333333333333333,E27,16.49,95.45,39,1.753852,86.7775,5.8928,0.0,0,12.9091,2.1312,77.302,0.0,True,27.0,4840,3.1918,2.66
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,30,WOA,random,10,0.3333333333333333,E27,16.49,95.45,39,1.75176,86.7932,6.005,0.0,0,12.9091,2.1066,76.497,0.0,True,27.0,4840,3.1744,2.6
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,30,WOA,carbon,1,0.3333333333333333,E27,16.49,95.45,39,1.696449,87.2102,8.9729,0.0,0,12.9091,2.1066,74.252,0.0,True,28.0,4840,3.1673,2.56
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,30,WOA,carbon,2,0.3333333333333333,E27,16.49,95.45,39,1.701622,87.1712,8.6953,0.0,0,12.9591,2.1175,75.042,0.0,True,28.5,4840,3.1566,2.57
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,30,WOA,carbon,3,0.3333333333333333,E27,16.49,95.45,39,1.726035,86.9872,7.3853,0.0,0,13.0591,2.1462,73.123,0.0,True,28.5,4840,3.1252,2.6
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,30,WOA,carbon,4,0.3333333333333333,E27,16.49,95.45,39,1.781973,86.5655,4.3839,0.0,0,13.2091,2.1749,71.299,0.0,True,28.0,4840,3.146,2.54
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,30,WOA,carbon,5,0.3333333333333333,E27,16.49,95.45,39,1.73288,86.9356,7.0181,0.0,0,13.1091,2.161,72.37,0.0,True,27.5,4840,3.1659,2.5
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,Consolidation,-,0,0.3333333333333333,E27,16.49,95.45,39,2.284109,86.1542,0.0,0.0,0,13.3091,2.1675,55.842,0.0,True,24.5,0,0.0,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,Greedy(EDF+greenest),-,0,0.3333333333333333,E27,16.49,95.45,39,1.934699,88.2723,15.2974,0.0,0,12.7591,1.9913,65.075,0.7331,False,24.5,0,0.0002,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,VCC(Google),-,0,0.3333333333333333,E27,16.49,95.45,39,2.281972,86.1672,0.0936,0.0,0,13.2591,2.16,58.575,0.0,True,24.5,0,0.0044,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,Threshold(WaitAwhile),-,0,0.3333333333333333,E27,16.49,95.45,39,1.934699,88.2723,15.2974,0.0,0,12.7591,1.9913,65.075,0.7331,False,24.5,0,0.0221,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,random,1,0.3333333333333333,E27,16.49,95.45,39,2.210454,86.6007,3.2247,0.0,0,13.3091,2.2052,55.842,0.0,True,28.5,4840,3.4093,2.33
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,random,2,0.3333333333333333,E27,16.49,95.45,39,2.17886,86.7922,4.6079,0.0,0,13.0591,2.1638,65.971,0.0,True,28.5,4840,3.4204,2.57
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,random,3,0.3333333333333333,E27,16.49,95.45,39,2.207011,86.6216,3.3754,0.0,0,12.9591,2.1398,78.47,0.0,True,26.0,4840,3.3945,2.38
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,random,4,0.3333333333333333,E27,16.49,95.45,39,2.179793,86.7866,4.567,0.0,0,13.0591,2.1638,64.995,0.0,True,28.5,4840,3.3822,2.5
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,30,WOA,carbon,5,0.3333333333333333,E27,16.49,95.45,39,1.582049,88.0727,15.1113,0.0,0,12.9091,2.0622,63.825,0.0,True,28.0,4840,3.3364,2.49
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,30,WOA,carbon,6,0.3333333333333333,E27,16.49,95.45,39,1.552752,88.2936,16.6833,0.0,0,12.7591,2.0397,69.378,0.0,True,28.0,4840,3.3108,2.36
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,30,WOA,carbon,7,0.3333333333333333,E27,16.49,95.45,39,1.560836,88.2327,16.2495,0.0,0,12.8091,2.0472,67.774,0.0,True,28.0,4840,3.32,2.5
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,30,WOA,carbon,8,0.3333333333333333,E27,16.49,95.45,39,1.559697,88.2412,16.3107,0.0,0,12.8091,2.0552,66.37,0.0,True,28.0,4840,3.2975,2.61
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,30,WOA,carbon,9,0.3333333333333333,E27,16.49,95.45,39,1.544879,88.353,17.1057,0.0,0,12.7091,2.0322,67.965,0.0,True,28.0,4840,3.3521,2.39
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,30,WOA,carbon,10,0.3333333333333333,E27,16.49,95.45,39,1.564741,88.2032,16.04,0.0,0,12.8091,2.0472,67.055,0.0,True,28.0,4840,3.3271,2.54
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,FIFO,-,0,0.3333333333333333,E27,16.49,95.45,39,16.496809,0.0,-622.2427,0.0,0,95.9591,15.66,5.308,8.9738,False,24.5,0,0.0,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,Consolidation,-,0,0.3333333333333333,E27,16.49,95.45,39,2.284109,86.1542,0.0,0.0,0,13.3091,2.1675,55.842,8.9738,False,24.5,0,0.0,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,FIFO,-,0,0.3333333333333333,E27,16.49,95.45,39,8.433466,0.0,-617.1523,0.0,0,95.9591,15.66,5.308,8.9738,False,24.5,0,0.0,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,Consolidation,-,0,0.3333333333333333,E27,16.49,95.45,39,1.175966,86.056,0.0,0.0,0,13.3091,2.1675,55.842,8.9738,False,24.5,0,0.0,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,Greedy(EDF+greenest),-,0,0.3333333333333333,E27,16.49,95.45,39,1.054664,87.4943,10.3151,0.0,0,12.9091,2.0138,56.706,17.6297,False,28.5,0,0.0002,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,VCC(Google),-,0,0.3333333333333333,E27,16.49,95.45,39,1.177121,86.0423,-0.0982,0.0,0,13.3591,2.175,58.281,0.0,True,24.5,0,0.0051,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,Threshold(WaitAwhile),-,0,0.3333333333333333,E27,16.49,95.45,39,1.07117,87.2986,8.9115,0.0,0,13.0591,2.0363,55.049,17.5774,False,28.5,0,0.021,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,WOA,random,1,0.3333333333333333,E27,16.49,95.45,39,1.140709,86.474,2.9981,0.0,0,12.8091,2.1128,78.645,0.0,True,24.5,4840,3.3605,2.63
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,WOA,random,2,0.3333333333333333,E27,16.49,95.45,39,1.145608,86.4159,2.5815,0.0,0,12.9591,2.1083,74.464,0.0,True,24.5,4840,3.3304,2.54
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,WOA,random,3,0.3333333333333333,E27,16.49,95.45,39,1.143785,86.4375,2.7365,0.0,0,12.9091,2.1272,75.751,0.0,True,24.5,4840,3.3331,2.62
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,30,WOA,random,7,0.3333333333333333,E27,16.49,95.45,39,1.758594,86.7417,5.6383,0.0,0,12.9591,2.1647,76.536,0.0,True,27.0,4840,3.1745,2.68
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,30,WOA,random,8,0.3333333333333333,E27,16.49,95.45,39,1.755593,86.7643,5.7993,0.0,0,13.1091,2.169,63.741,0.0,True,28.0,4840,3.1556,2.78
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,30,WOA,random,9,0.3333333333333333,E27,16.49,95.45,39,1.753973,86.7766,5.8863,0.0,0,12.9091,2.1317,77.312,0.0,True,27.0,4840,3.1883,2.59
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,30,WOA,random,10,0.3333333333333333,E27,16.49,95.45,39,1.755029,86.7686,5.8296,0.0,0,13.1091,2.1576,69.293,0.0,True,28.0,4840,3.1661,2.59
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,30,WOA,carbon,1,0.3333333333333333,E27,16.49,95.45,39,1.552625,88.2946,16.6901,0.0,0,12.7591,2.0397,69.833,0.0,True,28.0,4840,3.1433,2.62
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,30,WOA,carbon,2,0.3333333333333333,E27,16.49,95.45,39,1.576632,88.1136,15.402,0.0,0,12.8591,2.0472,68.925,0.0,True,28.0,4840,3.1582,2.42
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,30,WOA,carbon,3,0.3333333333333333,E27,16.49,95.45,39,1.574082,88.1328,15.5388,0.0,0,12.8591,2.0656,66.901,0.0,True,28.0,4840,3.164,2.52
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,30,WOA,carbon,4,0.3333333333333333,E27,16.49,95.45,39,1.574349,88.1308,15.5244,0.0,0,12.9091,2.0714,64.078,0.0,True,28.0,4840,3.1554,2.63
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,WOA,carbon,10,0.3333333333333333,E27,16.49,95.45,39,1.080943,87.1827,8.0804,0.0,0,13.0591,2.0374,63.347,0.0,True,28.5,4840,3.1899,2.42
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,FIFO,-,0,0.3333333333333333,E27,16.49,95.45,39,8.433466,0.0,-617.1523,0.0,0,95.9591,15.66,5.308,0.0,True,24.5,0,0.0,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,Consolidation,-,0,0.3333333333333333,E27,16.49,95.45,39,1.175966,86.056,0.0,0.0,0,13.3091,2.1675,55.842,0.0,True,24.5,0,0.0,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,Greedy(EDF+greenest),-,0,0.3333333333333333,E27,16.49,95.45,39,1.054664,87.4943,10.3151,0.0,0,12.9091,2.0138,56.706,0.0,True,28.5,0,0.0002,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,VCC(Google),-,0,0.3333333333333333,E27,16.49,95.45,39,1.175966,86.056,0.0,0.0,0,13.3091,2.1675,55.842,0.0,True,24.5,0,0.0044,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,Threshold(WaitAwhile),-,0,0.3333333333333333,E27,16.49,95.45,39,1.07117,87.2986,8.9115,0.0,0,13.0591,2.0363,55.049,0.0,True,28.5,0,0.0212,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,WOA,random,1,0.3333333333333333,E27,16.49,95.45,39,1.145304,86.4195,2.6073,0.0,0,12.9591,2.1301,73.103,0.0,True,25.0,4840,3.199,2.54
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,WOA,random,2,0.3333333333333333,E27,16.49,95.45,39,1.159236,86.2543,1.4226,0.0,0,13.0591,2.1389,67.515,0.0,True,24.5,4840,3.192,2.52
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,random,6,0.3333333333333333,E27,16.49,95.45,39,2.188435,86.7342,4.1887,0.0,0,13.0591,2.1546,72.675,0.0,True,28.0,4840,3.17,2.56
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,random,7,0.3333333333333333,E27,16.49,95.45,39,2.193481,86.7036,3.9678,0.0,0,13.0591,2.1661,75.169,0.0,True,28.0,4840,3.1794,2.78
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,random,8,0.3333333333333333,E27,16.49,95.45,39,2.199333,86.6681,3.7116,0.0,0,12.8591,2.1198,74.438,0.0,True,24.5,4840,3.1377,2.54
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,random,9,0.3333333333333333,E27,16.49,95.45,39,2.191232,86.7172,4.0662,0.0,0,12.9591,2.1306,75.446,0.0,True,27.5,4840,3.1749,2.65
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,random,10,0.3333333333333333,E27,16.49,95.45,39,2.193544,86.7032,3.965,0.0,0,13.1091,2.1696,73.243,0.0,True,27.5,4840,3.1931,2.54
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,carbon,1,0.3333333333333333,E27,16.49,95.45,39,2.149746,86.9687,5.8825,0.0,0,13.1591,2.1612,66.835,0.0,True,28.5,4840,3.1649,2.52
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,carbon,2,0.3333333333333333,E27,16.49,95.45,39,2.113629,87.1876,7.4637,0.0,0,13.0091,2.1079,76.438,0.0,True,28.5,4840,3.1493,2.36
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,carbon,3,0.3333333333333333,E27,16.49,95.45,39,2.064402,87.4861,9.6189,0.0,0,13.0591,2.1081,68.207,0.0,True,27.0,4840,3.1441,2.49
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,carbon,4,0.3333333333333333,E27,16.49,95.45,39,2.052357,87.5591,10.1463,0.0,0,13.0591,2.1059,66.342,0.0,True,25.5,4840,3.1921,2.46
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,carbon,5,0.3333333333333333,E27,16.49,95.45,39,2.035884,87.6589,10.8675,0.0,0,12.9091,2.0686,71.01,0.0,True,25.5,4840,3.1973,2.65
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,carbon,6,0.3333333333333333,E27,16.49,95.45,39,2.172313,86.8319,4.8945,0.0,0,12.9591,2.1506,75.809,0.0,True,26.5,4840,3.1522,2.56
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,carbon,7,0.3333333333333333,E27,16.49,95.45,39,2.14315,87.0087,6.1713,0.0,0,12.9091,2.1165,74.979,0.0,True,25.5,4840,3.1736,2.62
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,carbon,8,0.3333333333333333,E27,16.49,95.45,39,2.130743,87.0839,6.7145,0.0,0,13.1091,2.1349,72.144,0.0,True,28.0,4840,3.1491,2.62
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,carbon,9,0.3333333333333333,E27,16.49,95.45,39,2.037026,87.652,10.8175,0.0,0,12.9591,2.0851,69.612,0.0,True,26.0,4840,3.1844,2.63
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,carbon,10,0.3333333333333333,E27,16.49,95.45,39,2.113243,87.19,7.4806,0.0,0,13.0091,2.1381,70.39,0.0,True,27.0,4840,3.1891,2.46
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,FIFO,-,0,0.3333333333333333,E27,16.49,95.45,39,16.496809,0.0,-622.2427,0.0,0,95.9591,15.66,5.308,0.0,True,24.5,0,0.0,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,WOA,carbon,9,0.3333333333333333,E27,16.49,95.45,39,1.052228,87.5232,10.5222,0.0,0,12.8591,2.0063,57.685,0.0,True,28.5,4840,3.3283,2.35
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,WOA,carbon,10,0.3333333333333333,E27,16.49,95.45,39,1.052624,87.5185,10.4885,0.0,0,12.8591,2.0063,57.889,0.0,True,28.5,4840,3.3485,2.35
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,33,FIFO,-,0,0.3333333333333333,E27,16.49,95.45,39,12.290283,0.0,-623.05,0.0,0,95.9591,15.66,5.308,8.9738,False,24.5,0,0.0,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,33,Consolidation,-,0,0.3333333333333333,E27,16.49,95.45,39,1.699783,86.1697,0.0,0.0,0,13.3091,2.1675,55.842,8.9738,False,24.5,0,0.0,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,33,Greedy(EDF+greenest),-,0,0.3333333333333333,E27,16.49,95.45,39,1.432308,88.346,15.7358,0.0,0,12.9591,2.0213,58.042,18.5595,False,28.5,0,0.0002,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,33,VCC(Google),-,0,0.3333333333333333,E27,16.49,95.45,39,1.696858,86.1935,0.1721,0.0,0,13.2591,2.16,61.221,0.0,True,24.5,0,0.0047,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,33,Threshold(WaitAwhile),-,0,0.3333333333333333,E27,16.49,95.45,39,1.455298,88.159,14.3833,0.0,0,12.7091,1.9838,65.281,15.4167,False,24.5,0,0.0215,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,33,WOA,random,1,0.3333333333333333,E27,16.49,95.45,39,1.632956,86.7134,3.9315,0.0,0,12.8091,2.1001,74.969,0.0,True,25.0,4840,3.374,2.58
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,random,5,0.3333333333333333,E27,16.49,95.45,39,2.188054,86.7365,4.2053,0.0,0,13.1091,2.1743,65.54,0.0,True,28.5,4840,3.195,2.56
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,random,6,0.3333333333333333,E27,16.49,95.45,39,2.18767,86.7388,4.2222,0.0,0,13.1091,2.1593,68.672,0.0,True,28.0,4840,3.1778,2.5
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,random,7,0.3333333333333333,E27,16.49,95.45,39,2.191677,86.7145,4.0467,0.0,0,13.1591,2.1874,60.016,0.0,True,28.5,4840,3.193,2.59
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,random,8,0.3333333333333333,E27,16.49,95.45,39,2.19225,86.7111,4.0217,0.0,0,13.1591,2.151,62.503,0.0,True,28.0,4840,3.1684,2.52
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,random,9,0.3333333333333333,E27,16.49,95.45,39,2.194784,86.6957,3.9107,0.0,0,13.2091,2.1874,58.737,0.0,True,28.5,4840,3.2025,2.54
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,random,10,0.3333333333333333,E27,16.49,95.45,39,2.203549,86.6426,3.527,0.0,0,13.2591,2.2013,58.179,0.0,True,28.5,4840,3.2086,2.42
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,carbon,1,0.3333333333333333,E27,16.49,95.45,39,1.953533,88.1581,14.4729,0.0,0,12.8091,1.9988,67.062,0.0,True,26.5,4840,3.1767,2.54
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,carbon,2,0.3333333333333333,E27,16.49,95.45,39,1.949878,88.1803,14.6329,0.0,0,12.7591,1.9999,68.129,0.0,True,25.5,4840,3.2191,2.46
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,carbon,3,0.3333333333333333,E27,16.49,95.45,39,1.951327,88.1715,14.5694,0.0,0,12.7591,1.9994,70.144,0.0,True,25.5,4840,3.2117,2.41
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,carbon,4,0.3333333333333333,E27,16.49,95.45,39,1.956225,88.1418,14.355,0.0,0,12.8091,2.0069,68.236,0.0,True,25.5,4840,3.1893,2.5
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,carbon,5,0.3333333333333333,E27,16.49,95.45,39,1.941392,88.2317,15.0044,0.0,0,12.7091,1.993,70.753,0.0,True,25.5,4840,3.2102,2.55
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,carbon,6,0.3333333333333333,E27,16.49,95.45,39,1.929582,88.3033,15.5214,0.0,0,12.6591,1.9688,73.212,0.0,True,25.5,4840,3.1896,2.58
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,carbon,7,0.3333333333333333,E27,16.49,95.45,39,1.964969,88.0888,13.9722,0.0,0,12.8591,2.0236,66.198,0.0,True,26.5,4840,3.2121,2.54
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,carbon,8,0.3333333333333333,E27,16.49,95.45,39,1.95846,88.1282,14.2571,0.0,0,12.8091,2.0063,66.891,0.0,True,25.5,4840,3.1966,2.5
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,carbon,9,0.3333333333333333,E27,16.49,95.45,39,1.953252,88.1598,14.4852,0.0,0,12.8091,2.008,70.216,0.0,True,25.5,4840,3.2341,2.41
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,31,WOA,carbon,10,0.3333333333333333,E27,16.49,95.45,39,1.962983,88.1008,14.0592,0.0,0,12.8091,2.0241,68.099,0.0,True,25.5,4840,3.2131,2.44
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,33,WOA,carbon,8,0.3333333333333333,E27,16.49,95.45,39,1.565508,87.2622,7.8995,0.0,0,13.0091,2.1029,74.235,0.0,True,28.5,4840,3.2077,2.61
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,33,WOA,carbon,9,0.3333333333333333,E27,16.49,95.45,39,1.634847,86.698,3.8203,0.0,0,13.2091,2.1844,73.474,0.0,True,28.5,4840,3.2071,2.39
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,33,WOA,carbon,10,0.3333333333333333,E27,16.49,95.45,39,1.619574,86.8223,4.7188,0.0,0,12.9591,2.1369,76.753,0.0,True,26.5,4840,3.198,2.65
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,33,FIFO,-,0,0.3333333333333333,E27,16.49,95.45,39,12.290283,0.0,-623.05,0.0,0,95.9591,15.66,5.308,0.0,True,24.5,0,0.0,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,33,Consolidation,-,0,0.3333333333333333,E27,16.49,95.45,39,1.699783,86.1697,0.0,0.0,0,13.3091,2.1675,55.842,0.0,True,24.5,0,0.0,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,33,Greedy(EDF+greenest),-,0,0.3333333333333333,E27,16.49,95.45,39,1.432308,88.346,15.7358,0.0,0,12.9591,2.0213,58.042,0.8379,False,28.5,0,0.0002,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,33,VCC(Google),-,0,0.3333333333333333,E27,16.49,95.45,39,1.70094,86.1603,-0.0681,0.0,0,13.3091,2.1675,56.391,0.0,True,24.5,0,0.0047,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,33,Threshold(WaitAwhile),-,0,0.3333333333333333,E27,16.49,95.45,39,1.455298,88.159,14.3833,0.0,0,12.7091,1.9838,65.281,0.0,True,24.5,0,0.0209,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,WOA,random,4,0.3333333333333333,E27,16.49,95.45,39,1.155186,86.3024,1.767,0.0,0,12.9091,2.1173,76.553,0.0,True,27.0,4840,3.1657,2.45
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,WOA,random,5,0.3333333333333333,E27,16.49,95.45,39,1.149954,86.3644,2.212,0.0,0,12.9591,2.1312,74.239,0.0,True,25.0,4840,3.1908,2.54
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,WOA,random,6,0.3333333333333333,E27,16.49,95.45,39,1.140213,86.4799,3.0403,0.0,0,12.9091,2.1118,73.935,0.0,True,24.5,4840,3.1464,2.56
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,WOA,random,7,0.3333333333333333,E27,16.49,95.45,39,1.147696,86.3912,2.4039,0.0,0,12.9591,2.1165,74.535,0.0,True,25.5,4840,3.1708,2.65
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,WOA,random,8,0.3333333333333333,E27,16.49,95.45,39,1.155792,86.2952,1.7155,0.0,0,13.0091,2.1261,72.074,0.0,True,26.0,4840,3.1799,2.41
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,WOA,random,9,0.3333333333333333,E27,16.49,95.45,39,1.145936,86.412,2.5536,0.0,0,12.9091,2.1283,74.495,0.0,True,26.0,4840,3.2068,2.42
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,WOA,random,10,0.3333333333333333,E27,16.49,95.45,39,1.14553,86.4169,2.5882,0.0,0,12.9591,2.1171,75.56,0.0,True,27.0,4840,3.1904,2.63
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,WOA,carbon,1,0.3333333333333333,E27,16.49,95.45,39,1.07761,87.2222,8.3638,0.0,0,12.9591,2.0316,65.241,0.0,True,28.5,4840,3.1659,2.47
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,WOA,carbon,2,0.3333333333333333,E27,16.49,95.45,39,1.091707,87.0551,7.1651,0.0,0,13.1591,2.0438,61.131,0.0,True,28.5,4840,3.1733,2.55
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,WOA,carbon,3,0.3333333333333333,E27,16.49,95.45,39,1.092502,87.0456,7.0974,0.0,0,13.0591,2.0627,62.097,0.0,True,28.5,4840,3.145,2.41
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,WOA,carbon,4,0.3333333333333333,E27,16.49,95.45,39,1.094655,87.0201,6.9143,0.0,0,13.1591,2.0513,60.063,0.0,True,28.5,4840,3.1567,2.37
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,UK,32,WOA,carbon,5,0.3333333333333333,E27,16.49,95.45,39,1.086919,87.1118,7.5723,0.0,0,13.0591,2.0506,64.053,0.0,True,28.5,4840,3.2101,2.51
