from,intensity
2026-06-08T13:00Z,190.1
2026-06-08T13:30Z,190.1
2026-06-08T14:00Z,134.4
2026-06-08T14:30Z,134.4
2026-06-08T15:00Z,87.4
2026-06-08T15:30Z,87.4
2026-06-08T16:00Z,79.9
2026-06-08T16:30Z,79.9
2026-06-08T17:00Z,80.4
2026-06-08T17:30Z,80.4
2026-06-08T18:00Z,80.4
2026-06-08T18:30Z,80.4
2026-06-08T19:00Z,79.9
2026-06-08T19:30Z,79.9
2026-06-08T20:00Z,78.8
2026-06-08T20:30Z,78.8
2026-06-08T21:00Z,78.3
2026-06-08T21:30Z,78.3
2026-06-08T22:00Z,79.2
2026-06-08T22:30Z,79.2
2026-06-08T23:00Z,81.0
2026-06-08T23:30Z,81.0
2026-06-09T00:00Z,85.9
2026-06-09T00:30Z,85.9
2026-06-09T01:00Z,83.2
2026-06-09T01:30Z,83.2
2026-06-09T02:00Z,117.6
2026-06-09T02:30Z,117.6
2026-06-09T03:00Z,266.1
2026-06-09T03:30Z,266.1
2026-06-09T04:00Z,293.0
2026-06-09T04:30Z,293.0
2026-06-09T05:00Z,299.1
2026-06-09T05:30Z,299.1
2026-06-09T06:00Z,256.0
2026-06-09T06:30Z,256.0
2026-06-09T07:00Z,239.6
2026-06-09T07:30Z,239.6
2026-06-09T08:00Z,202.1
2026-06-09T08:30Z,202.1
2026-06-09T09:00Z,166.3
2026-06-09T09:30Z,166.3
2026-06-09T10:00Z,136.1
2026-06-09T10:30Z,136.1
2026-06-09T11:00Z,128.9
2026-06-09T11:30Z,128.9
2026-06-09T12:00Z,147.4
2026-06-09T12:30Z,147.4
2026-06-09T13:00Z,174.2
2026-06-09T13:30Z,174.2
2026-06-09T14:00Z,127.4
2026-06-09T14:30Z,127.4
2026-06-09T15:00Z,94.5
2026-06-09T15:30Z,94.5
2026-06-09T16:00Z,91.3
2026-06-09T16:30Z,91.3
2026-06-09T17:00Z,90.3
2026-06-09T17:30Z,90.3
2026-06-09T18:00Z,95.3
2026-06-09T18:30Z,95.3
2026-06-09T19:00Z,97.2
2026-06-09T19:30Z,97.2
2026-06-09T20:00Z,93.9
2026-06-09T20:30Z,93.9
2026-06-09T21:00Z,93.8
2026-06-09T21:30Z,93.8
2026-06-09T22:00Z,95.7
2026-06-09T22:30Z,95.7
2026-06-09T23:00Z,99.1
2026-06-09T23:30Z,99.1
2026-06-10T00:00Z,102.7
2026-06-10T00:30Z,102.7
2026-06-10T01:00Z,103.8
2026-06-10T01:30Z,103.8
2026-06-10T02:00Z,153.4
2026-06-10T02:30Z,153.4
2026-06-10T03:00Z,296.4
2026-06-10T03:30Z,296.4
2026-06-10T04:00Z,337.8
2026-06-10T04:30Z,337.8
2026-06-10T05:00Z,318.0
2026-06-10T05:30Z,318.0
2026-06-10T06:00Z,270.3
2026-06-10T06:30Z,270.3
2026-06-10T07:00Z,232.7
2026-06-10T07:30Z,232.7
2026-06-10T08:00Z,205.9
2026-06-10T08:30Z,205.9
2026-06-10T09:00Z,171.5
2026-06-10T09:30Z,171.5
2026-06-10T10:00Z,140.6
2026-06-10T10:30Z,140.6
2026-06-10T11:00Z,134.6
2026-06-10T11:30Z,134.6
2026-06-10T12:00Z,156.1
2026-06-10T12:30Z,156.1
2026-06-10T13:00Z,178.2
2026-06-10T13:30Z,178.2
2026-06-10T14:00Z,126.9
2026-06-10T14:30Z,126.9
2026-06-10T15:00Z,106.6
2026-06-10T15:30Z,106.6
2026-06-10T16:00Z,102.7
2026-06-10T16:30Z,102.7
2026-06-10T17:00Z,103.1
2026-06-10T17:30Z,103.1
2026-06-10T18:00Z,99.3
2026-06-10T18:30Z,99.3
2026-06-10T19:00Z,99.8
2026-06-10T19:30Z,99.8
2026-06-10T20:00Z,102.3
2026-06-10T20:30Z,102.3
2026-06-10T21:00Z,103.8
2026-06-10T21:30Z,103.8
2026-06-10T22:00Z,107.8
2026-06-10T22:30Z,107.8
2026-06-10T23:00Z,109.7
2026-06-10T23:30Z,109.7
2026-06-11T00:00Z,112.7
2026-06-11T00:30Z,112.7
2026-06-11T01:00Z,114.2
2026-06-11T01:30Z,114.2
2026-06-11T02:00Z,180.3
2026-06-11T02:30Z,180.3
2026-06-11T03:00Z,325.9
2026-06-11T03:30Z,325.9
2026-06-11T04:00Z,346.4
2026-06-11T04:30Z,346.4
2026-06-11T05:00Z,328.0
2026-06-11T05:30Z,328.0
2026-06-11T06:00Z,284.6
2026-06-11T06:30Z,284.6
2026-06-11T07:00Z,237.7
2026-06-11T07:30Z,237.7
2026-06-11T08:00Z,209.4
2026-06-11T08:30Z,209.4
2026-06-11T09:00Z,176.0
2026-06-11T09:30Z,176.0
2026-06-11T10:00Z,158.5
2026-06-11T10:30Z,158.5
2026-06-11T11:00Z,156.9
2026-06-11T11:30Z,156.9
2026-06-11T12:00Z,180.6
2026-06-11T12:30Z,180.6
2026-06-11T13:00Z,216.2
2026-06-11T13:30Z,216.2
2026-06-11T14:00Z,144.6
2026-06-11T14:30Z,144.6
2026-06-11T15:00Z,117.4
2026-06-11T15:30Z,117.4
2026-06-11T16:00Z,113.1
2026-06-11T16:30Z,113.1
2026-06-11T17:00Z,111.2
2026-06-11T17:30Z,111.2
2026-06-11T18:00Z,112.2
2026-06-11T18:30Z,112.2
2026-06-11T19:00Z,114.8
2026-06-11T19:30Z,114.8
2026-06-11T20:00Z,119.8
2026-06-11T20:30Z,119.8
2026-06-11T21:00Z,121.7
2026-06-11T21:30Z,121.7
2026-06-11T22:00Z,124.6
2026-06-11T22:30Z,124.6
2026-06-11T23:00Z,131.4
2026-06-11T23:30Z,131.4
2026-06-12T00:00Z,147.2
2026-06-12T00:30Z,147.2
2026-06-12T01:00Z,189.3
2026-06-12T01:30Z,189.3
2026-06-12T02:00Z,252.4
2026-06-12T02:30Z,252.4
2026-06-12T03:00Z,357.7
2026-06-12T03:30Z,357.7
2026-06-12T04:00Z,375.1
2026-06-12T04:30Z,375.1
2026-06-12T05:00Z,356.3
2026-06-12T05:30Z,356.3
2026-06-12T06:00Z,314.0
2026-06-12T06:30Z,314.0
2026-06-12T07:00Z,263.2
2026-06-12T07:30Z,263.2
2026-06-12T08:00Z,248.0
2026-06-12T08:30Z,248.0
2026-06-12T09:00Z,225.7
2026-06-12T09:30Z,225.7
2026-06-12T10:00Z,209.9
2026-06-12T10:30Z,209.9
2026-06-12T11:00Z,200.2
2026-06-12T11:30Z,200.2
2026-06-12T12:00Z,218.7
2026-06-12T12:30Z,218.7
2026-06-12T13:00Z,236.1
2026-06-12T13:30Z,236.1
2026-06-12T14:00Z,187.3
2026-06-12T14:30Z,187.3
2026-06-12T15:00Z,124.4
2026-06-12T15:30Z,124.4
2026-06-12T16:00Z,118.2
2026-06-12T16:30Z,118.2
2026-06-12T17:00Z,117.3
2026-06-12T17:30Z,117.3
2026-06-12T18:00Z,114.9
2026-06-12T18:30Z,114.9
2026-06-12T19:00Z,118.5
2026-06-12T19:30Z,118.5
2026-06-12T20:00Z,120.1
2026-06-12T20:30Z,120.1
2026-06-12T21:00Z,122.3
2026-06-12T21:30Z,122.3
2026-06-12T22:00Z,124.9
2026-06-12T22:30Z,124.9
2026-06-12T23:00Z,132.2
2026-06-12T23:30Z,132.2
2026-06-13T00:00Z,141.3
2026-06-13T00:30Z,141.3
2026-06-13T01:00Z,159.4
2026-06-13T01:30Z,159.4
2026-06-13T02:00Z,219.6
2026-06-13T02:30Z,219.6
2026-06-13T03:00Z,331.7
2026-06-13T03:30Z,331.7
2026-06-13T04:00Z,356.0
2026-06-13T04:30Z,356.0
2026-06-13T05:00Z,336.1
2026-06-13T05:30Z,336.1
2026-06-13T06:00Z,293.3
2026-06-13T06:30Z,293.3
2026-06-13T07:00Z,262.1
2026-06-13T07:30Z,262.1
2026-06-13T08:00Z,255.6
2026-06-13T08:30Z,255.6
2026-06-13T09:00Z,231.4
2026-06-13T09:30Z,231.4
2026-06-13T10:00Z,202.9
2026-06-13T10:30Z,202.9
2026-06-13T11:00Z,189.6
2026-06-13T11:30Z,189.6
2026-06-13T12:00Z,188.6
2026-06-13T12:30Z,188.6
2026-06-13T13:00Z,195.5
2026-06-13T13:30Z,195.5
2026-06-13T14:00Z,133.5
2026-06-13T14:30Z,133.5
2026-06-13T15:00Z,87.2
2026-06-13T15:30Z,87.2
2026-06-13T16:00Z,84.1
2026-06-13T16:30Z,84.1
2026-06-13T17:00Z,84.1
2026-06-13T17:30Z,84.1
2026-06-13T18:00Z,82.6
2026-06-13T18:30Z,82.6
2026-06-13T19:00Z,81.7
2026-06-13T19:30Z,81.7
2026-06-13T20:00Z,84.6
2026-06-13T20:30Z,84.6
2026-06-13T21:00Z,84.6
2026-06-13T21:30Z,84.6
2026-06-13T22:00Z,90.4
2026-06-13T22:30Z,90.4
2026-06-13T23:00Z,98.5
2026-06-13T23:30Z,98.5
2026-06-14T00:00Z,105.1
2026-06-14T00:30Z,105.1
2026-06-14T01:00Z,113.8
2026-06-14T01:30Z,113.8
2026-06-14T02:00Z,183.2
2026-06-14T02:30Z,183.2
2026-06-14T03:00Z,338.4
2026-06-14T03:30Z,338.4
2026-06-14T04:00Z,363.4
2026-06-14T04:30Z,363.4
2026-06-14T05:00Z,344.4
2026-06-14T05:30Z,344.4
2026-06-14T06:00Z,304.7
2026-06-14T06:30Z,304.7
2026-06-14T07:00Z,258.6
2026-06-14T07:30Z,258.6
2026-06-14T08:00Z,245.7
2026-06-14T08:30Z,245.7
2026-06-14T09:00Z,205.6
2026-06-14T09:30Z,205.6
2026-06-14T10:00Z,164.2
2026-06-14T10:30Z,164.2
2026-06-14T11:00Z,157.9
2026-06-14T11:30Z,157.9
2026-06-14T12:00Z,158.9
2026-06-14T12:30Z,158.9
2026-06-14T13:00Z,146.9
2026-06-14T13:30Z,146.9
2026-06-14T14:00Z,118.7
2026-06-14T14:30Z,118.7
2026-06-14T15:00Z,97.0
2026-06-14T15:30Z,97.0
2026-06-14T16:00Z,90.2
2026-06-14T16:30Z,90.2
2026-06-14T17:00Z,88.5
2026-06-14T17:30Z,88.5
2026-06-14T18:00Z,87.8
2026-06-14T18:30Z,87.8
2026-06-14T19:00Z,87.2
2026-06-14T19:30Z,87.2
2026-06-14T20:00Z,88.4
2026-06-14T20:30Z,88.4
2026-06-14T21:00Z,89.2
2026-06-14T21:30Z,89.2
2026-06-14T22:00Z,90.9
2026-06-14T22:30Z,90.9
2026-06-14T23:00Z,97.0
2026-06-14T23:30Z,97.0
2026-06-15T00:00Z,107.9
2026-06-15T00:30Z,107.9
2026-06-15T01:00Z,120.5
2026-06-15T01:30Z,120.5
2026-06-15T02:00Z,196.2
2026-06-15T02:30Z,196.2
2026-06-15T03:00Z,332.7
2026-06-15T03:30Z,332.7
2026-06-15T04:00Z,369.2
2026-06-15T04:30Z,369.2
2026-06-15T05:00Z,356.3
2026-06-15T05:30Z,356.3
2026-06-15T06:00Z,309.4
2026-06-15T06:30Z,309.4
2026-06-15T07:00Z,267.0
2026-06-15T07:30Z,267.0
2026-06-15T08:00Z,259.4
2026-06-15T08:30Z,259.4
2026-06-15T09:00Z,233.7
2026-06-15T09:30Z,233.7
2026-06-15T10:00Z,213.3
2026-06-15T10:30Z,213.3
2026-06-15T11:00Z,204.1
2026-06-15T11:30Z,204.1
2026-06-15T12:00Z,192.9
2026-06-15T12:30Z,192.9
2026-06-15T13:00Z,210.3
2026-06-15T13:30Z,210.3
2026-06-15T14:00Z,165.7
2026-06-15T14:30Z,165.7
2026-06-15T15:00Z,121.1
2026-06-15T15:30Z,121.1
2026-06-15T16:00Z,114.0
2026-06-15T16:30Z,114.0
2026-06-15T17:00Z,113.2
2026-06-15T17:30Z,113.2
2026-06-15T18:00Z,114.1
2026-06-15T18:30Z,114.1
2026-06-15T19:00Z,113.6
2026-06-15T19:30Z,113.6
2026-06-15T20:00Z,115.4
2026-06-15T20:30Z,115.4
2026-06-15T21:00Z,118.9
2026-06-15T21:30Z,118.9
2026-06-15T22:00Z,124.7
2026-06-15T22:30Z,124.7
2026-06-15T23:00Z,136.2
2026-06-15T23:30Z,136.2
2026-06-16T00:00Z,142.1
2026-06-16T00:30Z,142.1
2026-06-16T01:00Z,149.1
2026-06-16T01:30Z,149.1
2026-06-16T02:00Z,221.4
2026-06-16T02:30Z,221.4
2026-06-16T03:00Z,336.5
2026-06-16T03:30Z,336.5
2026-06-16T04:00Z,362.4
2026-06-16T04:30Z,362.4
2026-06-16T05:00Z,350.7
2026-06-16T05:30Z,350.7
2026-06-16T06:00Z,306.7
2026-06-16T06:30Z,306.7
2026-06-16T07:00Z,271.9
2026-06-16T07:30Z,271.9
2026-06-16T08:00Z,234.3
2026-06-16T08:30Z,234.3
2026-06-16T09:00Z,207.4
2026-06-16T09:30Z,207.4
2026-06-16T10:00Z,173.7
2026-06-16T10:30Z,173.7
2026-06-16T11:00Z,161.5
2026-06-16T11:30Z,161.5
2026-06-16T12:00Z,182.2
2026-06-16T12:30Z,182.2
2026-06-16T13:00Z,192.5
2026-06-16T13:30Z,192.5
2026-06-16T14:00Z,130.1
2026-06-16T14:30Z,130.1
2026-06-16T15:00Z,102.7
2026-06-16T15:30Z,102.7
2026-06-16T16:00Z,97.6
2026-06-16T16:30Z,97.6
2026-06-16T17:00Z,96.8
2026-06-16T17:30Z,96.8
2026-06-16T18:00Z,98.2
2026-06-16T18:30Z,98.2
2026-06-16T19:00Z,100.3
2026-06-16T19:30Z,100.3
2026-06-16T20:00Z,102.3
2026-06-16T20:30Z,102.3
2026-06-16T21:00Z,101.9
2026-06-16T21:30Z,101.9
2026-06-16T22:00Z,103.0
2026-06-16T22:30Z,103.0
2026-06-16T23:00Z,108.0
2026-06-16T23:30Z,108.0
2026-06-17T00:00Z,112.4
2026-06-17T00:30Z,112.4
2026-06-17T01:00Z,127.9
2026-06-17T01:30Z,127.9
2026-06-17T02:00Z,195.1
2026-06-17T02:30Z,195.1
2026-06-17T03:00Z,333.6
2026-06-17T03:30Z,333.6
2026-06-17T04:00Z,360.6
2026-06-17T04:30Z,360.6
2026-06-17T05:00Z,337.4
2026-06-17T05:30Z,337.4
2026-06-17T06:00Z,306.3
2026-06-17T06:30Z,306.3
2026-06-17T07:00Z,252.7
2026-06-17T07:30Z,252.7
2026-06-17T08:00Z,226.1
2026-06-17T08:30Z,226.1
2026-06-17T09:00Z,200.9
2026-06-17T09:30Z,200.9
2026-06-17T10:00Z,166.3
2026-06-17T10:30Z,166.3
2026-06-17T11:00Z,142.5
2026-06-17T11:30Z,142.5
2026-06-17T12:00Z,144.8
2026-06-17T12:30Z,144.8
2026-06-17T13:00Z,154.2
2026-06-17T13:30Z,154.2
2026-06-17T14:00Z,119.5
2026-06-17T14:30Z,119.5
2026-06-17T15:00Z,100.0
2026-06-17T15:30Z,100.0
2026-06-17T16:00Z,100.5
2026-06-17T16:30Z,100.5
2026-06-17T17:00Z,98.4
2026-06-17T17:30Z,98.4
2026-06-17T18:00Z,94.0
2026-06-17T18:30Z,94.0
2026-06-17T19:00Z,92.4
2026-06-17T19:30Z,92.4
2026-06-17T20:00Z,89.3
2026-06-17T20:30Z,89.3
2026-06-17T21:00Z,87.9
2026-06-17T21:30Z,87.9
2026-06-17T22:00Z,89.8
2026-06-17T22:30Z,89.8
2026-06-17T23:00Z,91.1
2026-06-17T23:30Z,91.1
2026-06-18T00:00Z,94.1
2026-06-18T00:30Z,94.1
2026-06-18T01:00Z,98.1
2026-06-18T01:30Z,98.1
2026-06-18T02:00Z,140.5
2026-06-18T02:30Z,140.5
2026-06-18T03:00Z,277.9
2026-06-18T03:30Z,277.9
2026-06-18T04:00Z,322.3
2026-06-18T04:30Z,322.3
2026-06-18T05:00Z,311.8
2026-06-18T05:30Z,311.8
2026-06-18T06:00Z,257.8
2026-06-18T06:30Z,257.8
2026-06-18T07:00Z,227.8
2026-06-18T07:30Z,227.8
2026-06-18T08:00Z,217.3
2026-06-18T08:30Z,217.3
2026-06-18T09:00Z,184.1
2026-06-18T09:30Z,184.1
2026-06-18T10:00Z,147.3
2026-06-18T10:30Z,147.3
2026-06-18T11:00Z,140.8
2026-06-18T11:30Z,140.8
2026-06-18T12:00Z,144.4
2026-06-18T12:30Z,144.4
2026-06-18T13:00Z,166.7
2026-06-18T13:30Z,166.7
2026-06-18T14:00Z,123.2
2026-06-18T14:30Z,123.2
2026-06-18T15:00Z,87.9
2026-06-18T15:30Z,87.9
2026-06-18T16:00Z,87.2
2026-06-18T16:30Z,87.2
2026-06-18T17:00Z,89.8
2026-06-18T17:30Z,89.8
2026-06-18T18:00Z,89.5
2026-06-18T18:30Z,89.5
2026-06-18T19:00Z,91.1
2026-06-18T19:30Z,91.1
2026-06-18T20:00Z,90.7
2026-06-18T20:30Z,90.7
2026-06-18T21:00Z,88.1
2026-06-18T21:30Z,88.1
2026-06-18T22:00Z,85.5
2026-06-18T22:30Z,85.5
2026-06-18T23:00Z,88.1
2026-06-18T23:30Z,88.1
2026-06-19T00:00Z,91.2
2026-06-19T00:30Z,91.2
2026-06-19T01:00Z,95.9
2026-06-19T01:30Z,95.9
2026-06-19T02:00Z,144.6
2026-06-19T02:30Z,144.6
2026-06-19T03:00Z,289.1
2026-06-19T03:30Z,289.1
2026-06-19T04:00Z,328.2
2026-06-19T04:30Z,328.2
2026-06-19T05:00Z,307.4
2026-06-19T05:30Z,307.4
2026-06-19T06:00Z,268.8
2026-06-19T06:30Z,268.8
2026-06-19T07:00Z,241.0
2026-06-19T07:30Z,241.0
2026-06-19T08:00Z,233.2
2026-06-19T08:30Z,233.2
2026-06-19T09:00Z,194.4
2026-06-19T09:30Z,194.4
2026-06-19T10:00Z,172.8
2026-06-19T10:30Z,172.8
2026-06-19T11:00Z,170.2
2026-06-19T11:30Z,170.2
2026-06-19T12:00Z,182.1
2026-06-19T12:30Z,182.1
2026-06-19T13:00Z,189.1
2026-06-19T13:30Z,189.1
2026-06-19T14:00Z,135.9
2026-06-19T14:30Z,135.9
2026-06-19T15:00Z,89.9
2026-06-19T15:30Z,89.9
2026-06-19T16:00Z,84.1
2026-06-19T16:30Z,84.1
2026-06-19T17:00Z,84.9
2026-06-19T17:30Z,84.9
2026-06-19T18:00Z,81.2
2026-06-19T18:30Z,81.2
2026-06-19T19:00Z,80.5
2026-06-19T19:30Z,80.5
2026-06-19T20:00Z,77.8
2026-06-19T20:30Z,77.8
2026-06-19T21:00Z,77.3
2026-06-19T21:30Z,77.3
2026-06-19T22:00Z,78.1
2026-06-19T22:30Z,78.1
2026-06-19T23:00Z,80.5
2026-06-19T23:30Z,80.5
