from,intensity
2026-04-03T08:00Z,102.5
2026-04-03T08:30Z,100.5
2026-04-03T09:00Z,99.0
2026-04-03T09:30Z,98.0
2026-04-03T10:00Z,99.5
2026-04-03T10:30Z,106.0
2026-04-03T11:00Z,107.0
2026-04-03T11:30Z,105.5
2026-04-03T12:00Z,109.5
2026-04-03T12:30Z,109.5
2026-04-03T13:00Z,110.5
2026-04-03T13:30Z,113.5
2026-04-03T14:00Z,114.0
2026-04-03T14:30Z,113.0
2026-04-03T15:00Z,114.5
2026-04-03T15:30Z,111.5
2026-04-03T16:00Z,108.0
2026-04-03T16:30Z,106.0
2026-04-03T17:00Z,103.0
2026-04-03T17:30Z,100.5
2026-04-03T18:00Z,98.5
2026-04-03T18:30Z,101.5
2026-04-03T19:00Z,116.5
2026-04-03T19:30Z,120.5
2026-04-03T20:00Z,117.5
2026-04-03T20:30Z,144.0
2026-04-03T21:00Z,151.0
2026-04-03T21:30Z,155.5
2026-04-03T22:00Z,172.0
2026-04-03T22:30Z,179.5
2026-04-03T23:00Z,185.0
2026-04-03T23:30Z,190.5
2026-04-04T00:00Z,195.0
2026-04-04T00:30Z,198.5
2026-04-04T01:00Z,203.0
2026-04-04T01:30Z,202.5
2026-04-04T02:00Z,204.5
2026-04-04T02:30Z,208.5
2026-04-04T03:00Z,211.5
2026-04-04T03:30Z,213.0
2026-04-04T04:00Z,211.5
2026-04-04T04:30Z,209.0
2026-04-04T05:00Z,201.0
2026-04-04T05:30Z,192.5
2026-04-04T06:00Z,174.0
2026-04-04T06:30Z,150.0
2026-04-04T07:00Z,150.5
2026-04-04T07:30Z,162.5
2026-04-04T08:00Z,174.0
2026-04-04T08:30Z,173.5
2026-04-04T09:00Z,172.0
2026-04-04T09:30Z,163.0
2026-04-04T10:00Z,137.5
2026-04-04T10:30Z,120.0
2026-04-04T11:00Z,110.0
2026-04-04T11:30Z,110.0
2026-04-04T12:00Z,110.0
2026-04-04T12:30Z,110.0
2026-04-04T13:00Z,110.5
2026-04-04T13:30Z,112.5
2026-04-04T14:00Z,117.5
2026-04-04T14:30Z,117.5
2026-04-04T15:00Z,117.0
2026-04-04T15:30Z,113.5
2026-04-04T16:00Z,110.5
2026-04-04T16:30Z,108.0
2026-04-04T17:00Z,106.5
2026-04-04T17:30Z,106.5
2026-04-04T18:00Z,107.0
2026-04-04T18:30Z,107.5
2026-04-04T19:00Z,106.0
2026-04-04T19:30Z,107.0
2026-04-04T20:00Z,104.5
2026-04-04T20:30Z,120.0
2026-04-04T21:00Z,121.0
2026-04-04T21:30Z,124.0
2026-04-04T22:00Z,126.0
2026-04-04T22:30Z,131.0
2026-04-04T23:00Z,147.0
2026-04-04T23:30Z,152.5
2026-04-05T00:00Z,142.5
2026-04-05T00:30Z,129.0
2026-04-05T01:00Z,112.0
2026-04-05T01:30Z,114.0
2026-04-05T02:00Z,115.0
2026-04-05T02:30Z,116.0
2026-04-05T03:00Z,117.5
2026-04-05T03:30Z,120.5
2026-04-05T04:00Z,121.0
2026-04-05T04:30Z,121.5
2026-04-05T05:00Z,122.5
2026-04-05T05:30Z,124.5
2026-04-05T06:00Z,122.0
2026-04-05T06:30Z,119.0
2026-04-05T07:00Z,117.5
2026-04-05T07:30Z,118.0
2026-04-05T08:00Z,112.0
2026-04-05T08:30Z,110.5
2026-04-05T09:00Z,110.0
2026-04-05T09:30Z,110.5
2026-04-05T10:00Z,111.0
2026-04-05T10:30Z,111.5
2026-04-05T11:00Z,113.5
2026-04-05T11:30Z,114.5
2026-04-05T12:00Z,116.0
2026-04-05T12:30Z,115.5
2026-04-05T13:00Z,117.0
2026-04-05T13:30Z,118.0
2026-04-05T14:00Z,118.0
2026-04-05T14:30Z,117.0
2026-04-05T15:00Z,114.5
2026-04-05T15:30Z,115.5
2026-04-05T16:00Z,114.5
2026-04-05T16:30Z,113.5
2026-04-05T17:00Z,112.0
2026-04-05T17:30Z,110.0
2026-04-05T18:00Z,126.5
2026-04-05T18:30Z,156.5
2026-04-05T19:00Z,179.0
2026-04-05T19:30Z,200.5
2026-04-05T20:00Z,196.0
2026-04-05T20:30Z,194.5
2026-04-05T21:00Z,196.0
2026-04-05T21:30Z,198.5
2026-04-05T22:00Z,200.0
2026-04-05T22:30Z,191.0
2026-04-05T23:00Z,179.5
2026-04-05T23:30Z,175.5
2026-04-06T00:00Z,164.5
2026-04-06T00:30Z,157.0
2026-04-06T01:00Z,143.0
2026-04-06T01:30Z,139.0
2026-04-06T02:00Z,135.0
2026-04-06T02:30Z,130.0
2026-04-06T03:00Z,127.0
2026-04-06T03:30Z,125.5
2026-04-06T04:00Z,125.0
2026-04-06T04:30Z,125.0
2026-04-06T05:00Z,123.5
2026-04-06T05:30Z,124.0
2026-04-06T06:00Z,121.0
2026-04-06T06:30Z,120.5
2026-04-06T07:00Z,117.0
2026-04-06T07:30Z,116.0
2026-04-06T08:00Z,113.5
2026-04-06T08:30Z,111.5
2026-04-06T09:00Z,112.5
2026-04-06T09:30Z,111.5
2026-04-06T10:00Z,110.5
2026-04-06T10:30Z,112.0
2026-04-06T11:00Z,113.0
2026-04-06T11:30Z,112.5
2026-04-06T12:00Z,112.0
2026-04-06T12:30Z,113.5
2026-04-06T13:00Z,114.5
2026-04-06T13:30Z,114.5
2026-04-06T14:00Z,115.0
2026-04-06T14:30Z,114.5
2026-04-06T15:00Z,116.0
2026-04-06T15:30Z,115.5
2026-04-06T16:00Z,116.0
2026-04-06T16:30Z,116.0
2026-04-06T17:00Z,113.0
2026-04-06T17:30Z,110.5
2026-04-06T18:00Z,107.0
2026-04-06T18:30Z,106.5
2026-04-06T19:00Z,101.5
2026-04-06T19:30Z,103.0
2026-04-06T20:00Z,102.0
2026-04-06T20:30Z,105.0
2026-04-06T21:00Z,103.5
2026-04-06T21:30Z,104.0
2026-04-06T22:00Z,108.5
2026-04-06T22:30Z,111.5
2026-04-06T23:00Z,114.5
2026-04-06T23:30Z,117.0
2026-04-07T00:00Z,133.0
2026-04-07T00:30Z,136.0
2026-04-07T01:00Z,140.0
2026-04-07T01:30Z,145.5
2026-04-07T02:00Z,149.5
2026-04-07T02:30Z,148.0
2026-04-07T03:00Z,147.5
2026-04-07T03:30Z,152.0
2026-04-07T04:00Z,154.0
2026-04-07T04:30Z,154.5
2026-04-07T05:00Z,153.0
2026-04-07T05:30Z,151.0
2026-04-07T06:00Z,152.0
2026-04-07T06:30Z,170.5
2026-04-07T07:00Z,197.5
2026-04-07T07:30Z,205.0
2026-04-07T08:00Z,191.0
2026-04-07T08:30Z,171.5
2026-04-07T09:00Z,171.0
2026-04-07T09:30Z,167.0
2026-04-07T10:00Z,152.0
2026-04-07T10:30Z,137.5
2026-04-07T11:00Z,133.5
2026-04-07T11:30Z,134.0
2026-04-07T12:00Z,134.5
2026-04-07T12:30Z,137.5
2026-04-07T13:00Z,137.0
2026-04-07T13:30Z,138.0
2026-04-07T14:00Z,144.0
2026-04-07T14:30Z,150.0
2026-04-07T15:00Z,167.0
2026-04-07T15:30Z,182.5
2026-04-07T16:00Z,192.5
2026-04-07T16:30Z,205.5
2026-04-07T17:00Z,222.0
2026-04-07T17:30Z,231.5
2026-04-07T18:00Z,229.0
2026-04-07T18:30Z,238.5
2026-04-07T19:00Z,243.5
2026-04-07T19:30Z,245.5
2026-04-07T20:00Z,250.0
2026-04-07T20:30Z,251.5
2026-04-07T21:00Z,257.0
2026-04-07T21:30Z,261.0
2026-04-07T22:00Z,263.5
2026-04-07T22:30Z,260.5
2026-04-07T23:00Z,251.0
2026-04-07T23:30Z,245.5
2026-04-08T00:00Z,249.0
2026-04-08T00:30Z,244.5
2026-04-08T01:00Z,249.5
2026-04-08T01:30Z,251.0
2026-04-08T02:00Z,252.5
2026-04-08T02:30Z,259.5
2026-04-08T03:00Z,260.0
2026-04-08T03:30Z,259.0
2026-04-08T04:00Z,261.5
2026-04-08T04:30Z,257.0
2026-04-08T05:00Z,263.0
2026-04-08T05:30Z,258.5
2026-04-08T06:00Z,273.0
2026-04-08T06:30Z,280.5
2026-04-08T07:00Z,261.0
2026-04-08T07:30Z,251.0
2026-04-08T08:00Z,241.0
2026-04-08T08:30Z,241.5
2026-04-08T09:00Z,250.0
2026-04-08T09:30Z,257.5
2026-04-08T10:00Z,254.0
2026-04-08T10:30Z,247.5
2026-04-08T11:00Z,236.5
2026-04-08T11:30Z,221.5
2026-04-08T12:00Z,211.5
2026-04-08T12:30Z,195.5
2026-04-08T13:00Z,198.0
2026-04-08T13:30Z,192.5
2026-04-08T14:00Z,191.5
2026-04-08T14:30Z,181.0
2026-04-08T15:00Z,179.0
2026-04-08T15:30Z,172.5
2026-04-08T16:00Z,165.5
2026-04-08T16:30Z,180.5
2026-04-08T17:00Z,181.5
2026-04-08T17:30Z,170.5
2026-04-08T18:00Z,177.5
2026-04-08T18:30Z,184.0
2026-04-08T19:00Z,193.5
2026-04-08T19:30Z,189.5
2026-04-08T20:00Z,190.0
2026-04-08T20:30Z,194.5
2026-04-08T21:00Z,201.0
2026-04-08T21:30Z,195.5
2026-04-08T22:00Z,182.0
2026-04-08T22:30Z,180.0
2026-04-08T23:00Z,184.0
2026-04-08T23:30Z,186.5
2026-04-09T00:00Z,183.0
2026-04-09T00:30Z,185.0
2026-04-09T01:00Z,193.5
2026-04-09T01:30Z,194.0
2026-04-09T02:00Z,189.5
2026-04-09T02:30Z,186.0
2026-04-09T03:00Z,183.5
2026-04-09T03:30Z,201.0
2026-04-09T04:00Z,204.5
2026-04-09T04:30Z,198.0
2026-04-09T05:00Z,196.5
2026-04-09T05:30Z,191.5
2026-04-09T06:00Z,190.0
2026-04-09T06:30Z,187.5
2026-04-09T07:00Z,169.5
2026-04-09T07:30Z,158.5
2026-04-09T08:00Z,138.0
2026-04-09T08:30Z,125.0
2026-04-09T09:00Z,109.0
2026-04-09T09:30Z,107.5
2026-04-09T10:00Z,109.0
2026-04-09T10:30Z,107.0
2026-04-09T11:00Z,113.0
2026-04-09T11:30Z,114.5
2026-04-09T12:00Z,116.5
2026-04-09T12:30Z,114.0
2026-04-09T13:00Z,116.5
2026-04-09T13:30Z,117.0
2026-04-09T14:00Z,120.5
2026-04-09T14:30Z,120.0
2026-04-09T15:00Z,118.0
2026-04-09T15:30Z,118.5
2026-04-09T16:00Z,118.0
2026-04-09T16:30Z,115.5
2026-04-09T17:00Z,113.5
2026-04-09T17:30Z,110.0
2026-04-09T18:00Z,115.0
2026-04-09T18:30Z,117.5
2026-04-09T19:00Z,116.5
2026-04-09T19:30Z,116.5
2026-04-09T20:00Z,118.0
2026-04-09T20:30Z,118.5
2026-04-09T21:00Z,120.5
2026-04-09T21:30Z,124.0
2026-04-09T22:00Z,131.0
2026-04-09T22:30Z,139.5
2026-04-09T23:00Z,141.0
2026-04-09T23:30Z,167.5
2026-04-10T00:00Z,173.5
2026-04-10T00:30Z,185.0
2026-04-10T01:00Z,184.5
2026-04-10T01:30Z,188.5
2026-04-10T02:00Z,198.0
2026-04-10T02:30Z,197.5
2026-04-10T03:00Z,199.5
2026-04-10T03:30Z,203.5
2026-04-10T04:00Z,190.5
2026-04-10T04:30Z,183.5
2026-04-10T05:00Z,183.0
2026-04-10T05:30Z,168.5
2026-04-10T06:00Z,166.0
2026-04-10T06:30Z,169.5
2026-04-10T07:00Z,168.5
2026-04-10T07:30Z,161.0
2026-04-10T08:00Z,153.0
2026-04-10T08:30Z,144.0
2026-04-10T09:00Z,143.5
2026-04-10T09:30Z,152.5
2026-04-10T10:00Z,159.0
2026-04-10T10:30Z,151.5
2026-04-10T11:00Z,124.5
2026-04-10T11:30Z,110.0
2026-04-10T12:00Z,111.0
2026-04-10T12:30Z,110.0
2026-04-10T13:00Z,111.0
2026-04-10T13:30Z,119.5
2026-04-10T14:00Z,120.5
2026-04-10T14:30Z,113.5
2026-04-10T15:00Z,108.0
2026-04-10T15:30Z,108.5
2026-04-10T16:00Z,108.5
2026-04-10T16:30Z,112.0
2026-04-10T17:00Z,124.0
2026-04-10T17:30Z,126.5
2026-04-10T18:00Z,119.5
2026-04-10T18:30Z,120.0
2026-04-10T19:00Z,152.5
2026-04-10T19:30Z,164.5
2026-04-10T20:00Z,173.0
2026-04-10T20:30Z,172.5
2026-04-10T21:00Z,176.5
2026-04-10T21:30Z,182.5
2026-04-10T22:00Z,194.5
2026-04-10T22:30Z,196.5
2026-04-10T23:00Z,155.0
2026-04-10T23:30Z,121.0
2026-04-11T00:00Z,115.5
2026-04-11T00:30Z,109.5
2026-04-11T01:00Z,117.5
2026-04-11T01:30Z,118.0
2026-04-11T02:00Z,116.5
2026-04-11T02:30Z,117.0
2026-04-11T03:00Z,126.0
2026-04-11T03:30Z,122.5
2026-04-11T04:00Z,118.5
2026-04-11T04:30Z,123.0
2026-04-11T05:00Z,124.0
2026-04-11T05:30Z,122.5
2026-04-11T06:00Z,128.0
2026-04-11T06:30Z,132.0
2026-04-11T07:00Z,128.5
2026-04-11T07:30Z,126.5
2026-04-11T08:00Z,117.0
2026-04-11T08:30Z,115.5
2026-04-11T09:00Z,109.5
2026-04-11T09:30Z,108.5
2026-04-11T10:00Z,108.5
2026-04-11T10:30Z,110.5
2026-04-11T11:00Z,109.0
2026-04-11T11:30Z,111.5
2026-04-11T12:00Z,109.5
2026-04-11T12:30Z,111.0
2026-04-11T13:00Z,113.0
2026-04-11T13:30Z,113.5
2026-04-11T14:00Z,115.5
2026-04-11T14:30Z,116.0
2026-04-11T15:00Z,116.5
2026-04-11T15:30Z,119.5
2026-04-11T16:00Z,119.5
2026-04-11T16:30Z,116.0
2026-04-11T17:00Z,110.0
2026-04-11T17:30Z,117.0
2026-04-11T18:00Z,130.0
2026-04-11T18:30Z,124.5
2026-04-11T19:00Z,111.0
2026-04-11T19:30Z,111.5
2026-04-11T20:00Z,109.5
2026-04-11T20:30Z,105.5
2026-04-11T21:00Z,103.5
2026-04-11T21:30Z,101.0
2026-04-11T22:00Z,103.5
2026-04-11T22:30Z,108.5
2026-04-11T23:00Z,111.0
2026-04-11T23:30Z,112.5
2026-04-12T00:00Z,115.5
2026-04-12T00:30Z,116.5
2026-04-12T01:00Z,120.0
2026-04-12T01:30Z,123.5
2026-04-12T02:00Z,121.5
2026-04-12T02:30Z,122.0
2026-04-12T03:00Z,123.5
2026-04-12T03:30Z,126.5
2026-04-12T04:00Z,129.5
2026-04-12T04:30Z,129.5
2026-04-12T05:00Z,129.5
2026-04-12T05:30Z,129.5
2026-04-12T06:00Z,130.0
2026-04-12T06:30Z,129.0
2026-04-12T07:00Z,124.0
2026-04-12T07:30Z,123.0
2026-04-12T08:00Z,122.0
2026-04-12T08:30Z,118.5
2026-04-12T09:00Z,116.0
2026-04-12T09:30Z,116.5
2026-04-12T10:00Z,116.0
2026-04-12T10:30Z,115.5
2026-04-12T11:00Z,117.0
2026-04-12T11:30Z,117.0
2026-04-12T12:00Z,113.5
2026-04-12T12:30Z,114.5
2026-04-12T13:00Z,117.0
2026-04-12T13:30Z,116.5
2026-04-12T14:00Z,119.5
2026-04-12T14:30Z,120.0
2026-04-12T15:00Z,118.5
2026-04-12T15:30Z,120.5
2026-04-12T16:00Z,116.0
2026-04-12T16:30Z,114.0
2026-04-12T17:00Z,110.0
2026-04-12T17:30Z,126.0
2026-04-12T18:00Z,156.0
2026-04-12T18:30Z,165.5
2026-04-12T19:00Z,173.5
2026-04-12T19:30Z,175.0
2026-04-12T20:00Z,161.5
2026-04-12T20:30Z,164.5
2026-04-12T21:00Z,169.0
2026-04-12T21:30Z,170.5
2026-04-12T22:00Z,167.5
2026-04-12T22:30Z,176.5
2026-04-12T23:00Z,181.0
2026-04-12T23:30Z,186.0
2026-04-13T00:00Z,199.5
2026-04-13T00:30Z,209.0
2026-04-13T01:00Z,209.0
2026-04-13T01:30Z,223.0
2026-04-13T02:00Z,238.0
2026-04-13T02:30Z,242.0
2026-04-13T03:00Z,241.0
2026-04-13T03:30Z,247.0
2026-04-13T04:00Z,253.0
2026-04-13T04:30Z,256.0
2026-04-13T05:00Z,255.0
2026-04-13T05:30Z,249.0
2026-04-13T06:00Z,251.5
2026-04-13T06:30Z,261.5
2026-04-13T07:00Z,246.5
2026-04-13T07:30Z,245.0
2026-04-13T08:00Z,241.5
2026-04-13T08:30Z,241.0
2026-04-13T09:00Z,250.0
2026-04-13T09:30Z,247.5
2026-04-13T10:00Z,229.0
2026-04-13T10:30Z,209.0
2026-04-13T11:00Z,198.0
2026-04-13T11:30Z,188.0
2026-04-13T12:00Z,191.5
2026-04-13T12:30Z,198.0
2026-04-13T13:00Z,193.5
